Eval Num,f(x),f(x*),Elapsed Time
1,17.551999999999996,17.552000045776367,0.0050580501556396484
2,16.7124,16.712400436401367,0.009811162948608398
3,18.1576,16.712400436401367,0.01449894905090332
4,18.583999999999996,16.712400436401367,0.01927495002746582
5,17.663600000000002,16.712400436401367,0.02404928207397461
6,16.439999999999998,16.440000534057617,0.028986215591430664
7,19.1916,16.440000534057617,0.033768653869628906
8,17.0816,16.440000534057617,0.03854489326477051
9,18.230000000000004,16.440000534057617,0.043320655822753906
10,19.4176,16.440000534057617,0.04808759689331055
11,18.071199999999997,16.440000534057617,0.05285143852233887
12,18.7228,16.440000534057617,0.0576319694519043
13,18.9696,16.440000534057617,0.06240129470825195
14,18.7192,16.440000534057617,0.06716179847717285
15,19.3716,16.440000534057617,0.07192802429199219
16,18.076799999999995,16.440000534057617,0.07676219940185547
17,19.4312,16.440000534057617,0.08191132545471191
18,18.879599999999996,16.440000534057617,0.08702301979064941
19,18.110799999999998,16.440000534057617,0.0917825698852539
20,18.5576,16.440000534057617,0.09651994705200195
21,16.215999999999998,16.215999603271484,117.60278868675232
22,19.5888,16.215999603271484,145.04046320915222
23,18.698799999999995,16.215999603271484,172.49516534805298
24,17.151999999999997,16.215999603271484,199.56042861938477
25,17.5716,16.215999603271484,226.37493681907654
26,19.401200000000003,16.215999603271484,253.82457780838013
27,18.7588,16.215999603271484,280.93911576271057
28,18.666399999999996,16.215999603271484,308.2194516658783
29,16.845999999999997,16.215999603271484,335.4459869861603
30,18.459600000000002,16.215999603271484,362.9999408721924
31,17.200799999999997,16.215999603271484,390.09413385391235
32,17.932399999999998,16.215999603271484,417.1228246688843
33,17.000799999999998,16.215999603271484,444.3441870212555
34,16.813999999999997,16.215999603271484,471.58653593063354
35,17.2736,16.215999603271484,499.0841054916382
36,16.481999999999996,16.215999603271484,526.5665748119354
37,17.7952,16.215999603271484,553.6125421524048
38,16.4024,16.215999603271484,581.0172200202942
39,18.804799999999997,16.215999603271484,608.1855492591858
40,17.068799999999996,16.215999603271484,635.5477511882782
41,16.865599999999997,16.215999603271484,662.5242128372192
42,18.345999999999993,16.215999603271484,690.2732930183411
43,16.691999999999997,16.215999603271484,717.4704742431641
44,16.388799999999996,16.215999603271484,744.837498664856
45,16.118799999999997,16.118799209594727,772.274655342102
46,18.739999999999995,16.118799209594727,799.8559403419495
47,19.536400000000004,16.118799209594727,827.6477546691895
48,19.311999999999998,16.118799209594727,854.9589581489563
49,18.245999999999995,16.118799209594727,882.2056696414948
50,16.664799999999996,16.118799209594727,909.3607559204102
51,15.885999999999997,15.88599967956543,936.9060969352722
52,17.746000000000002,15.88599967956543,964.227724313736
53,18.0332,15.88599967956543,991.1787247657776
54,17.0412,15.88599967956543,1018.680246591568
55,16.331999999999997,15.88599967956543,1046.0942165851593
56,16.892,15.88599967956543,1073.5023787021637
57,17.564799999999998,15.88599967956543,1100.5385177135468
58,16.128799999999995,15.88599967956543,1128.0581214427948
59,16.1288,15.88599967956543,1155.636883020401
60,18.656,15.88599967956543,1183.1117551326752
61,16.325999999999997,15.88599967956543,1210.517676115036
62,16.342,15.88599967956543,1237.9352059364319
63,18.104,15.88599967956543,1265.3146286010742
64,18.308,15.88599967956543,1292.9528698921204
65,16.455999999999996,15.88599967956543,1320.0727775096893
66,18.284,15.88599967956543,1347.508036851883
67,15.729199999999999,15.72920036315918,1374.6600935459137
68,18.386400000000002,15.72920036315918,1402.232398033142
69,18.0104,15.72920036315918,1429.355614900589
70,16.0156,15.72920036315918,1456.8549745082855
71,17.530399999999997,15.72920036315918,1484.274424791336
72,16.212,15.72920036315918,1511.7851433753967
73,16.035999999999998,15.72920036315918,1538.6033153533936
74,17.654799999999998,15.72920036315918,1565.6723845005035
75,18.1224,15.72920036315918,1592.7885851860046
76,19.159599999999998,15.72920036315918,1619.8019580841064
77,18.11,15.72920036315918,1646.8621845245361
78,17.346799999999995,15.72920036315918,1673.8513867855072
79,15.988799999999998,15.72920036315918,1701.0114922523499
80,16.4088,15.72920036315918,1728.1134958267212
81,16.075999999999997,15.72920036315918,1755.2651550769806
82,17.087999999999997,15.72920036315918,1782.9049661159515
83,16.826,15.72920036315918,1810.253823041916
84,18.560000000000002,15.72920036315918,1837.6128211021423
85,15.255599999999998,15.255599975585938,1864.6413366794586
86,18.194,15.255599975585938,1891.962049484253
87,18.183999999999997,15.255599975585938,1919.5190320014954
88,18.081599999999998,15.255599975585938,1946.5613265037537
89,15.705599999999999,15.255599975585938,1974.0252749919891
90,16.452399999999997,15.255599975585938,2001.3167831897736
91,16.372,15.255599975585938,2028.8168115615845
92,15.7692,15.255599975585938,2056.348127603531
93,17.3404,15.255599975585938,2083.9364726543427
94,16.928799999999995,15.255599975585938,2111.1348643302917
95,18.9696,15.255599975585938,2138.438155412674
96,17.226799999999997,15.255599975585938,2166.0243759155273
97,18.833999999999996,15.255599975585938,2193.7909092903137
98,18.367199999999997,15.255599975585938,2221.2049674987793
99,16.5412,15.255599975585938,2248.6768078804016
100,17.603999999999996,15.255599975585938,2275.9684841632843
101,17.728799999999996,15.255599975585938,2303.074960708618
102,17.828399999999995,15.255599975585938,2330.395464658737
103,15.2752,15.255599975585938,2357.6905908584595
104,15.561999999999998,15.255599975585938,2385.08415555954
105,18.709999999999994,15.255599975585938,2412.496798992157
106,16.235199999999995,15.255599975585938,2439.8828225135803
107,16.936,15.255599975585938,2467.22997379303
108,15.227199999999998,15.22719955444336,2494.6667246818542
109,18.338399999999996,15.22719955444336,2522.058112382889
