Eval Num,f(x),f(x*),Elapsed Time
1,-75.47,-75.47000122070312,0.005632877349853516
2,-63.75,-75.47000122070312,0.013411283493041992
3,-75.71,-75.70999908447266,0.02118849754333496
4,-84.06,-84.05999755859375,0.028551816940307617
5,-64.21,-84.05999755859375,0.036298274993896484
6,-67.11,-84.05999755859375,0.04409074783325195
7,-68.65,-84.05999755859375,0.050711870193481445
8,-86.22,-86.22000122070312,0.058402299880981445
9,-76.71,-86.22000122070312,0.06552672386169434
10,-67.34,-86.22000122070312,0.07278680801391602
11,-71.19,-86.22000122070312,0.07982921600341797
12,-70.33,-86.22000122070312,0.08691215515136719
13,-74.62,-86.22000122070312,0.09394955635070801
14,-69.08,-86.22000122070312,0.10093021392822266
15,-79.91,-86.22000122070312,0.1081247329711914
16,-73.42,-86.22000122070312,0.11637711524963379
17,-81.02,-86.22000122070312,0.12266182899475098
18,-68.35,-86.22000122070312,0.12726116180419922
19,-75.11,-86.22000122070312,0.13476848602294922
20,-67.22,-86.22000122070312,0.1417999267578125
21,-79.65,-86.22000122070312,1.3797664642333984
22,-68.38,-86.22000122070312,2.6988539695739746
23,-75.21,-86.22000122070312,3.972459554672241
24,-92.62,-92.62000274658203,5.254894971847534
25,-86.13,-92.62000274658203,6.517758131027222
26,-92.2,-92.62000274658203,7.784857511520386
27,-83.71,-92.62000274658203,9.041471242904663
28,-79.04,-92.62000274658203,10.282782316207886
29,-90.5,-92.62000274658203,11.543650388717651
30,-91.11,-92.62000274658203,12.797233581542969
31,-88.78,-92.62000274658203,14.15631628036499
32,-80.62,-92.62000274658203,15.43778681755066
33,-83.59,-92.62000274658203,16.7087664604187
34,-78.78,-92.62000274658203,17.975070476531982
35,-94.71,-94.70999908447266,19.240029096603394
36,-80.42,-94.70999908447266,20.5123131275177
37,-75.29,-94.70999908447266,21.800753831863403
38,-82.96,-94.70999908447266,23.057313919067383
39,-75.14,-94.70999908447266,24.321089029312134
40,-93.69,-94.70999908447266,25.531179904937744
41,-86.41,-94.70999908447266,26.809142112731934
42,-89.03,-94.70999908447266,28.105989933013916
43,-88.14,-94.70999908447266,29.389822721481323
44,-89.66,-94.70999908447266,30.649561166763306
45,-89.29,-94.70999908447266,31.923404693603516
46,-89.19,-94.70999908447266,33.188884258270264
47,-86.37,-94.70999908447266,34.452072858810425
48,-83.26,-94.70999908447266,35.34574341773987
49,-87.79,-94.70999908447266,36.62484264373779
50,-84.49,-94.70999908447266,37.89196538925171
51,-77.27,-94.70999908447266,39.156883001327515
52,-83.32,-94.70999908447266,40.074482679367065
53,-94.71,-94.70999908447266,40.930362939834595
54,-94.28,-94.70999908447266,42.19926118850708
55,-93.29,-94.70999908447266,43.52557182312012
56,-91.4,-94.70999908447266,44.81539344787598
57,-90.19,-94.70999908447266,46.18127918243408
58,-85.58,-94.70999908447266,47.474562883377075
59,-87.08,-94.70999908447266,48.763784408569336
60,-93.39,-94.70999908447266,50.07266616821289
61,-93.23,-94.70999908447266,51.392117500305176
62,-78.21,-94.70999908447266,52.70484018325806
63,-86.0,-94.70999908447266,53.965569496154785
64,-100.17,-100.16999816894531,55.23262071609497
65,-84.91,-100.16999816894531,56.467435359954834
66,-95.59,-100.16999816894531,57.75578427314758
67,-85.27,-100.16999816894531,59.01669788360596
68,-83.74,-100.16999816894531,60.268330812454224
69,-103.83,-103.83000183105469,61.549922704696655
70,-93.43,-103.83000183105469,62.84239196777344
71,-103.59,-103.83000183105469,64.12196898460388
72,-98.66,-103.83000183105469,65.4273693561554
73,-88.47,-103.83000183105469,66.7057192325592
74,-101.43,-103.83000183105469,67.95616674423218
75,-103.4,-103.83000183105469,69.26884317398071
76,-91.54,-103.83000183105469,70.4889280796051
77,-101.08,-103.83000183105469,71.753502368927
78,-102.96,-103.83000183105469,73.00291538238525
79,-101.94,-103.83000183105469,74.35090446472168
80,-88.2,-103.83000183105469,75.58839678764343
81,-88.92,-103.83000183105469,76.91836524009705
82,-91.45,-103.83000183105469,78.18306398391724
83,-90.77,-103.83000183105469,79.43067598342896
84,-92.5,-103.83000183105469,80.66101837158203
85,-102.09,-103.83000183105469,81.90840244293213
86,-87.07,-103.83000183105469,83.18624114990234
87,-88.96,-103.83000183105469,84.44484806060791
88,-105.03,-105.02999877929688,85.69681882858276
89,-98.81,-105.02999877929688,86.92785835266113
90,-92.38,-105.02999877929688,88.20118260383606
91,-96.33,-105.02999877929688,89.48378443717957
92,-105.03,-105.02999877929688,90.74958276748657
93,-89.16,-105.02999877929688,92.01651525497437
94,-104.28,-105.02999877929688,93.35626149177551
95,-102.76,-105.02999877929688,94.61732745170593
96,-105.03,-105.02999877929688,95.88694143295288
97,-102.36,-105.02999877929688,97.14547514915466
98,-92.25,-105.02999877929688,98.41453456878662
99,-93.8,-105.02999877929688,99.70192170143127
100,-103.57,-105.02999877929688,100.96269941329956
101,-96.0,-105.02999877929688,102.18989109992981
102,-103.15,-105.02999877929688,103.44295835494995
103,-97.97,-105.02999877929688,104.73799896240234
104,-101.93,-105.02999877929688,106.00490689277649
105,-94.72,-105.02999877929688,107.26658415794373
106,-101.66,-105.02999877929688,108.52523684501648
107,-96.61,-105.02999877929688,109.84923958778381
108,-94.3,-105.02999877929688,111.10914468765259
109,-96.71,-105.02999877929688,112.37311577796936
110,-105.08,-105.08000183105469,113.59051823616028
111,-95.35,-105.08000183105469,114.84775137901306
112,-98.67,-105.08000183105469,116.1001284122467
113,-100.76,-105.08000183105469,117.43248867988586
114,-98.57,-105.08000183105469,118.6764063835144
115,-104.49,-105.08000183105469,119.9546811580658
116,-100.37,-105.08000183105469,121.23480010032654
117,-101.48,-105.08000183105469,122.49519443511963
118,-105.24,-105.23999786376953,123.76126408576965
119,-88.92,-105.23999786376953,124.9994707107544
120,-91.12,-105.23999786376953,126.24628806114197
121,-93.5,-105.23999786376953,127.52830696105957
122,-93.25,-105.23999786376953,128.74821734428406
123,-104.49,-105.23999786376953,130.00910997390747
124,-101.53,-105.23999786376953,131.26537919044495
125,-99.73,-105.23999786376953,132.57442474365234
126,-101.7,-105.23999786376953,133.87541365623474
127,-105.24,-105.23999786376953,135.16175603866577
128,-105.24,-105.23999786376953,136.48858785629272
129,-98.86,-105.23999786376953,137.7580645084381
130,-104.29,-105.23999786376953,139.03334307670593
131,-104.49,-105.23999786376953,140.32499647140503
132,-99.89,-105.23999786376953,141.61221599578857
133,-105.24,-105.23999786376953,142.90681886672974
134,-101.36,-105.23999786376953,144.23039603233337
135,-105.24,-105.23999786376953,145.55227541923523
136,-103.42,-105.23999786376953,146.86255598068237
137,-102.35,-105.23999786376953,148.1771399974823
138,-104.91,-105.23999786376953,149.50695943832397
139,-105.26,-105.26000213623047,150.81923055648804
140,-105.26,-105.26000213623047,152.12158203125
141,-99.06,-105.26000213623047,153.4386169910431
142,-86.27,-105.26000213623047,154.74636936187744
143,-94.39,-105.26000213623047,156.0084731578827
144,-102.91,-105.26000213623047,157.32107782363892
145,-105.26,-105.26000213623047,158.62277960777283
146,-102.99,-105.26000213623047,159.89672112464905
147,-102.44,-105.26000213623047,161.19484543800354
148,-103.63,-105.26000213623047,162.48360991477966
149,-98.61,-105.26000213623047,163.78224301338196
150,-105.26,-105.26000213623047,165.04111170768738
151,-98.86,-105.26000213623047,166.37681102752686
152,-105.26,-105.26000213623047,167.64761590957642
153,-105.26,-105.26000213623047,168.94302988052368
154,-100.38,-105.26000213623047,170.2379150390625
155,-102.24,-105.26000213623047,171.52093744277954
156,-92.5,-105.26000213623047,172.8124942779541
157,-105.03,-105.26000213623047,174.11802530288696
158,-104.68,-105.26000213623047,175.40050840377808
159,-100.58,-105.26000213623047,176.69904136657715
160,-98.21,-105.26000213623047,177.977721452713
161,-102.02,-105.26000213623047,179.24778819084167
162,-92.38,-105.26000213623047,180.54395174980164
163,-101.38,-105.26000213623047,181.8488187789917
164,-97.86,-105.26000213623047,183.14082646369934
165,-102.12,-105.26000213623047,184.43969655036926
166,-90.25,-105.26000213623047,185.67302703857422
167,-102.61,-105.26000213623047,186.9809103012085
168,-99.98,-105.26000213623047,188.29476976394653
169,-91.58,-105.26000213623047,189.5946662425995
170,-101.93,-105.26000213623047,190.89499282836914
171,-89.09,-105.26000213623047,192.19687366485596
172,-84.83,-105.26000213623047,193.52007174491882
173,-94.15,-105.26000213623047,194.81626224517822
174,-109.47,-109.47000122070312,196.07125973701477
175,-109.47,-109.47000122070312,197.3734211921692
176,-84.95,-109.47000122070312,198.65989923477173
177,-104.73,-109.47000122070312,199.9615993499756
178,-108.89,-109.47000122070312,201.26055526733398
179,-109.95,-109.94999694824219,202.54966640472412
180,-108.73,-109.94999694824219,203.85625433921814
181,-108.31,-109.94999694824219,205.15380787849426
182,-89.77,-109.94999694824219,206.4605736732483
183,-101.68,-109.94999694824219,207.75174617767334
184,-106.4,-109.94999694824219,209.0582902431488
185,-102.43,-109.94999694824219,210.3792428970337
186,-108.18,-109.94999694824219,211.66516256332397
187,-102.42,-109.94999694824219,212.96479082107544
188,-108.56,-109.94999694824219,214.2570285797119
189,-105.11,-109.94999694824219,215.48467898368835
190,-104.78,-109.94999694824219,216.778156042099
191,-90.15,-109.94999694824219,218.0747299194336
192,-109.95,-109.94999694824219,219.378493309021
193,-103.61,-109.94999694824219,220.67842173576355
194,-99.99,-109.94999694824219,221.97531843185425
195,-106.77,-109.94999694824219,223.277845621109
196,-110.26,-110.26000213623047,224.5795395374298
197,-111.12,-111.12000274658203,225.86930108070374
198,-111.31,-111.30999755859375,227.16402792930603
199,-102.77,-111.30999755859375,228.4605748653412
200,-102.11,-111.30999755859375,229.750102519989
