Eval Num,f(x),f(x*),Elapsed Time
1,18.6364,18.63640022277832,0.007260560989379883
2,17.888399999999997,17.888399124145508,0.013796329498291016
3,18.9864,17.888399124145508,0.021268606185913086
4,18.712,17.888399124145508,0.028681278228759766
5,19.711999999999996,17.888399124145508,0.03624081611633301
6,18.027199999999997,17.888399124145508,0.04372262954711914
7,18.871999999999996,17.888399124145508,0.05118894577026367
8,18.866399999999995,17.888399124145508,0.06008505821228027
9,18.936,17.888399124145508,0.06851601600646973
10,19.5208,17.888399124145508,0.07621359825134277
11,18.3512,17.888399124145508,0.08396458625793457
12,18.6044,17.888399124145508,0.09173417091369629
13,17.6752,17.675199508666992,0.09920024871826172
14,18.122799999999998,17.675199508666992,0.10756802558898926
15,19.622,17.675199508666992,0.11541247367858887
16,17.413199999999996,17.41320037841797,0.1245877742767334
17,17.069999999999997,17.06999969482422,0.13230204582214355
18,17.447200000000006,17.06999969482422,0.14007997512817383
19,19.827199999999998,17.06999969482422,0.14781522750854492
20,17.240000000000002,17.06999969482422,0.15511226654052734
21,15.723999999999997,15.723999977111816,2.5049993991851807
22,15.478399999999997,15.478400230407715,4.862468004226685
23,15.978399999999997,15.478400230407715,7.34122896194458
24,15.621999999999996,15.478400230407715,9.677062511444092
25,14.565999999999997,14.565999984741211,12.116008520126343
26,14.318399999999999,14.318400382995605,14.749890327453613
27,14.728399999999999,14.318400382995605,17.4927396774292
28,14.104799999999997,14.1048002243042,20.17166805267334
29,14.178799999999997,14.1048002243042,22.785025119781494
30,14.104799999999997,14.1048002243042,25.438783884048462
31,14.178799999999997,14.1048002243042,28.075409173965454
32,14.178799999999997,14.1048002243042,30.75273609161377
33,14.178799999999997,14.1048002243042,33.47344660758972
34,14.212,14.1048002243042,36.144102811813354
35,14.505999999999998,14.1048002243042,38.778873443603516
36,14.560399999999998,14.1048002243042,41.5179123878479
37,14.456,14.1048002243042,44.227555990219116
38,14.364,14.1048002243042,46.94727087020874
39,14.3184,14.1048002243042,49.68653154373169
40,14.178799999999997,14.1048002243042,52.4460506439209
41,14.8184,14.1048002243042,55.190183877944946
42,14.029999999999998,14.029999732971191,57.87345004081726
43,14.301199999999998,14.029999732971191,60.52963852882385
44,14.709999999999999,14.029999732971191,63.22058129310608
45,14.521999999999998,14.029999732971191,65.94588232040405
46,14.495999999999999,14.029999732971191,68.6623706817627
47,14.521999999999998,14.029999732971191,71.36804509162903
48,14.611999999999998,14.029999732971191,74.10155177116394
49,14.562399999999997,14.029999732971191,76.8249864578247
50,14.422,14.029999732971191,79.59394311904907
51,14.521999999999995,14.029999732971191,82.3176577091217
52,13.9728,13.972800254821777,85.05559921264648
53,14.029999999999998,13.972800254821777,87.81370234489441
54,14.029999999999998,13.972800254821777,90.54740643501282
55,14.390799999999999,13.972800254821777,93.25549817085266
56,14.029999999999998,13.972800254821777,96.03475546836853
57,14.193999999999997,13.972800254821777,98.77433347702026
58,14.4028,13.972800254821777,101.54193878173828
59,14.3288,13.972800254821777,104.29335427284241
60,14.169999999999998,13.972800254821777,107.05740284919739
61,14.390799999999999,13.972800254821777,109.86410212516785
62,14.390799999999999,13.972800254821777,112.69415950775146
63,14.362799999999998,13.972800254821777,115.52706909179688
64,14.4648,13.972800254821777,118.35626697540283
65,14.029999999999998,13.972800254821777,121.23534154891968
66,15.457199999999993,13.972800254821777,124.08879709243774
67,14.464799999999997,13.972800254821777,126.97873544692993
68,14.298799999999998,13.972800254821777,129.84125471115112
69,14.198799999999999,13.972800254821777,132.78914141654968
70,13.898799999999998,13.898799896240234,135.63933634757996
71,13.200399999999998,13.200400352478027,138.49213218688965
72,14.425999999999998,13.200400352478027,141.3582146167755
73,13.6924,13.200400352478027,144.240816116333
74,14.160000000000002,13.200400352478027,147.19053077697754
75,13.471599999999999,13.200400352478027,150.0667905807495
76,16.3656,13.200400352478027,153.14112734794617
77,13.3472,13.200400352478027,156.1397716999054
78,13.590399999999999,13.200400352478027,159.12496042251587
79,14.068000000000001,13.200400352478027,162.0768985748291
80,13.200399999999998,13.200400352478027,165.08062887191772
81,19.699599999999997,13.200400352478027,168.1082582473755
82,17.024799999999995,13.200400352478027,171.09418296813965
83,15.688,13.200400352478027,174.1765067577362
84,20.416399999999996,13.200400352478027,177.20960330963135
85,20.153599999999997,13.200400352478027,179.64729833602905
86,17.243999999999993,13.200400352478027,182.02475261688232
87,16.714400000000005,13.200400352478027,184.4324014186859
88,19.240000000000002,13.200400352478027,186.9521129131317
89,15.4756,13.200400352478027,190.06499218940735
90,19.446399999999997,13.200400352478027,193.14945530891418
91,13.471599999999999,13.200400352478027,196.1973695755005
92,15.0092,13.200400352478027,199.3061604499817
93,13.471599999999999,13.200400352478027,202.4786994457245
94,13.075999999999997,13.076000213623047,205.6528398990631
95,18.5796,13.076000213623047,208.84343361854553
96,13.847999999999999,13.076000213623047,212.04656791687012
97,15.649600000000003,13.076000213623047,215.19316697120667
98,13.200399999999998,13.076000213623047,218.33004188537598
99,14.067999999999998,13.076000213623047,221.54265069961548
100,16.8132,13.076000213623047,224.73170948028564
101,15.785999999999998,13.076000213623047,227.93495345115662
102,13.567999999999998,13.076000213623047,231.181307554245
103,13.347199999999997,13.076000213623047,234.41425395011902
104,15.565999999999999,13.076000213623047,237.6463167667389
105,13.567999999999998,13.076000213623047,240.91435384750366
106,13.405999999999999,13.076000213623047,244.2084014415741
107,15.506,13.076000213623047,247.49910283088684
108,13.206,13.076000213623047,250.8044149875641
109,13.200399999999998,13.076000213623047,254.13725113868713
