Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.00647735595703125
2,-93.43,-93.43000030517578,0.013152599334716797
3,-76.59,-93.43000030517578,0.019465208053588867
4,-80.43,-93.43000030517578,0.026731252670288086
5,-78.79,-93.43000030517578,0.033102989196777344
6,-71.2,-93.43000030517578,0.03723001480102539
7,-87.27,-93.43000030517578,0.04468083381652832
8,-78.47,-93.43000030517578,0.05219411849975586
9,-59.69,-93.43000030517578,0.05886363983154297
10,-63.72,-93.43000030517578,0.06560063362121582
11,-88.42,-93.43000030517578,0.07274913787841797
12,-89.09,-93.43000030517578,0.08007025718688965
13,-74.74,-93.43000030517578,0.08768963813781738
14,-69.5,-93.43000030517578,0.09442949295043945
15,-75.42,-93.43000030517578,0.10109376907348633
16,-70.83,-93.43000030517578,0.1078042984008789
17,-84.28,-93.43000030517578,0.1145021915435791
18,-68.59,-93.43000030517578,0.12178850173950195
19,-84.5,-93.43000030517578,0.1292564868927002
20,-84.74,-93.43000030517578,0.13594579696655273
21,-65.4,-93.43000030517578,1.1847789287567139
22,-77.21,-93.43000030517578,2.20832896232605
23,-87.63,-93.43000030517578,3.272696018218994
24,-75.78,-93.43000030517578,4.319041967391968
25,-75.88,-93.43000030517578,5.345125675201416
26,-68.82,-93.43000030517578,6.388454437255859
27,-74.07,-93.43000030517578,7.422216415405273
28,-84.48,-93.43000030517578,8.45282769203186
29,-81.28,-93.43000030517578,9.547358751296997
30,-77.46,-93.43000030517578,10.577629327774048
31,-82.61,-93.43000030517578,11.616792440414429
32,-64.33,-93.43000030517578,12.671472072601318
33,-74.95,-93.43000030517578,13.74553108215332
34,-78.71,-93.43000030517578,14.82476282119751
35,-85.7,-93.43000030517578,15.894173860549927
36,-75.59,-93.43000030517578,16.932769060134888
37,-70.57,-93.43000030517578,17.967647790908813
38,-72.57,-93.43000030517578,18.989354610443115
39,-76.33,-93.43000030517578,20.15636658668518
40,-69.19,-93.43000030517578,21.210004568099976
41,-86.65,-93.43000030517578,22.2706139087677
42,-71.53,-93.43000030517578,23.276780366897583
43,-76.18,-93.43000030517578,24.377702713012695
44,-63.02,-93.43000030517578,25.499327659606934
45,-70.83,-93.43000030517578,26.57998538017273
46,-88.62,-93.43000030517578,27.726469039916992
47,-77.84,-93.43000030517578,28.770528554916382
48,-75.1,-93.43000030517578,29.85739517211914
49,-79.77,-93.43000030517578,30.804544687271118
50,-79.22,-93.43000030517578,31.923661470413208
51,-78.3,-93.43000030517578,33.00731158256531
52,-81.28,-93.43000030517578,34.08630323410034
53,-80.62,-93.43000030517578,35.15824270248413
54,-74.92,-93.43000030517578,36.293683767318726
55,-70.32,-93.43000030517578,37.41381072998047
56,-62.22,-93.43000030517578,38.42039752006531
57,-75.02,-93.43000030517578,39.52765488624573
58,-76.01,-93.43000030517578,40.61758232116699
59,-76.86,-93.43000030517578,41.693403482437134
60,-85.56,-93.43000030517578,42.7662878036499
61,-85.14,-93.43000030517578,43.86250376701355
62,-87.11,-93.43000030517578,44.98327088356018
63,-69.46,-93.43000030517578,46.01740050315857
64,-63.85,-93.43000030517578,47.029194355010986
65,-72.74,-93.43000030517578,48.08229374885559
66,-76.62,-93.43000030517578,49.07192015647888
67,-93.08,-93.43000030517578,50.05727171897888
68,-65.49,-93.43000030517578,51.03778672218323
69,-76.03,-93.43000030517578,52.1211633682251
