Eval Num,f(x),f(x*),Elapsed Time
1,21,21.0,0.006807565689086914
2,21,21.0,0.014114141464233398
3,26,21.0,0.021405935287475586
4,26,21.0,0.028694629669189453
5,26,21.0,0.03596854209899902
6,24,21.0,0.043276309967041016
7,22,21.0,0.05058002471923828
8,19,19.0,0.05785036087036133
9,28,19.0,0.06516027450561523
10,28,19.0,0.0724635124206543
11,28,19.0,0.07976984977722168
12,26,19.0,0.08707118034362793
13,26,19.0,0.09438228607177734
14,20,19.0,0.10170674324035645
15,26,19.0,0.10902047157287598
16,20,19.0,0.1163322925567627
17,20,19.0,0.12365961074829102
18,20,19.0,0.13132047653198242
19,25,19.0,0.13891029357910156
20,20,19.0,0.14626240730285645
21,21,19.0,0.15361428260803223
22,23,19.0,0.16094279289245605
23,21,19.0,0.16825342178344727
24,24,19.0,0.17557239532470703
25,21,19.0,0.18289923667907715
26,21,19.0,0.19022202491760254
27,23,19.0,0.197523832321167
28,21,19.0,0.2048192024230957
29,27,19.0,0.21211719512939453
30,21,19.0,0.219451904296875
31,21,19.0,0.22675561904907227
32,21,19.0,0.2340681552886963
33,23,19.0,0.24136614799499512
34,21,19.0,0.2486863136291504
35,20,19.0,0.2560117244720459
36,17,17.0,0.2632739543914795
37,17,17.0,0.27060389518737793
38,17,17.0,0.2779381275177002
39,26,17.0,0.28525519371032715
40,21,17.0,0.29256772994995117
41,17,17.0,0.29994654655456543
42,16,16.0,0.30721235275268555
43,24,16.0,0.31453990936279297
44,20,16.0,0.32184910774230957
45,16,16.0,0.3291666507720947
46,16,16.0,0.3364999294281006
47,16,16.0,0.34380555152893066
48,20,16.0,0.3511064052581787
49,16,16.0,0.3583955764770508
50,16,16.0,0.3657052516937256
51,20,16.0,0.3730001449584961
52,16,16.0,0.38031816482543945
53,16,16.0,0.38761138916015625
54,16,16.0,0.3949418067932129
55,16,16.0,0.4022409915924072
56,16,16.0,0.40955138206481934
57,16,16.0,0.4168698787689209
58,16,16.0,0.42419958114624023
59,16,16.0,0.43149638175964355
60,18,16.0,0.43878722190856934
61,16,16.0,0.44610118865966797
62,18,16.0,0.4534115791320801
63,16,16.0,0.4607083797454834
64,18,16.0,0.4680004119873047
65,20,16.0,0.4752945899963379
66,18,16.0,0.48259878158569336
67,16,16.0,0.49001026153564453
68,16,16.0,0.49733495712280273
69,16,16.0,0.5046679973602295
70,26,16.0,0.5120129585266113
71,16,16.0,0.5193333625793457
72,16,16.0,0.5266382694244385
73,16,16.0,0.533949613571167
74,16,16.0,0.5412693023681641
75,16,16.0,0.5485842227935791
76,21,16.0,0.5559077262878418
77,16,16.0,0.5632195472717285
78,16,16.0,0.5705404281616211
79,16,16.0,0.5778501033782959
80,21,16.0,0.5851762294769287
81,16,16.0,0.5924921035766602
82,16,16.0,0.5998039245605469
83,16,16.0,0.6071069240570068
84,16,16.0,0.614431619644165
85,16,16.0,0.6217966079711914
86,16,16.0,0.6291148662567139
87,20,16.0,0.6364109516143799
88,16,16.0,0.6437220573425293
89,19,16.0,0.6510374546051025
90,16,16.0,0.658367395401001
91,16,16.0,0.665698766708374
92,16,16.0,0.67301344871521
93,15,15.0,0.68027663230896
94,15,15.0,0.6875927448272705
95,19,15.0,0.6948792934417725
96,19,15.0,0.7021901607513428
97,15,15.0,0.7094964981079102
98,15,15.0,0.7168142795562744
99,15,15.0,0.7241029739379883
100,16,15.0,0.7314069271087646
101,15,15.0,0.7388381958007812
102,16,15.0,0.7461545467376709
103,13,13.0,0.7534103393554688
104,13,13.0,0.760723352432251
105,13,13.0,0.7681167125701904
106,13,13.0,0.7754120826721191
107,11,11.0,0.782681941986084
108,17,11.0,0.7899880409240723
109,17,11.0,0.7972853183746338
110,16,11.0,0.8045823574066162
111,11,11.0,0.8118977546691895
112,13,11.0,0.8191900253295898
113,11,11.0,0.8264987468719482
114,25,11.0,0.8338196277618408
115,20,11.0,0.841102123260498
116,22,11.0,0.8483970165252686
117,11,11.0,0.8557040691375732
118,12,11.0,0.8630125522613525
119,13,11.0,0.8703253269195557
120,13,11.0,0.8776340484619141
121,19,11.0,0.8849353790283203
122,22,11.0,0.8922417163848877
123,23,11.0,0.8995449542999268
124,11,11.0,0.9068698883056641
125,11,11.0,0.9141848087310791
126,20,11.0,0.921485185623169
127,16,11.0,0.9288008213043213
128,11,11.0,0.9361600875854492
129,16,11.0,0.9434492588043213
130,11,11.0,0.9507603645324707
131,18,11.0,0.9580659866333008
132,15,11.0,0.9653797149658203
133,17,11.0,0.9726994037628174
134,11,11.0,0.9800243377685547
135,19,11.0,0.9873325824737549
136,18,11.0,0.9946541786193848
137,11,11.0,1.001967430114746
138,11,11.0,1.0092854499816895
139,13,11.0,1.016587734222412
140,13,11.0,1.023916244506836
141,15,11.0,1.031200885772705
142,24,11.0,1.0385093688964844
143,11,11.0,1.0458476543426514
144,21,11.0,1.0531213283538818
145,17,11.0,1.0604276657104492
146,19,11.0,1.0677251815795898
147,11,11.0,1.0750324726104736
148,18,11.0,1.082343339920044
149,13,11.0,1.089630365371704
150,17,11.0,1.0969171524047852
151,11,11.0,1.1042149066925049
152,11,11.0,1.1115469932556152
153,19,11.0,1.1188502311706543
154,11,11.0,1.126188039779663
155,12,11.0,1.1335046291351318
156,15,11.0,1.1408483982086182
157,15,11.0,1.1482408046722412
158,11,11.0,1.15555739402771
159,17,11.0,1.1628422737121582
160,15,11.0,1.1701478958129883
161,11,11.0,1.1774654388427734
162,15,11.0,1.1847648620605469
163,11,11.0,1.1920669078826904
164,11,11.0,1.1993803977966309
165,11,11.0,1.2067034244537354
166,17,11.0,1.2140166759490967
167,11,11.0,1.2213695049285889
168,15,11.0,1.2286808490753174
169,11,11.0,1.236006259918213
170,15,11.0,1.2433445453643799
171,11,11.0,1.2506699562072754
172,12,11.0,1.2580292224884033
173,11,11.0,1.2653512954711914
174,11,11.0,1.2726807594299316
175,17,11.0,1.2800757884979248
176,11,11.0,1.287395715713501
177,11,11.0,1.2947030067443848
178,14,11.0,1.3019988536834717
179,11,11.0,1.3093132972717285
180,12,11.0,1.3166203498840332
181,14,11.0,1.3239388465881348
182,11,11.0,1.331249475479126
183,17,11.0,1.3385603427886963
184,12,11.0,1.3458704948425293
185,11,11.0,1.353177785873413
186,11,11.0,1.36051344871521
187,16,11.0,1.3678092956542969
188,16,11.0,1.3751225471496582
189,24,11.0,1.3825342655181885
190,12,11.0,1.389854907989502
191,18,11.0,1.3971803188323975
192,11,11.0,1.4045155048370361
193,11,11.0,1.4118335247039795
194,18,11.0,1.419140338897705
195,11,11.0,1.4264750480651855
196,11,11.0,1.4337890148162842
197,11,11.0,1.4411022663116455
198,11,11.0,1.4484095573425293
199,11,11.0,1.455714225769043
200,16,11.0,1.4630250930786133
