Eval Num,f(x),f(x*),Elapsed Time
1,25,25.0,0.006818056106567383
2,20,20.0,0.014065265655517578
3,23,20.0,0.0213472843170166
4,19,19.0,0.028599262237548828
5,19,19.0,0.0358881950378418
6,26,19.0,0.0431981086730957
7,19,19.0,0.050530433654785156
8,19,19.0,0.0578618049621582
9,21,19.0,0.06518030166625977
10,19,19.0,0.07248711585998535
11,17,17.0,0.07974362373352051
12,23,17.0,0.08705639839172363
13,21,17.0,0.09435486793518066
14,19,17.0,0.10168313980102539
15,17,17.0,0.10900092124938965
16,17,17.0,0.11632490158081055
17,17,17.0,0.12366127967834473
18,17,17.0,0.13102483749389648
19,17,17.0,0.13836121559143066
20,17,17.0,0.14568448066711426
21,19,17.0,0.15298008918762207
22,17,17.0,0.16031885147094727
23,17,17.0,0.16763615608215332
24,17,17.0,0.17495965957641602
25,17,17.0,0.18229937553405762
26,17,17.0,0.18961572647094727
27,19,17.0,0.19694209098815918
28,17,17.0,0.20426058769226074
29,21,17.0,0.21159887313842773
30,17,17.0,0.2189161777496338
31,21,17.0,0.2262277603149414
32,17,17.0,0.23353934288024902
33,17,17.0,0.2408580780029297
34,17,17.0,0.24817991256713867
35,17,17.0,0.2554929256439209
36,16,16.0,0.2627723217010498
37,20,16.0,0.27008771896362305
38,16,16.0,0.2774176597595215
39,12,12.0,0.2846848964691162
40,12,12.0,0.2920081615447998
41,20,12.0,0.29935169219970703
42,20,12.0,0.30676889419555664
43,18,12.0,0.3140723705291748
44,12,12.0,0.3213953971862793
45,20,12.0,0.32869815826416016
46,18,12.0,0.3360133171081543
47,25,12.0,0.3433237075805664
48,12,12.0,0.35065531730651855
49,20,12.0,0.35796546936035156
50,12,12.0,0.36530590057373047
51,22,12.0,0.37263035774230957
52,13,12.0,0.37995266914367676
53,10,10.0,0.38721537590026855
54,10,10.0,0.3945279121398926
55,25,10.0,0.40184688568115234
56,26,10.0,0.4091644287109375
57,10,10.0,0.4164769649505615
58,10,10.0,0.4237785339355469
59,12,10.0,0.43108153343200684
60,10,10.0,0.43840694427490234
61,10,10.0,0.4457123279571533
62,21,10.0,0.45301294326782227
63,10,10.0,0.46032118797302246
64,16,10.0,0.46762561798095703
