Eval Num,f(x),f(x*),Elapsed Time
1,21,21.0,0.009078025817871094
2,19,19.0,0.01869988441467285
3,18,18.0,0.02826237678527832
4,25,18.0,0.03780651092529297
5,21,18.0,0.0473027229309082
6,20,18.0,0.05688190460205078
7,29,18.0,0.06641793251037598
8,25,18.0,0.07597017288208008
9,15,15.0,0.08545613288879395
10,15,15.0,0.0949866771697998
11,20,15.0,0.10450458526611328
12,19,15.0,0.11399412155151367
13,21,15.0,0.12352347373962402
14,20,15.0,0.13304424285888672
15,21,15.0,0.14255976676940918
16,29,15.0,0.15208816528320312
17,19,15.0,0.16161751747131348
18,23,15.0,0.1711270809173584
19,17,15.0,0.18064236640930176
20,19,15.0,0.1902170181274414
21,13,13.0,7.162329435348511
22,19,13.0,14.203878402709961
23,21,13.0,21.74822974205017
24,18,13.0,28.78698444366455
25,23,13.0,36.207074880599976
26,21,13.0,43.500905990600586
27,19,13.0,50.87771964073181
28,24,13.0,58.5092830657959
29,19,13.0,66.03350234031677
30,20,13.0,73.46592950820923
31,22,13.0,81.09479570388794
32,18,13.0,88.70454168319702
33,21,13.0,96.37416005134583
34,24,13.0,104.15084147453308
35,16,13.0,112.01086235046387
36,23,13.0,119.97327256202698
37,20,13.0,128.01324486732483
38,24,13.0,136.06348395347595
39,21,13.0,144.14880418777466
40,18,13.0,152.34038615226746
41,12,12.0,160.57972693443298
42,19,12.0,168.88731241226196
43,18,12.0,177.31621742248535
44,20,12.0,185.79778695106506
45,20,12.0,194.31103348731995
46,19,12.0,202.8511505126953
47,17,12.0,211.468674659729
48,20,12.0,220.09395813941956
49,21,12.0,228.81152987480164
50,20,12.0,237.51714968681335
51,23,12.0,246.3003249168396
52,22,12.0,255.16290163993835
53,27,12.0,264.0616159439087
54,21,12.0,273.0467700958252
55,17,12.0,282.52734088897705
56,15,12.0,291.6221959590912
57,22,12.0,300.8545343875885
58,21,12.0,310.2541129589081
59,14,12.0,319.42406249046326
60,28,12.0,328.5831935405731
61,20,12.0,337.8136591911316
62,19,12.0,347.0500068664551
63,15,12.0,356.3150644302368
64,14,12.0,365.75718331336975
65,17,12.0,375.37663674354553
66,19,12.0,384.8955798149109
67,20,12.0,394.4275104999542
68,25,12.0,403.8163139820099
69,23,12.0,413.19974660873413
70,29,12.0,422.56335401535034
71,24,12.0,431.96706342697144
72,19,12.0,441.35145020484924
73,24,12.0,450.854594707489
74,20,12.0,460.299373626709
75,21,12.0,469.73280358314514
76,25,12.0,479.1938908100128
77,22,12.0,488.67182636260986
78,21,12.0,498.1545407772064
79,23,12.0,507.6963539123535
80,18,12.0,517.2080557346344
81,30,12.0,526.7144675254822
82,18,12.0,536.2425096035004
83,14,12.0,545.7890846729279
84,28,12.0,555.32759141922
85,19,12.0,564.9263153076172
86,14,12.0,574.4990410804749
87,17,12.0,584.0648357868195
88,26,12.0,593.6381695270538
89,21,12.0,603.2443537712097
90,19,12.0,612.8464431762695
91,26,12.0,622.4999299049377
92,18,12.0,632.1327526569366
93,24,12.0,641.7682423591614
94,22,12.0,651.4159836769104
95,21,12.0,661.1083598136902
96,19,12.0,670.786691904068
97,32,12.0,680.5085344314575
98,19,12.0,690.2554769515991
99,18,12.0,699.9819037914276
100,24,12.0,709.7654139995575
101,15,12.0,719.5304276943207
102,18,12.0,729.3144040107727
103,19,12.0,739.1549501419067
104,22,12.0,748.9798250198364
105,20,12.0,758.7993204593658
106,21,12.0,768.6058678627014
107,14,12.0,778.407806634903
108,24,12.0,788.2244307994843
109,21,12.0,798.0800440311432
110,13,12.0,807.9013292789459
111,16,12.0,817.7546620368958
112,20,12.0,827.5963485240936
113,21,12.0,837.4367356300354
114,18,12.0,847.2854521274567
115,17,12.0,857.2197642326355
116,27,12.0,867.0921294689178
117,25,12.0,876.9580183029175
118,20,12.0,886.8343286514282
119,18,12.0,896.7067408561707
120,17,12.0,906.5884687900543
121,19,12.0,916.5059368610382
122,19,12.0,926.4192337989807
123,21,12.0,936.3310599327087
124,14,12.0,946.2175631523132
125,25,12.0,956.119873046875
126,15,12.0,966.0233151912689
127,26,12.0,975.9780082702637
128,22,12.0,985.9562623500824
129,21,12.0,995.9472613334656
130,23,12.0,1006.0308029651642
131,19,12.0,1016.1320910453796
132,18,12.0,1026.2365350723267
133,17,12.0,1036.3900458812714
134,24,12.0,1046.5115358829498
135,18,12.0,1056.640813589096
136,10,10.0,1066.7583501338959
137,18,10.0,1076.8407258987427
138,22,10.0,1086.9357151985168
139,16,10.0,1097.0736374855042
140,24,10.0,1107.1871767044067
141,18,10.0,1117.300166606903
142,20,10.0,1127.416116476059
143,25,10.0,1137.543770313263
144,21,10.0,1147.6781632900238
145,20,10.0,1157.8614239692688
146,13,10.0,1168.0164740085602
147,14,10.0,1178.175410270691
148,12,10.0,1188.3307602405548
149,22,10.0,1198.4858047962189
150,27,10.0,1208.640472650528
151,15,10.0,1218.856573343277
152,18,10.0,1229.027446269989
153,25,10.0,1239.2019736766815
154,12,10.0,1249.370323419571
155,12,10.0,1259.5428040027618
156,16,10.0,1269.7242395877838
157,26,10.0,1279.9509944915771
158,22,10.0,1290.1410834789276
159,23,10.0,1300.3412415981293
160,18,10.0,1310.5486397743225
161,23,10.0,1320.7486107349396
162,26,10.0,1330.9897236824036
163,16,10.0,1341.3059432506561
164,17,10.0,1351.5776619911194
165,17,10.0,1361.8208429813385
166,26,10.0,1372.06006026268
167,19,10.0,1382.3202667236328
168,22,10.0,1392.585552930832
169,21,10.0,1402.8863325119019
170,13,10.0,1413.1814999580383
171,20,10.0,1423.4703960418701
172,23,10.0,1433.7415256500244
173,22,10.0,1444.0506944656372
174,19,10.0,1454.3244934082031
175,12,10.0,1464.6481246948242
176,10,10.0,1474.9457669258118
177,21,10.0,1485.2499692440033
178,17,10.0,1495.5605056285858
179,24,10.0,1505.8657371997833
180,11,10.0,1516.1724421977997
181,12,10.0,1526.5383460521698
182,22,10.0,1536.8627500534058
183,21,10.0,1547.2534589767456
184,26,10.0,1557.6422827243805
185,19,10.0,1568.0399115085602
186,23,10.0,1578.4395627975464
187,16,10.0,1588.895566701889
