Eval Num,f(x),f(x*),Elapsed Time
1,13,13.0,0.00959634780883789
2,27,13.0,0.019069433212280273
3,22,13.0,0.028515338897705078
4,23,13.0,0.03793835639953613
5,14,13.0,0.04735517501831055
6,23,13.0,0.05675196647644043
7,19,13.0,0.06633210182189941
8,25,13.0,0.07575035095214844
9,26,13.0,0.08513116836547852
10,26,13.0,0.09461665153503418
11,24,13.0,0.10396814346313477
12,21,13.0,0.11341404914855957
13,18,13.0,0.12287259101867676
14,21,13.0,0.1322638988494873
15,26,13.0,0.14163732528686523
16,22,13.0,0.15103554725646973
17,23,13.0,0.16048026084899902
18,16,13.0,0.16988492012023926
19,27,13.0,0.17928218841552734
20,17,13.0,0.18869590759277344
21,18,13.0,0.9452955722808838
22,24,13.0,1.69111967086792
23,24,13.0,2.485045909881592
24,19,13.0,3.231503963470459
25,15,13.0,4.014712572097778
26,21,13.0,4.749295949935913
27,9,9.0,5.498603105545044
28,21,9.0,6.2837817668914795
29,15,9.0,7.090633869171143
30,23,9.0,7.8598785400390625
31,19,9.0,8.625407934188843
32,20,9.0,9.376670122146606
33,25,9.0,10.138206243515015
34,17,9.0,10.901069164276123
35,17,9.0,11.666307210922241
36,28,9.0,12.460262298583984
37,24,9.0,13.276731014251709
38,16,9.0,14.034477233886719
39,12,9.0,14.79245638847351
40,17,9.0,15.560465812683105
41,16,9.0,16.35086703300476
42,17,9.0,17.14826250076294
43,9,9.0,17.92569375038147
44,16,9.0,18.69801640510559
45,23,9.0,19.52507448196411
46,24,9.0,20.310408353805542
47,15,9.0,21.073100328445435
48,20,9.0,21.83509588241577
49,21,9.0,22.606102228164673
50,18,9.0,23.393049716949463
51,23,9.0,24.18256688117981
52,25,9.0,24.967325687408447
53,17,9.0,25.728591203689575
54,16,9.0,26.53745675086975
55,21,9.0,27.347187519073486
56,18,9.0,28.149692058563232
57,27,9.0,28.93238377571106
58,15,9.0,29.70819592475891
59,16,9.0,30.474746465682983
60,19,9.0,31.24944496154785
61,9,9.0,32.01606273651123
62,15,9.0,32.77304172515869
63,9,9.0,33.569371461868286
64,13,9.0,34.36543822288513
65,21,9.0,35.12790513038635
66,15,9.0,35.882004261016846
67,8,8.0,36.63530230522156
68,18,8.0,37.4368417263031
69,8,8.0,38.19422674179077
70,19,8.0,38.9710648059845
71,20,8.0,39.72359871864319
72,8,8.0,40.51848125457764
73,26,8.0,41.292856216430664
74,18,8.0,42.07086253166199
75,16,8.0,42.811771392822266
76,18,8.0,43.57718873023987
77,23,8.0,44.32836198806763
78,20,8.0,45.09332060813904
79,18,8.0,45.86410474777222
80,27,8.0,46.60598564147949
81,18,8.0,47.398332357406616
82,22,8.0,48.175373792648315
83,19,8.0,48.926923990249634
84,15,8.0,49.67965531349182
85,8,8.0,50.481130838394165
86,22,8.0,51.225440979003906
87,17,8.0,51.99566650390625
88,11,8.0,52.75531196594238
89,19,8.0,53.48900294303894
90,20,8.0,54.24695920944214
91,13,8.0,54.98134732246399
92,20,8.0,55.73581290245056
93,20,8.0,56.4674768447876
94,16,8.0,57.22346305847168
95,13,8.0,58.03044509887695
96,17,8.0,58.80842685699463
97,26,8.0,59.55743169784546
98,16,8.0,60.31337332725525
99,16,8.0,61.078529834747314
100,21,8.0,61.857911109924316
101,20,8.0,62.63628149032593
102,22,8.0,63.38843631744385
103,17,8.0,64.14433145523071
104,16,8.0,64.89044761657715
105,10,8.0,65.64080357551575
106,16,8.0,66.42461681365967
107,21,8.0,67.20594906806946
108,21,8.0,68.00407147407532
109,19,8.0,68.78480291366577
110,29,8.0,69.5902144908905
111,20,8.0,70.39454793930054
112,19,8.0,71.13138961791992
113,12,8.0,71.8129153251648
114,29,8.0,72.57686686515808
115,20,8.0,73.35018277168274
116,22,8.0,74.09437537193298
117,18,8.0,74.83584952354431
118,17,8.0,75.60727262496948
119,14,8.0,76.38679027557373
120,18,8.0,77.1479721069336
121,20,8.0,77.91182971000671
122,22,8.0,78.69435548782349
123,18,8.0,79.45402979850769
124,18,8.0,80.19904375076294
125,24,8.0,80.96116590499878
126,10,8.0,81.72929620742798
127,12,8.0,82.52702164649963
128,18,8.0,83.2943503856659
129,23,8.0,84.04018330574036
130,10,8.0,84.788503408432
131,18,8.0,85.5642728805542
132,21,8.0,86.31635165214539
133,17,8.0,87.09496879577637
134,23,8.0,87.86891531944275
135,20,8.0,88.68062233924866
136,23,8.0,89.42817997932434
137,17,8.0,90.20126962661743
138,28,8.0,90.93682432174683
139,12,8.0,91.70439720153809
140,8,8.0,92.4612467288971
141,6,6.0,93.23001790046692
142,6,6.0,93.98650765419006
143,19,6.0,94.75393295288086
144,19,6.0,95.52835249900818
145,16,6.0,96.28675746917725
146,16,6.0,97.0625832080841
147,14,6.0,97.8561658859253
148,29,6.0,98.64651203155518
149,22,6.0,99.41757202148438
150,21,6.0,100.19382691383362
151,18,6.0,100.96005535125732
152,10,6.0,101.74694299697876
153,6,6.0,102.51179814338684
154,24,6.0,103.33837699890137
155,8,6.0,104.09769773483276
156,14,6.0,104.85569024085999
157,6,6.0,105.64588189125061
158,6,6.0,106.42974519729614
