Eval Num,f(x),f(x*),Elapsed Time
1,-79.22,-79.22000122070312,0.006474494934082031
2,-82.46,-82.45999908447266,0.015517950057983398
3,-89.15,-89.1500015258789,0.028587818145751953
4,-71.5,-89.1500015258789,0.0420527458190918
5,-79.07,-89.1500015258789,0.05616116523742676
6,-79.47,-89.1500015258789,0.06983757019042969
7,-78.37,-89.1500015258789,0.08297181129455566
8,-72.39,-89.1500015258789,0.09752631187438965
9,-68.2,-89.1500015258789,0.11057710647583008
10,-79.73,-89.1500015258789,0.12479496002197266
11,-70.82,-89.1500015258789,0.13814973831176758
12,-77.26,-89.1500015258789,0.15022850036621094
13,-65.92,-89.1500015258789,0.1627025604248047
14,-70.89,-89.1500015258789,0.1756453514099121
15,-92.59,-92.58999633789062,0.18893122673034668
16,-66.96,-92.58999633789062,0.20350003242492676
17,-82.46,-92.58999633789062,0.21645903587341309
18,-70.67,-92.58999633789062,0.23044657707214355
19,-90.35,-92.58999633789062,0.24375510215759277
20,-66.78,-92.58999633789062,0.2583324909210205
21,-75.38,-92.58999633789062,0.2720310688018799
22,-66.07,-92.58999633789062,0.2839624881744385
23,-78.59,-92.58999633789062,0.2970297336578369
24,-84.77,-92.58999633789062,0.30921244621276855
25,-85.99,-92.58999633789062,0.3217957019805908
26,-60.95,-92.58999633789062,0.33541274070739746
27,-69.82,-92.58999633789062,0.34850382804870605
28,-86.49,-92.58999633789062,0.3609623908996582
29,-73.61,-92.58999633789062,0.3763456344604492
30,-76.41,-92.58999633789062,0.3888828754425049
31,-84.14,-92.58999633789062,0.40340328216552734
32,-86.76,-92.58999633789062,0.421191930770874
33,-77.09,-92.58999633789062,0.4346492290496826
34,-74.72,-92.58999633789062,0.4473867416381836
35,-73.19,-92.58999633789062,0.46232032775878906
36,-75.81,-92.58999633789062,0.4771907329559326
37,-64.7,-92.58999633789062,0.49166297912597656
38,-82.66,-92.58999633789062,0.5056400299072266
39,-79.22,-92.58999633789062,0.518561601638794
40,-81.24,-92.58999633789062,0.5312137603759766
41,-88.05,-92.58999633789062,0.5441455841064453
42,-85.17,-92.58999633789062,0.556999683380127
43,-65.61,-92.58999633789062,0.5697853565216064
44,-80.84,-92.58999633789062,0.5823581218719482
45,-67.9,-92.58999633789062,0.593658447265625
46,-73.6,-92.58999633789062,0.6065127849578857
47,-74.02,-92.58999633789062,0.6190407276153564
48,-71.34,-92.58999633789062,0.6323914527893066
49,-65.8,-92.58999633789062,0.6452832221984863
50,-75.5,-92.58999633789062,0.6578092575073242
51,-72.65,-92.58999633789062,0.670325517654419
52,-74.56,-92.58999633789062,0.6834976673126221
53,-80.49,-92.58999633789062,0.6982245445251465
54,-73.04,-92.58999633789062,0.7121994495391846
55,-71.06,-92.58999633789062,0.7245602607727051
56,-77.12,-92.58999633789062,0.7387728691101074
57,-82.99,-92.58999633789062,0.7519452571868896
58,-72.71,-92.58999633789062,0.767195463180542
59,-78.74,-92.58999633789062,0.7818095684051514
60,-73.48,-92.58999633789062,0.7965459823608398
61,-74.17,-92.58999633789062,0.8098568916320801
62,-62.43,-92.58999633789062,0.8239424228668213
63,-74.93,-92.58999633789062,0.8389391899108887
64,-73.27,-92.58999633789062,0.8537425994873047
65,-75.55,-92.58999633789062,0.8678140640258789
66,-77.22,-92.58999633789062,0.8809995651245117
67,-84.96,-92.58999633789062,0.8947691917419434
68,-69.31,-92.58999633789062,0.9088966846466064
69,-68.57,-92.58999633789062,0.9223384857177734
70,-66.48,-92.58999633789062,0.9411430358886719
71,-64.15,-92.58999633789062,0.9555675983428955
72,-77.11,-92.58999633789062,0.9680726528167725
73,-71.62,-92.58999633789062,0.9810802936553955
74,-76.26,-92.58999633789062,0.9934895038604736
75,-76.98,-92.58999633789062,1.0065860748291016
76,-88.57,-92.58999633789062,1.0254018306732178
77,-81.58,-92.58999633789062,1.0397319793701172
78,-66.81,-92.58999633789062,1.0529565811157227
79,-70.12,-92.58999633789062,1.0665082931518555
80,-95.13,-95.12999725341797,1.0806095600128174
81,-84.6,-95.12999725341797,1.0942118167877197
82,-84.74,-95.12999725341797,1.1068284511566162
83,-82.19,-95.12999725341797,1.1200852394104004
84,-78.97,-95.12999725341797,1.1342906951904297
85,-83.31,-95.12999725341797,1.148752212524414
86,-89.12,-95.12999725341797,1.1617076396942139
87,-67.09,-95.12999725341797,1.1759185791015625
88,-69.07,-95.12999725341797,1.1905977725982666
89,-81.66,-95.12999725341797,1.2057883739471436
90,-70.48,-95.12999725341797,1.22062087059021
91,-86.04,-95.12999725341797,1.234349012374878
92,-80.65,-95.12999725341797,1.2480297088623047
93,-78.1,-95.12999725341797,1.261716365814209
94,-86.4,-95.12999725341797,1.275115728378296
95,-79.54,-95.12999725341797,1.2869048118591309
96,-83.1,-95.12999725341797,1.2990057468414307
97,-86.0,-95.12999725341797,1.3113787174224854
98,-78.2,-95.12999725341797,1.3243207931518555
99,-78.07,-95.12999725341797,1.337660789489746
100,-84.72,-95.12999725341797,1.3507966995239258
101,-77.96,-95.12999725341797,1.3628242015838623
102,-79.78,-95.12999725341797,1.376288890838623
103,-85.49,-95.12999725341797,1.3895881175994873
104,-74.16,-95.12999725341797,1.4039721488952637
