Eval Num,f(x),f(x*),Elapsed Time
1,17,17.0,0.009391546249389648
2,21,17.0,0.01916360855102539
3,18,17.0,0.028786182403564453
4,21,17.0,0.038440704345703125
5,24,17.0,0.0480351448059082
6,21,17.0,0.05764293670654297
7,19,17.0,0.06733584403991699
8,20,17.0,0.07698178291320801
9,27,17.0,0.08662652969360352
10,21,17.0,0.09628677368164062
11,17,17.0,0.10589885711669922
12,19,17.0,0.11551284790039062
13,24,17.0,0.12524890899658203
14,19,17.0,0.13488388061523438
15,25,17.0,0.14453935623168945
16,24,17.0,0.15412282943725586
17,18,17.0,0.16371560096740723
18,17,17.0,0.17332243919372559
19,22,17.0,0.18294692039489746
20,26,17.0,0.19272422790527344
21,25,17.0,5.975697040557861
22,24,17.0,12.12438678741455
23,22,17.0,18.314496517181396
24,28,17.0,24.61990261077881
25,17,17.0,31.161956310272217
26,23,17.0,37.85203170776367
27,16,16.0,44.778263092041016
28,22,16.0,51.73344111442566
29,12,12.0,58.762765645980835
30,20,12.0,65.88764667510986
31,16,12.0,73.17878317832947
32,24,12.0,80.15480422973633
33,21,12.0,86.97886538505554
34,27,12.0,93.9280276298523
35,22,12.0,101.01151943206787
36,31,12.0,108.18051838874817
37,25,12.0,115.4987542629242
38,17,12.0,122.78478288650513
39,18,12.0,130.20513772964478
40,19,12.0,137.58734512329102
41,18,12.0,145.03787088394165
42,23,12.0,152.56318640708923
43,28,12.0,160.33723521232605
44,19,12.0,168.1785023212433
45,28,12.0,175.92203617095947
46,21,12.0,183.69353675842285
47,26,12.0,191.50145936012268
48,23,12.0,199.31438636779785
49,25,12.0,207.21680307388306
50,15,12.0,215.0740842819214
51,17,12.0,222.98371362686157
52,7,7.0,230.97634148597717
53,23,7.0,238.93591022491455
54,29,7.0,246.91643834114075
55,19,7.0,254.9213671684265
56,16,7.0,262.9435136318207
57,19,7.0,271.0823338031769
58,19,7.0,279.21896743774414
59,19,7.0,287.34957098960876
60,21,7.0,295.4383556842804
61,23,7.0,303.57661628723145
62,24,7.0,311.77794098854065
63,17,7.0,319.9454526901245
64,24,7.0,328.0983774662018
65,20,7.0,336.3139545917511
66,20,7.0,344.501060962677
67,21,7.0,352.7450141906738
68,23,7.0,360.96737003326416
69,22,7.0,369.20801973342896
70,23,7.0,377.49724221229553
