Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.004981040954589844
2,-93.43,-93.43000030517578,0.011858940124511719
3,-76.59,-93.43000030517578,0.017970561981201172
4,-80.43,-93.43000030517578,0.02261662483215332
5,-78.79,-93.43000030517578,0.029793500900268555
6,-71.2,-93.43000030517578,0.03690171241760254
7,-87.27,-93.43000030517578,0.04044651985168457
8,-78.47,-93.43000030517578,0.04493117332458496
9,-59.69,-93.43000030517578,0.052572011947631836
10,-63.72,-93.43000030517578,0.060298919677734375
11,-88.42,-93.43000030517578,0.06829309463500977
12,-89.09,-93.43000030517578,0.07606315612792969
13,-74.74,-93.43000030517578,0.08293318748474121
14,-69.5,-93.43000030517578,0.08986806869506836
15,-75.42,-93.43000030517578,0.09709000587463379
16,-70.83,-93.43000030517578,0.10467004776000977
17,-84.28,-93.43000030517578,0.11224889755249023
18,-68.59,-93.43000030517578,0.11875057220458984
19,-84.5,-93.43000030517578,0.12227249145507812
20,-84.74,-93.43000030517578,0.12576508522033691
21,-100.43,-100.43000030517578,2.1714611053466797
22,-91.98,-100.43000030517578,4.1788108348846436
23,-95.0,-100.43000030517578,6.18096923828125
24,-90.78,-100.43000030517578,8.200605154037476
25,-82.72,-100.43000030517578,10.261237859725952
26,-96.72,-100.43000030517578,12.226996660232544
27,-97.38,-100.43000030517578,14.303431272506714
28,-89.29,-100.43000030517578,16.09134531021118
29,-97.73,-100.43000030517578,18.130693674087524
30,-88.89,-100.43000030517578,20.09356188774109
31,-85.88,-100.43000030517578,22.10313653945923
32,-88.28,-100.43000030517578,24.165271759033203
33,-94.37,-100.43000030517578,26.204686164855957
34,-79.47,-100.43000030517578,28.237702131271362
35,-86.65,-100.43000030517578,30.23833155632019
36,-83.83,-100.43000030517578,32.07868814468384
37,-101.6,-101.5999984741211,34.10886573791504
38,-85.42,-101.5999984741211,36.18848419189453
39,-97.6,-101.5999984741211,38.07688522338867
40,-72.07,-101.5999984741211,39.37720084190369
41,-90.7,-101.5999984741211,41.41990280151367
42,-91.64,-101.5999984741211,43.32511568069458
43,-86.55,-101.5999984741211,45.31759595870972
44,-81.79,-101.5999984741211,47.3415253162384
45,-103.22,-103.22000122070312,49.34797215461731
46,-81.73,-103.22000122070312,51.40672779083252
47,-99.94,-103.22000122070312,53.41743612289429
48,-103.22,-103.22000122070312,55.42925262451172
49,-88.41,-103.22000122070312,57.39276337623596
50,-90.73,-103.22000122070312,59.408087968826294
51,-106.44,-106.44000244140625,61.56950879096985
52,-99.92,-106.44000244140625,63.574706077575684
53,-105.08,-106.44000244140625,65.22126293182373
54,-104.99,-106.44000244140625,67.28420066833496
55,-99.48,-106.44000244140625,69.29957413673401
56,-104.74,-106.44000244140625,71.34613394737244
57,-102.68,-106.44000244140625,73.32496929168701
58,-100.19,-106.44000244140625,75.37399649620056
59,-93.47,-106.44000244140625,77.37963819503784
60,-98.72,-106.44000244140625,79.3572051525116
61,-106.44,-106.44000244140625,81.3489077091217
62,-102.88,-106.44000244140625,83.39043617248535
63,-102.56,-106.44000244140625,85.39245796203613
64,-104.7,-106.44000244140625,87.37608814239502
65,-107.3,-107.30000305175781,89.40421438217163
66,-105.89,-107.30000305175781,91.40758633613586
67,-108.97,-108.97000122070312,93.4535505771637
68,-108.33,-108.97000122070312,95.32793641090393
