Eval Num,f(x),f(x*),Elapsed Time
1,-76.83,-76.83000183105469,0.0046138763427734375
2,-74.94,-76.83000183105469,0.009662866592407227
3,-78.68,-78.68000030517578,0.016937255859375
4,-69.18,-78.68000030517578,0.02492499351501465
5,-88.21,-88.20999908447266,0.033304452896118164
6,-70.41,-88.20999908447266,0.04024791717529297
7,-87.31,-88.20999908447266,0.046422481536865234
8,-70.44,-88.20999908447266,0.049902915954589844
9,-76.16,-88.20999908447266,0.054593801498413086
10,-78.78,-88.20999908447266,0.061308860778808594
11,-76.44,-88.20999908447266,0.0661616325378418
12,-64.97,-88.20999908447266,0.07467103004455566
13,-83.64,-88.20999908447266,0.0818626880645752
14,-80.98,-88.20999908447266,0.0888824462890625
15,-85.32,-88.20999908447266,0.0963587760925293
16,-61.63,-88.20999908447266,0.10379147529602051
17,-74.97,-88.20999908447266,0.11061763763427734
18,-65.47,-88.20999908447266,0.11801815032958984
19,-63.49,-88.20999908447266,0.12597227096557617
20,-83.4,-88.20999908447266,0.13271808624267578
21,-91.49,-91.48999786376953,2.1101412773132324
22,-79.14,-91.48999786376953,4.125378131866455
23,-77.56,-91.48999786376953,6.123772144317627
24,-79.61,-91.48999786376953,8.138063430786133
25,-80.57,-91.48999786376953,10.132848978042603
26,-83.96,-91.48999786376953,12.141233205795288
27,-88.45,-91.48999786376953,14.226433992385864
28,-85.6,-91.48999786376953,16.268717527389526
29,-81.86,-91.48999786376953,18.281975507736206
30,-76.5,-91.48999786376953,20.333874225616455
31,-81.27,-91.48999786376953,22.388235330581665
32,-84.45,-91.48999786376953,24.47385287284851
33,-92.38,-92.37999725341797,26.518656015396118
34,-90.38,-92.37999725341797,28.49382710456848
35,-88.29,-92.37999725341797,30.540077447891235
36,-89.71,-92.37999725341797,32.54620695114136
37,-73.12,-92.37999725341797,34.47449970245361
38,-82.42,-92.37999725341797,36.43535113334656
39,-76.92,-92.37999725341797,38.43213152885437
40,-77.88,-92.37999725341797,40.46900153160095
41,-78.23,-92.37999725341797,42.494736433029175
42,-81.32,-92.37999725341797,44.50754952430725
43,-67.05,-92.37999725341797,46.56125259399414
44,-74.17,-92.37999725341797,48.5565972328186
45,-72.43,-92.37999725341797,50.52261137962341
46,-72.94,-92.37999725341797,52.13706636428833
47,-90.06,-92.37999725341797,54.1079261302948
48,-83.94,-92.37999725341797,56.076075077056885
49,-71.99,-92.37999725341797,57.78862166404724
50,-91.12,-92.37999725341797,59.816341400146484
51,-79.22,-92.37999725341797,61.81376099586487
52,-69.73,-92.37999725341797,63.872862100601196
53,-79.55,-92.37999725341797,65.83959364891052
54,-74.76,-92.37999725341797,67.82946467399597
55,-80.29,-92.37999725341797,69.83384299278259
56,-87.15,-92.37999725341797,71.8472535610199
57,-93.05,-93.05000305175781,73.88690638542175
58,-79.75,-93.05000305175781,75.93328714370728
59,-99.2,-99.19999694824219,77.88182425498962
60,-99.2,-99.19999694824219,79.915536403656
61,-102.08,-102.08000183105469,81.87087225914001
62,-97.98,-102.08000183105469,83.90402436256409
63,-90.86,-102.08000183105469,85.88482356071472
64,-103.57,-103.56999969482422,87.83427476882935
65,-101.99,-103.56999969482422,89.82585763931274
66,-101.93,-103.56999969482422,91.80130863189697
67,-86.64,-103.56999969482422,93.72576570510864
68,-89.44,-103.56999969482422,95.69109630584717
69,-89.12,-103.56999969482422,97.72141313552856
70,-103.57,-103.56999969482422,99.76291298866272
71,-103.9,-103.9000015258789,101.79051804542542
72,-85.68,-103.9000015258789,103.72959685325623
73,-102.59,-103.9000015258789,105.79509997367859
74,-89.06,-103.9000015258789,107.69106221199036
75,-86.87,-103.9000015258789,109.6547544002533
76,-96.89,-103.9000015258789,111.64446640014648
77,-91.73,-103.9000015258789,113.59308218955994
78,-88.18,-103.9000015258789,115.59740471839905
79,-99.56,-103.9000015258789,117.67091798782349
80,-95.44,-103.9000015258789,119.7358627319336
81,-89.25,-103.9000015258789,121.72737312316895
82,-103.9,-103.9000015258789,123.78262662887573
83,-98.44,-103.9000015258789,125.72909665107727
84,-103.9,-103.9000015258789,127.64673972129822
85,-90.89,-103.9000015258789,129.66167950630188
86,-103.9,-103.9000015258789,131.66265201568604
87,-103.78,-103.9000015258789,133.37903094291687
88,-103.9,-103.9000015258789,135.40137314796448
89,-101.28,-103.9000015258789,137.48173356056213
90,-100.82,-103.9000015258789,139.532865524292
91,-84.49,-103.9000015258789,141.47200727462769
92,-81.82,-103.9000015258789,143.4589648246765
93,-86.79,-103.9000015258789,145.18498468399048
94,-98.58,-103.9000015258789,146.89780068397522
95,-98.53,-103.9000015258789,148.82167863845825
96,-96.77,-103.9000015258789,150.77490282058716
