Eval Num,f(x),f(x*),Elapsed Time
1,18,18.0,0.009908914566040039
2,19,18.0,0.019713163375854492
3,18,18.0,0.029393434524536133
4,16,16.0,0.03906393051147461
5,27,16.0,0.04871940612792969
6,17,16.0,0.05837512016296387
7,24,16.0,0.06803417205810547
8,20,16.0,0.07772970199584961
9,20,16.0,0.087371826171875
10,23,16.0,0.09703397750854492
11,19,16.0,0.10664987564086914
12,22,16.0,0.11626982688903809
13,17,16.0,0.12589597702026367
14,19,16.0,0.13556218147277832
15,27,16.0,0.1452031135559082
16,20,16.0,0.1548604965209961
17,22,16.0,0.1645219326019287
18,18,16.0,0.17420077323913574
19,19,16.0,0.18382644653320312
20,23,16.0,0.19347167015075684
21,17,16.0,265.2284324169159
22,22,16.0,315.9173355102539
23,14,14.0,366.15665316581726
24,12,12.0,417.21270418167114
25,18,12.0,467.55083107948303
26,20,12.0,518.3885431289673
27,12,12.0,569.12868475914
28,18,12.0,620.1167550086975
29,12,12.0,670.6775834560394
30,20,12.0,721.5017640590668
31,18,12.0,771.4608726501465
32,12,12.0,821.9460043907166
33,18,12.0,872.1436855792999
34,18,12.0,922.8845825195312
35,18,12.0,972.0612506866455
36,18,12.0,1023.4327707290649
37,18,12.0,1073.978045463562
38,12,12.0,1124.2389245033264
39,20,12.0,1174.4231481552124
40,17,12.0,1224.7330026626587
41,14,12.0,1274.8778142929077
42,18,12.0,1324.8633613586426
43,24,12.0,1375.239132642746
44,12,12.0,1425.764172077179
45,18,12.0,1476.846143245697
46,13,12.0,1527.6554424762726
47,12,12.0,1578.466150045395
48,24,12.0,1628.8508367538452
49,18,12.0,1679.0930347442627
50,20,12.0,1729.876039981842
51,12,12.0,1780.6956226825714
52,18,12.0,1831.194162607193
53,18,12.0,1881.0984516143799
54,22,12.0,1930.9169628620148
55,15,12.0,1980.8959953784943
56,18,12.0,2031.0119955539703
57,18,12.0,2081.8782308101654
58,26,12.0,2131.712302684784
59,19,12.0,2182.346670627594
60,18,12.0,2232.919289112091
61,18,12.0,2283.6839718818665
62,18,12.0,2333.706286430359
63,18,12.0,2384.5025367736816
64,25,12.0,2435.4298055171967
65,18,12.0,2485.868297100067
66,23,12.0,2533.7855734825134
67,18,12.0,2584.3166646957397
68,18,12.0,2634.384560585022
69,12,12.0,2684.267944574356
70,13,12.0,2734.6428723335266
71,18,12.0,2784.946178674698
72,12,12.0,2835.630434513092
73,25,12.0,2885.8786799907684
74,18,12.0,2936.264792442322
75,18,12.0,2986.070342540741
76,18,12.0,3036.272936105728
77,12,12.0,3086.6184375286102
78,18,12.0,3137.32062125206
79,21,12.0,3187.8909587860107
80,12,12.0,3238.0609724521637
81,18,12.0,3288.157849550247
82,18,12.0,3336.211069583893
83,17,12.0,3386.743782043457
84,18,12.0,3437.5052196979523
85,19,12.0,3487.918384552002
86,12,12.0,3538.5101680755615
87,18,12.0,3589.419881105423
88,12,12.0,3639.9223902225494
89,19,12.0,3690.2561395168304
90,16,12.0,3740.597742795944
91,15,12.0,3791.045469522476
92,19,12.0,3841.1100137233734
93,18,12.0,3891.6331527233124
94,18,12.0,3942.287558078766
95,18,12.0,3992.8075013160706
96,18,12.0,4043.420625448227
97,20,12.0,4093.2660870552063
