Eval Num,f(x),f(x*),Elapsed Time
1,21,21.0,0.009746551513671875
2,19,19.0,0.019538402557373047
3,18,18.0,0.02920818328857422
4,25,18.0,0.038902997970581055
5,21,18.0,0.04856133460998535
6,20,18.0,0.05823063850402832
7,29,18.0,0.0679025650024414
8,25,18.0,0.07756710052490234
9,15,15.0,0.08724808692932129
10,15,15.0,0.09693646430969238
11,20,15.0,0.10656094551086426
12,19,15.0,0.11621904373168945
13,21,15.0,0.1258533000946045
14,20,15.0,0.13552641868591309
15,21,15.0,0.1451871395111084
16,29,15.0,0.1548480987548828
17,19,15.0,0.16451215744018555
18,23,15.0,0.1741652488708496
19,17,15.0,0.18378162384033203
20,19,15.0,0.19349956512451172
21,19,15.0,265.1164915561676
22,15,15.0,314.8399760723114
23,18,15.0,365.1204059123993
24,18,15.0,412.933620929718
25,13,13.0,463.229793548584
26,18,13.0,513.5475468635559
27,20,13.0,564.0446312427521
28,20,13.0,614.0835659503937
29,18,13.0,665.140017747879
30,18,13.0,716.2109155654907
31,19,13.0,766.7585983276367
32,16,13.0,816.8908112049103
33,20,13.0,866.9289674758911
34,18,13.0,917.38330078125
35,13,13.0,967.902097940445
36,15,13.0,1018.2148339748383
37,23,13.0,1068.2497231960297
38,24,13.0,1119.1477563381195
39,18,13.0,1169.7369904518127
40,15,13.0,1220.3337457180023
41,21,13.0,1269.6161398887634
42,25,13.0,1320.4325799942017
43,15,13.0,1371.1248307228088
44,24,13.0,1422.0914115905762
45,23,13.0,1471.8326048851013
46,23,13.0,1522.108248949051
47,19,13.0,1573.0104854106903
48,17,13.0,1623.579506635666
49,18,13.0,1674.1557602882385
50,24,13.0,1724.5793342590332
51,19,13.0,1775.1935694217682
52,13,13.0,1825.4585847854614
53,23,13.0,1876.244737625122
54,15,13.0,1927.2035212516785
55,18,13.0,1977.6525366306305
56,13,13.0,2028.562460899353
57,26,13.0,2079.0994992256165
58,13,13.0,2129.848795890808
59,19,13.0,2179.7752737998962
60,15,13.0,2230.2480483055115
61,15,13.0,2281.0637018680573
62,15,13.0,2331.283372402191
63,12,12.0,2382.007091283798
64,14,12.0,2432.8797109127045
65,18,12.0,2483.22274017334
66,16,12.0,2533.4952623844147
67,20,12.0,2584.1425552368164
68,18,12.0,2633.968983888626
69,18,12.0,2684.935079574585
70,25,12.0,2735.238871574402
71,16,12.0,2786.5434126853943
72,15,12.0,2837.064662218094
73,18,12.0,2887.5847413539886
74,20,12.0,2938.7393844127655
75,18,12.0,2989.6121079921722
76,13,12.0,3040.485820531845
77,18,12.0,3090.979777574539
