Eval Num,f(x),f(x*),Elapsed Time
1,21.193184082038986,21.19318389892578,0.0024056434631347656
2,21.631313359775756,21.19318389892578,0.004552364349365234
3,20.79214915293134,20.79214859008789,0.006752967834472656
4,21.245996720941722,20.79214859008789,0.00888824462890625
5,21.22550129292951,20.79214859008789,0.011052370071411133
6,21.564111203204416,20.79214859008789,0.013208866119384766
7,21.507719406652644,20.79214859008789,0.015372991561889648
8,21.470711140493194,20.79214859008789,0.017501115798950195
9,21.22604360381778,20.79214859008789,0.01962113380432129
10,21.611572797107776,20.79214859008789,0.021744489669799805
11,21.716434548591675,20.79214859008789,0.023860454559326172
12,21.232570393434603,20.79214859008789,0.02599191665649414
13,21.359307623339774,20.79214859008789,0.028104782104492188
14,21.55220234555021,20.79214859008789,0.030219316482543945
15,20.900829950507642,20.79214859008789,0.03232169151306152
16,21.169811320861594,20.79214859008789,0.03444314002990723
17,21.154525346491848,20.79214859008789,0.036551713943481445
18,21.176132956857458,20.79214859008789,0.03867053985595703
19,21.401434180364102,20.79214859008789,0.04077959060668945
20,20.982934974958543,20.79214859008789,0.0429234504699707
21,20.91933229706981,20.79214859008789,0.7796614170074463
22,20.747024657844122,20.747024536132812,1.492485523223877
23,21.338318799538143,20.747024536132812,2.2444772720336914
24,21.359307623339774,20.747024536132812,2.9728965759277344
25,20.836154577438315,20.747024536132812,3.7582106590270996
26,20.9648331430495,20.747024536132812,4.499220371246338
27,20.84530839475439,20.747024536132812,5.234565496444702
28,20.979834719577493,20.747024536132812,5.998468399047852
29,21.1881918348093,20.747024536132812,6.727868556976318
30,20.89226967118541,20.747024536132812,7.476656436920166
31,20.98064322359744,20.747024536132812,8.234660863876343
32,20.994632516791526,20.747024536132812,9.01477313041687
33,21.28853532656896,20.747024536132812,9.747002601623535
34,20.94820229964622,20.747024536132812,10.541966915130615
35,20.661585732259503,20.661584854125977,11.296722888946533
36,20.913364087576472,20.661584854125977,12.037523031234741
37,20.666395190100612,20.661584854125977,12.766583442687988
38,20.89445159283271,20.661584854125977,13.499915361404419
39,20.79180429081376,20.661584854125977,14.239699840545654
40,20.761350575504032,20.661584854125977,14.980503797531128
41,20.88761740754796,20.661584854125977,15.724770545959473
42,20.661585732259503,20.661584854125977,16.44914197921753
43,20.738625624707876,20.661584854125977,17.213560581207275
44,20.757302394534005,20.661584854125977,17.99941372871399
45,20.92500963680692,20.661584854125977,18.7432599067688
46,20.88190131531799,20.661584854125977,19.50582766532898
47,20.996150770512543,20.661584854125977,20.25498127937317
48,21.399049540170587,20.661584854125977,21.02403688430786
49,20.752360187094112,20.661584854125977,21.768048763275146
50,20.931057141244192,20.661584854125977,22.505089282989502
51,20.681260005052643,20.661584854125977,23.231505870819092
52,20.993693293944144,20.661584854125977,23.968077182769775
53,21.133505368043366,20.661584854125977,24.718905210494995
54,20.64621801831933,20.646217346191406,25.459511280059814
55,20.905438660965856,20.646217346191406,26.239351987838745
56,20.9807203323571,20.646217346191406,27.009947538375854
57,20.828265079036548,20.646217346191406,27.76854181289673
58,20.584820274907916,20.584819793701172,28.518934965133667
59,20.49279707527067,20.4927978515625,29.27910566329956
60,20.149827428786395,20.14982795715332,30.02588725090027
61,19.95587814246482,19.95587730407715,30.7560453414917
