Eval Num,f(x),f(x*),Elapsed Time
1,19.2472,19.24720001220703,0.005230903625488281
2,17.3888,17.3887996673584,0.010320425033569336
3,18.7504,17.3887996673584,0.015344858169555664
4,17.6904,17.3887996673584,0.020374536514282227
5,19.641999999999996,17.3887996673584,0.025385141372680664
6,17.5764,17.3887996673584,0.030407190322875977
7,19.087999999999997,17.3887996673584,0.03542947769165039
8,17.9696,17.3887996673584,0.04045915603637695
9,19.912,17.3887996673584,0.04546308517456055
10,17.336,17.336000442504883,0.05048799514770508
11,18.2308,17.336000442504883,0.05550193786621094
12,19.4296,17.336000442504883,0.060498952865600586
13,17.567999999999998,17.336000442504883,0.06551408767700195
14,18.082799999999995,17.336000442504883,0.070526123046875
15,18.832799999999995,17.336000442504883,0.0755467414855957
16,17.766399999999997,17.336000442504883,0.08054113388061523
17,17.205199999999998,17.2052001953125,0.08554911613464355
18,18.724,17.2052001953125,0.09057021141052246
19,18.652,17.2052001953125,0.09557199478149414
20,19.337600000000002,17.2052001953125,0.1005096435546875
21,19.174799999999998,17.2052001953125,100.59640789031982
22,19.246000000000002,17.2052001953125,110.0795407295227
23,20.705200000000005,17.2052001953125,119.55891847610474
24,20.191600000000005,17.2052001953125,128.96163082122803
25,19.7064,17.2052001953125,138.38511085510254
26,20.264,17.2052001953125,147.83125495910645
27,20.040000000000006,17.2052001953125,157.32719087600708
28,19.294399999999996,17.2052001953125,166.89150142669678
29,20.448400000000003,17.2052001953125,176.51756119728088
30,19.238,17.2052001953125,186.07588267326355
31,19.666000000000004,17.2052001953125,195.43977236747742
32,20.1472,17.2052001953125,204.89796781539917
33,20.028,17.2052001953125,214.34567856788635
34,19.958,17.2052001953125,223.90445470809937
35,20.356400000000004,17.2052001953125,233.64415287971497
36,19.682400000000005,17.2052001953125,243.17921447753906
37,20.218000000000004,17.2052001953125,252.61732864379883
38,19.7708,17.2052001953125,262.0845904350281
39,20.556000000000004,17.2052001953125,272.1135618686676
40,19.0664,17.2052001953125,281.56681990623474
41,19.653600000000004,17.2052001953125,291.333514213562
42,18.658799999999996,17.2052001953125,301.05139112472534
43,20.658000000000005,17.2052001953125,310.7102267742157
44,19.724400000000006,17.2052001953125,320.2713384628296
45,17.227999999999998,17.2052001953125,329.73670196533203
46,20.452,17.2052001953125,339.5566596984863
47,18.766,17.2052001953125,349.2642493247986
48,19.866,17.2052001953125,359.1478841304779
49,19.590000000000003,17.2052001953125,368.6338052749634
50,19.011200000000002,17.2052001953125,378.33234214782715
51,19.002000000000002,17.2052001953125,388.0064420700073
52,19.2264,17.2052001953125,397.7778401374817
53,18.972800000000003,17.2052001953125,407.4092893600464
54,17.1652,17.165199279785156,417.1286678314209
55,17.688399999999998,17.165199279785156,426.6962959766388
56,16.984399999999997,16.984399795532227,436.37068343162537
57,17.844,16.984399795532227,445.9719774723053
58,18.98,16.984399795532227,455.5909938812256
59,19.2148,16.984399795532227,465.6087484359741
60,18.1132,16.984399795532227,475.3367118835449
61,16.984399999999994,16.984399795532227,485.0677659511566
62,18.757200000000005,16.984399795532227,494.7555477619171
63,18.892,16.984399795532227,504.54820442199707
64,17.198,16.984399795532227,514.1353278160095
65,17.235599999999998,16.984399795532227,523.7821245193481
66,19.488799999999998,16.984399795532227,533.4511137008667
67,18.965200000000003,16.984399795532227,543.0035662651062
68,20.8764,16.984399795532227,552.6959533691406
69,19.755200000000002,16.984399795532227,562.4208137989044
70,19.869999999999997,16.984399795532227,572.3532109260559
71,20.5056,16.984399795532227,581.9890251159668
72,17.997999999999998,16.984399795532227,591.5088527202606
73,19.8788,16.984399795532227,601.069920539856
74,19.269199999999998,16.984399795532227,610.7471985816956
75,19.3728,16.984399795532227,620.4954426288605
76,19.521200000000004,16.984399795532227,630.1711931228638
77,19.999600000000004,16.984399795532227,639.9967119693756
78,19.567199999999996,16.984399795532227,649.6922612190247
79,19.9732,16.984399795532227,659.3111162185669
80,18.373600000000003,16.984399795532227,668.8481206893921
81,18.9516,16.984399795532227,678.6791272163391
82,17.2992,16.984399795532227,688.3717415332794
83,18.971200000000003,16.984399795532227,698.1211407184601
84,19.0792,16.984399795532227,707.730842590332
85,19.651200000000006,16.984399795532227,717.5547311306
86,20.002399999999998,16.984399795532227,727.1924068927765
87,17.564,16.984399795532227,736.9111835956573
88,18.892800000000005,16.984399795532227,746.7574708461761
89,19.918000000000006,16.984399795532227,756.5757641792297
90,18.761999999999997,16.984399795532227,766.2851099967957
91,20.0556,16.984399795532227,775.9485652446747
92,16.8056,16.805599212646484,785.5748519897461
93,19.774799999999992,16.805599212646484,795.3698670864105
94,20.779999999999998,16.805599212646484,805.2014183998108
95,20.044800000000006,16.805599212646484,814.7624204158783
96,18.3716,16.805599212646484,824.4142909049988
97,17.571199999999997,16.805599212646484,834.2103412151337
98,20.1524,16.805599212646484,844.1020600795746
99,19.350000000000005,16.805599212646484,853.8822598457336
100,20.494400000000002,16.805599212646484,863.981094121933
101,19.002,16.805599212646484,873.9379436969757
102,17.2952,16.805599212646484,883.7423582077026
103,19.6596,16.805599212646484,893.4649279117584
104,17.005999999999997,16.805599212646484,903.2906708717346
105,19.0708,16.805599212646484,913.1844968795776
106,20.054800000000004,16.805599212646484,923.0096156597137
107,19.078800000000005,16.805599212646484,932.826822757721
108,19.0932,16.805599212646484,942.7385482788086
109,19.4892,16.805599212646484,952.803062915802
110,20.592399999999998,16.805599212646484,962.9359018802643
111,19.8072,16.805599212646484,972.5377323627472
112,18.492399999999993,16.805599212646484,982.1583290100098
113,17.6908,16.805599212646484,991.7989218235016
114,17.0884,16.805599212646484,1001.819979429245
115,17.048,16.805599212646484,1011.7250084877014
116,17.203999999999997,16.805599212646484,1021.2932996749878
117,17.1652,16.805599212646484,1030.740639448166
118,18.659999999999997,16.805599212646484,1040.8395638465881
119,19.538000000000004,16.805599212646484,1050.59117269516
120,19.524,16.805599212646484,1060.5065331459045
121,19.628,16.805599212646484,1070.417282819748
122,17.517999999999997,16.805599212646484,1080.0551719665527
123,19.410000000000004,16.805599212646484,1089.4926295280457
124,17.433999999999997,16.805599212646484,1099.5110545158386
125,18.109999999999996,16.805599212646484,1109.4516291618347
126,17.211599999999997,16.805599212646484,1119.4674096107483
127,17.421599999999998,16.805599212646484,1129.4424664974213
128,16.932000000000002,16.805599212646484,1138.4755113124847
129,16.7384,16.738399505615234,1148.1082482337952
130,16.989199999999997,16.738399505615234,1157.4679975509644
131,16.4756,16.47559928894043,1166.85329580307
132,16.278799999999997,16.278799057006836,1176.3514635562897
133,16.717999999999996,16.278799057006836,1185.3631751537323
134,16.779999999999998,16.278799057006836,1194.4011752605438
135,16.547999999999995,16.278799057006836,1203.561824798584
136,17.097999999999995,16.278799057006836,1213.025405883789
137,17.184399999999997,16.278799057006836,1222.2993524074554
138,16.362,16.278799057006836,1231.944249868393
139,16.226399999999998,16.22640037536621,1241.3364148139954
140,17.558,16.22640037536621,1250.9791100025177
141,17.5612,16.22640037536621,1260.636421918869
142,16.7716,16.22640037536621,1270.0735440254211
143,16.1744,16.174400329589844,1279.4280071258545
144,16.089999999999996,16.09000015258789,1288.578137397766
145,16.3236,16.09000015258789,1297.8008642196655
