Eval Num,f(x),f(x*),Elapsed Time
1,21.193184082038986,21.19318389892578,0.002619504928588867
2,21.631313359775756,21.19318389892578,0.00489354133605957
3,20.79214915293134,20.79214859008789,0.0071599483489990234
4,21.245996720941722,20.79214859008789,0.009387493133544922
5,21.22550129292951,20.79214859008789,0.011636018753051758
6,21.564111203204416,20.79214859008789,0.01388406753540039
7,21.507719406652644,20.79214859008789,0.016112089157104492
8,21.470711140493194,20.79214859008789,0.018352746963500977
9,21.22604360381778,20.79214859008789,0.020587444305419922
10,21.611572797107776,20.79214859008789,0.0228271484375
11,21.716434548591675,20.79214859008789,0.025071144104003906
12,21.232570393434603,20.79214859008789,0.027296066284179688
13,21.359307623339774,20.79214859008789,0.02953648567199707
14,21.55220234555021,20.79214859008789,0.0317683219909668
15,20.900829950507642,20.79214859008789,0.0340123176574707
16,21.169811320861594,20.79214859008789,0.036245107650756836
17,21.154525346491848,20.79214859008789,0.038484811782836914
18,21.176132956857458,20.79214859008789,0.04071927070617676
19,21.401434180364102,20.79214859008789,0.04294896125793457
20,20.982934974958543,20.79214859008789,0.04520773887634277
21,21.073458952241573,20.79214859008789,91.45823287963867
22,20.612130259029403,20.612131118774414,115.12413716316223
23,20.574795787245726,20.574796676635742,138.53848791122437
24,21.29238574096871,20.574796676635742,162.0122230052948
25,20.939160825038766,20.574796676635742,185.52576303482056
26,20.961755312082712,20.574796676635742,209.1784589290619
27,20.733303430619017,20.574796676635742,232.6822898387909
28,20.784536941948154,20.574796676635742,256.0674133300781
29,20.70983174170314,20.574796676635742,279.32980513572693
30,20.751132756450698,20.574796676635742,302.7957193851471
31,20.01364528589395,20.01364517211914,326.5838134288788
32,20.98644733491817,20.01364517211914,349.9858272075653
33,19.93939564180212,19.939395904541016,373.37180733680725
34,20.371716913856584,19.939395904541016,397.3752508163452
35,20.14178422301165,19.939395904541016,420.96376371383667
36,21.058277943545125,19.939395904541016,444.5258345603943
37,21.399853549238845,19.939395904541016,467.99744844436646
38,20.99501928477476,19.939395904541016,491.68361353874207
39,20.81396084148057,19.939395904541016,515.5728483200073
40,21.02499408986844,19.939395904541016,539.0787706375122
41,20.24511788870515,19.939395904541016,562.7989611625671
42,20.14178422301165,19.939395904541016,586.4702970981598
43,20.761898370975388,19.939395904541016,610.2829215526581
44,20.91417441829073,19.939395904541016,633.9738349914551
45,20.527989306271266,19.939395904541016,657.4880883693695
46,19.814008553906934,19.814008712768555,681.295905828476
47,20.29143595348356,19.814008712768555,705.0433185100555
48,20.90322653987027,19.814008712768555,728.6746799945831
49,20.343580505256682,19.814008712768555,752.3883278369904
50,19.67694756058212,19.67694664001465,776.0460758209229
51,20.56138564679762,19.67694664001465,799.6408505439758
52,20.02967570222022,19.67694664001465,823.0525858402252
53,20.92252764768526,19.67694664001465,846.9958128929138
54,20.94305237946082,19.67694664001465,870.6154289245605
55,20.958498129619482,19.67694664001465,894.2304921150208
56,21.450966270492554,19.67694664001465,917.8565740585327
57,21.04827324110244,19.67694664001465,941.4629356861115
58,20.34259055191542,19.67694664001465,965.0089282989502
59,20.610855786141297,19.67694664001465,988.6383996009827
60,21.118982084413847,19.67694664001465,1012.5060560703278
61,21.454449679260467,19.67694664001465,1036.342750787735
62,20.824708487986747,19.67694664001465,1059.8365559577942
63,21.383193363673474,19.67694664001465,1083.2580230236053
64,20.94917627603968,19.67694664001465,1106.7426733970642
65,20.254052651327026,19.67694664001465,1129.9794025421143
66,21.249151614172742,19.67694664001465,1153.6068844795227
67,19.887412693054994,19.67694664001465,1177.2385087013245
68,20.649696403906837,19.67694664001465,1200.443154335022
69,19.814008553906934,19.67694664001465,1223.9143455028534
70,19.814008553906934,19.67694664001465,1247.378849029541
71,21.233702851491756,19.67694664001465,1270.9974660873413
72,21.21223045271387,19.67694664001465,1294.3961112499237
73,21.157844058232588,19.67694664001465,1316.0342135429382
74,20.286179522140486,19.67694664001465,1339.3929872512817
75,21.386845132839184,19.67694664001465,1362.8076889514923
76,20.699353483605268,19.67694664001465,1386.077926158905
77,21.113939646065127,19.67694664001465,1409.441265821457
78,20.704836037376435,19.67694664001465,1433.0111601352692
79,21.378599351702647,19.67694664001465,1456.5026950836182
80,20.155004917300218,19.67694664001465,1479.8363952636719
81,19.518960067072193,19.51896095275879,1503.311134815216
82,20.922689901123135,19.51896095275879,1526.6516389846802
83,20.808760671260643,19.51896095275879,1550.3439965248108
84,20.475318014021436,19.51896095275879,1574.034806728363
85,19.660514267133966,19.51896095275879,1597.2939121723175
86,20.648522429093582,19.51896095275879,1620.7146751880646
87,20.3554000008159,19.51896095275879,1644.1594297885895
88,20.202567633459967,19.51896095275879,1667.471171617508
89,20.696399758313497,19.51896095275879,1691.0163900852203
90,19.902607433866166,19.51896095275879,1714.6533942222595
91,20.012197440048727,19.51896095275879,1738.290622472763
92,21.0658475703993,19.51896095275879,1761.7783279418945
93,20.354765815444157,19.51896095275879,1785.1914637088776
94,20.70265584852195,19.51896095275879,1809.0885536670685
95,19.856605029550014,19.51896095275879,1832.5670230388641
96,19.660514267133966,19.51896095275879,1855.8084750175476
97,20.04553037787088,19.51896095275879,1879.0015273094177
98,19.887412693054994,19.51896095275879,1902.7134308815002
99,20.347394197190667,19.51896095275879,1925.8821198940277
100,19.34735357259216,19.347352981567383,1949.0036311149597
101,20.060914657318023,19.347352981567383,1972.6014940738678
102,19.518960067072197,19.347352981567383,1996.5274603366852
103,20.51443180120565,19.347352981567383,2020.0176022052765
104,19.902607433866166,19.347352981567383,2043.4473524093628
105,19.805813558338688,19.347352981567383,2067.221363544464
106,19.49365015891219,19.347352981567383,2090.3447947502136
107,20.45556530548868,19.347352981567383,2113.616017103195
108,20.84530839475439,19.347352981567383,2136.9274497032166
109,19.743367594716933,19.347352981567383,2159.9626529216766
110,21.23460131015922,19.347352981567383,2183.8154928684235
111,20.70999551736884,19.347352981567383,2207.2145812511444
112,20.701916076480426,19.347352981567383,2230.681786775589
113,20.541594512454434,19.347352981567383,2253.993132829666
114,20.54148067294322,19.347352981567383,2277.637809753418
115,20.86478137007252,19.347352981567383,2301.00905418396
116,20.648695028201175,19.347352981567383,2324.1682329177856
117,20.852942284911318,19.347352981567383,2347.3591096401215
118,19.856605029550014,19.347352981567383,2371.533663749695
119,19.186681949987374,19.186681747436523,2394.981432914734
120,20.241901176806444,19.186681747436523,2418.3390185832977
121,21.00935806684706,19.186681747436523,2441.4632794857025
122,19.60259636203602,19.186681747436523,2465.2773113250732
123,20.583442245039308,19.186681747436523,2488.399134874344
124,20.920550819957317,19.186681747436523,2511.5328187942505
125,19.34735357259216,19.186681747436523,2534.549402475357
126,20.940764921367645,19.186681747436523,2558.033902645111
127,19.620471992693997,19.186681747436523,2581.4924602508545
128,20.72210211979676,19.186681747436523,2604.5381784439087
129,20.417153220555992,19.186681747436523,2627.8209221363068
130,20.658330177537447,19.186681747436523,2651.4147074222565
131,19.67769690951136,19.186681747436523,2674.711872816086
132,18.99457130145777,18.994571685791016,2697.8175826072693
133,19.958983223348763,18.994571685791016,2721.094343185425
134,20.29143595348356,18.994571685791016,2744.802976369858
135,19.44277318393485,18.994571685791016,2767.9911744594574
136,20.702889102196963,18.994571685791016,2791.224457502365
137,21.229621679461513,18.994571685791016,2814.4884192943573
138,19.186681949987374,18.994571685791016,2838.150729894638
139,19.85598353089704,18.994571685791016,2861.4787228107452
140,21.091766430270265,18.994571685791016,2884.645677089691
141,19.16079418235224,18.994571685791016,2907.722569704056
142,21.134762241416677,18.994571685791016,2930.9864864349365
143,20.564173568571025,18.994571685791016,2954.088762283325
144,19.849762247761507,18.994571685791016,2977.2383987903595
145,20.824056616110315,18.994571685791016,3000.457873106003
146,19.42982051122452,18.994571685791016,3023.607424736023
147,19.501861970123137,18.994571685791016,3046.7292025089264
148,20.860467185468575,18.994571685791016,3069.8414437770844
149,20.23397757653466,18.994571685791016,3093.1381590366364
150,20.219939445273834,18.994571685791016,3116.4275019168854
151,18.388028468380593,18.388029098510742,3139.545833826065
152,20.456788977370582,18.388029098510742,3162.7217507362366
153,19.16079418235224,18.388029098510742,3186.0803787708282
154,18.6006070791945,18.388029098510742,3209.621542930603
155,20.402776731600138,18.388029098510742,3232.031405210495
156,19.45230982400408,18.388029098510742,3254.9724881649017
157,18.75365130039101,18.388029098510742,3278.2439081668854
158,18.73600703531754,18.388029098510742,3300.5364112854004
159,20.631207856830677,18.388029098510742,3323.501759290695
160,18.354107273271765,18.354106903076172,3346.816718816757
161,20.288317320378226,18.354106903076172,3369.875961780548
162,20.54185781540475,18.354106903076172,3392.8302822113037
163,19.249482991985897,18.354106903076172,3415.6182084083557
164,20.999311523463057,18.354106903076172,3438.5040371418
165,20.56238911175354,18.354106903076172,3461.4122445583344
166,20.212539834653587,18.354106903076172,3484.444032430649
167,20.505616581530912,18.354106903076172,3507.1196117401123
168,18.419115533214544,18.354106903076172,3529.7713656425476
169,20.272064193465216,18.354106903076172,3552.2631962299347
170,18.559145487677313,18.354106903076172,3574.9762558937073
171,19.620471992693997,18.354106903076172,3597.566073179245
172,18.75365130039101,18.354106903076172,3620.487417936325
173,19.75167715796218,18.354106903076172,3642.7661497592926
174,19.46040625477227,18.354106903076172,3665.501790523529
175,18.677802771492242,18.354106903076172,3688.3749895095825
176,19.186681949987374,18.354106903076172,3711.288244009018
177,18.6006070791945,18.354106903076172,3734.132597923279
178,17.583708844843983,17.583709716796875,3756.7963240146637
179,19.961290358569038,17.583709716796875,3779.4296724796295
180,17.822681989131706,17.583709716796875,3802.3564229011536
181,19.783668343207694,17.583709716796875,3824.6898431777954
182,19.41941872445317,17.583709716796875,3847.1292033195496
183,20.09761896227468,17.583709716796875,3869.397871017456
184,20.012203372989052,17.583709716796875,3891.531597852707
185,20.906030134541513,17.583709716796875,3913.232834815979
186,19.139128377467475,17.583709716796875,3935.5087671279907
187,17.670332623589005,17.583709716796875,3957.6153581142426
188,19.039895185055336,17.583709716796875,3979.5965478420258
189,17.45538853085979,17.45538902282715,4001.5746507644653
190,19.541635703025243,17.45538902282715,4023.8987843990326
191,19.33215696985639,17.45538902282715,4046.3060553073883
192,17.983832620251757,17.45538902282715,4068.5041279792786
193,19.835466134756675,17.45538902282715,4090.515684604645
194,19.356548241862935,17.45538902282715,4112.991079568863
195,19.002077522539864,17.45538902282715,4135.26895236969
196,18.537917854324736,17.45538902282715,4157.4404220581055
197,18.848798220612125,17.45538902282715,4179.523926019669
198,17.200573434190208,17.200572967529297,4201.50500869751
199,18.687497309238015,17.200572967529297,4223.623044729233
200,18.790172528024005,17.200572967529297,4245.541151046753
