Eval Num,f(x),f(x*),Elapsed Time
1,-68.24,-68.23999786376953,0.006082773208618164
2,-80.54,-80.54000091552734,0.013058185577392578
3,-76.73,-80.54000091552734,0.020360469818115234
4,-73.2,-80.54000091552734,0.02642035484313965
5,-81.42,-81.41999816894531,0.03261160850524902
6,-78.38,-81.41999816894531,0.038733482360839844
7,-61.18,-81.41999816894531,0.045426368713378906
8,-73.88,-81.41999816894531,0.05229544639587402
9,-77.05,-81.41999816894531,0.059639930725097656
10,-78.94,-81.41999816894531,0.06568670272827148
11,-72.25,-81.41999816894531,0.07172894477844238
12,-68.99,-81.41999816894531,0.07814550399780273
13,-72.28,-81.41999816894531,0.0842890739440918
14,-69.03,-81.41999816894531,0.09091377258300781
15,-90.72,-90.72000122070312,0.09772038459777832
16,-60.36,-90.72000122070312,0.10483407974243164
17,-83.74,-90.72000122070312,0.11149001121520996
18,-67.17,-90.72000122070312,0.11805391311645508
19,-63.95,-90.72000122070312,0.12470889091491699
20,-81.68,-90.72000122070312,0.1312723159790039
21,-76.99,-90.72000122070312,0.13856959342956543
22,-57.52,-90.72000122070312,0.14511489868164062
23,-78.98,-90.72000122070312,0.15289068222045898
24,-67.54,-90.72000122070312,0.15955471992492676
25,-68.82,-90.72000122070312,0.16678571701049805
26,-67.46,-90.72000122070312,0.17346453666687012
27,-89.04,-90.72000122070312,0.17961359024047852
28,-74.01,-90.72000122070312,0.18627142906188965
29,-73.62,-90.72000122070312,0.19346928596496582
30,-79.01,-90.72000122070312,0.20061802864074707
31,-63.46,-90.72000122070312,0.20794439315795898
32,-69.47,-90.72000122070312,0.21509265899658203
33,-86.55,-90.72000122070312,0.22175002098083496
34,-86.57,-90.72000122070312,0.22833585739135742
35,-72.91,-90.72000122070312,0.23436832427978516
36,-82.56,-90.72000122070312,0.24045062065124512
37,-75.87,-90.72000122070312,0.24736714363098145
38,-78.29,-90.72000122070312,0.25377631187438965
39,-75.79,-90.72000122070312,0.2608027458190918
40,-80.74,-90.72000122070312,0.26729488372802734
41,-72.69,-90.72000122070312,0.28984642028808594
42,-60.93,-90.72000122070312,0.29686760902404785
43,-94.99,-94.98999786376953,0.3030068874359131
44,-94.58,-94.98999786376953,0.3094656467437744
45,-97.22,-97.22000122070312,0.31621241569519043
46,-83.99,-97.22000122070312,0.3235499858856201
47,-64.53,-97.22000122070312,0.3304324150085449
48,-89.53,-97.22000122070312,0.3369004726409912
49,-70.35,-97.22000122070312,0.3433718681335449
50,-101.67,-101.66999816894531,0.3495609760284424
51,-81.34,-101.66999816894531,0.3562591075897217
52,-99.51,-101.66999816894531,0.3631625175476074
53,-94.01,-101.66999816894531,0.370103120803833
54,-93.53,-101.66999816894531,0.3771340847015381
55,-92.34,-101.66999816894531,0.3838510513305664
56,-78.41,-101.66999816894531,0.39023327827453613
57,-78.25,-101.66999816894531,0.39658546447753906
58,-77.24,-101.66999816894531,0.4041311740875244
59,-91.34,-101.66999816894531,0.410503625869751
60,-77.16,-101.66999816894531,0.41808271408081055
61,-77.11,-101.66999816894531,0.42508888244628906
62,-100.82,-101.66999816894531,0.43175435066223145
63,-79.65,-101.66999816894531,0.4390895366668701
64,-67.1,-101.66999816894531,0.44571828842163086
65,-72.75,-101.66999816894531,0.4523580074310303
66,-88.71,-101.66999816894531,0.45870065689086914
67,-92.01,-101.66999816894531,0.46558213233947754
68,-79.05,-101.66999816894531,0.4716637134552002
69,-101.47,-101.66999816894531,0.47847652435302734
70,-82.87,-101.66999816894531,0.4849977493286133
71,-80.68,-101.66999816894531,0.4915738105773926
72,-67.17,-101.66999816894531,0.49887514114379883
73,-81.77,-101.66999816894531,0.5056135654449463
74,-88.73,-101.66999816894531,0.5119109153747559
75,-79.92,-101.66999816894531,0.5193214416503906
76,-89.56,-101.66999816894531,0.5266149044036865
77,-98.32,-101.66999816894531,0.5326786041259766
78,-90.92,-101.66999816894531,0.5387089252471924
79,-99.43,-101.66999816894531,0.5453095436096191
80,-72.99,-101.66999816894531,0.5513529777526855
81,-84.26,-101.66999816894531,0.5723433494567871
82,-82.91,-101.66999816894531,0.5783963203430176
83,-100.21,-101.66999816894531,0.585120677947998
84,-94.68,-101.66999816894531,0.5921154022216797
85,-101.66,-101.66999816894531,0.5985734462738037
86,-99.15,-101.66999816894531,0.606320858001709
87,-95.17,-101.66999816894531,0.6138010025024414
88,-94.68,-101.66999816894531,0.6217756271362305
89,-106.55,-106.55000305175781,0.6293957233428955
90,-87.72,-106.55000305175781,0.6362020969390869
91,-102.14,-106.55000305175781,0.6424257755279541
92,-84.07,-106.55000305175781,0.6487483978271484
93,-99.86,-106.55000305175781,0.6548030376434326
94,-89.87,-106.55000305175781,0.661393404006958
95,-102.52,-106.55000305175781,0.667680025100708
96,-93.83,-106.55000305175781,0.6751437187194824
97,-106.55,-106.55000305175781,0.6819553375244141
98,-104.16,-106.55000305175781,0.6879982948303223
99,-90.18,-106.55000305175781,0.6942975521087646
100,-104.78,-106.55000305175781,0.7011797428131104
101,-103.78,-106.55000305175781,0.7074873447418213
102,-95.94,-106.55000305175781,0.7146646976470947
103,-95.88,-106.55000305175781,0.7213494777679443
104,-100.82,-106.55000305175781,0.728905200958252
105,-104.85,-106.55000305175781,0.7362701892852783
106,-96.39,-106.55000305175781,0.7431519031524658
107,-93.64,-106.55000305175781,0.7494487762451172
108,-94.41,-106.55000305175781,0.7555050849914551
109,-99.27,-106.55000305175781,0.7616226673126221
110,-88.36,-106.55000305175781,0.7682790756225586
111,-105.32,-106.55000305175781,0.775092601776123
112,-90.1,-106.55000305175781,0.7825818061828613
113,-74.9,-106.55000305175781,0.7890729904174805
114,-95.05,-106.55000305175781,0.7963612079620361
115,-98.12,-106.55000305175781,0.8030490875244141
116,-80.93,-106.55000305175781,0.8102262020111084
117,-102.57,-106.55000305175781,0.8175911903381348
118,-98.83,-106.55000305175781,0.8243904113769531
119,-89.48,-106.55000305175781,0.8315603733062744
120,-104.27,-106.55000305175781,0.8385937213897705
121,-99.61,-106.55000305175781,0.863457202911377
122,-98.22,-106.55000305175781,0.8709166049957275
123,-88.77,-106.55000305175781,0.87715744972229
124,-87.91,-106.55000305175781,0.883277416229248
125,-94.47,-106.55000305175781,0.8896629810333252
126,-101.86,-106.55000305175781,0.8971366882324219
127,-97.68,-106.55000305175781,0.9039747714996338
128,-103.0,-106.55000305175781,0.9103596210479736
129,-101.04,-106.55000305175781,0.9170956611633301
130,-95.16,-106.55000305175781,0.9244117736816406
131,-85.51,-106.55000305175781,0.9314429759979248
132,-92.24,-106.55000305175781,0.9383013248443604
