Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.004990100860595703
2,-93.43,-93.43000030517578,0.012158632278442383
3,-76.59,-93.43000030517578,0.019780874252319336
4,-80.43,-93.43000030517578,0.027692556381225586
5,-78.79,-93.43000030517578,0.035495758056640625
6,-71.2,-93.43000030517578,0.043451547622680664
7,-87.27,-93.43000030517578,0.05126380920410156
8,-78.47,-93.43000030517578,0.05959343910217285
9,-59.69,-93.43000030517578,0.06729745864868164
10,-63.72,-93.43000030517578,0.07476997375488281
11,-88.42,-93.43000030517578,0.0824587345123291
12,-89.09,-93.43000030517578,0.09060096740722656
13,-74.74,-93.43000030517578,0.09872269630432129
14,-69.5,-93.43000030517578,0.10517334938049316
15,-75.42,-93.43000030517578,0.10880756378173828
16,-70.83,-93.43000030517578,0.11335563659667969
17,-84.28,-93.43000030517578,0.12170195579528809
18,-68.59,-93.43000030517578,0.12851738929748535
19,-84.5,-93.43000030517578,0.13265538215637207
20,-84.74,-93.43000030517578,0.13965702056884766
21,-89.1,-93.43000030517578,38.00281023979187
22,-94.89,-94.88999938964844,50.38274431228638
23,-75.71,-94.88999938964844,62.66099786758423
24,-98.43,-98.43000030517578,75.0044333934784
25,-94.96,-98.43000030517578,87.34057259559631
26,-79.32,-98.43000030517578,99.69138216972351
27,-98.43,-98.43000030517578,112.17949032783508
28,-83.22,-98.43000030517578,124.41990232467651
29,-100.75,-100.75,136.68103408813477
30,-102.28,-102.27999877929688,148.97913241386414
31,-93.79,-102.27999877929688,161.42934393882751
32,-75.31,-102.27999877929688,173.75376200675964
33,-95.87,-102.27999877929688,186.36498069763184
34,-102.28,-102.27999877929688,198.714262008667
35,-101.94,-102.27999877929688,210.99597263336182
36,-67.68,-102.27999877929688,223.19937825202942
37,-100.75,-102.27999877929688,235.62537264823914
38,-88.69,-102.27999877929688,247.89337253570557
39,-102.28,-102.27999877929688,260.37845516204834
40,-72.88,-102.27999877929688,272.67307686805725
41,-93.61,-102.27999877929688,284.76478481292725
42,-99.96,-102.27999877929688,297.06317257881165
43,-99.01,-102.27999877929688,309.48252415657043
44,-102.28,-102.27999877929688,322.0103802680969
45,-87.94,-102.27999877929688,334.33736658096313
46,-89.06,-102.27999877929688,346.5393760204315
47,-85.35,-102.27999877929688,358.60107231140137
48,-87.58,-102.27999877929688,370.77341508865356
49,-103.68,-103.68000030517578,382.93930864334106
50,-92.61,-103.68000030517578,395.03648948669434
51,-91.37,-103.68000030517578,407.3399283885956
52,-102.85,-103.68000030517578,419.58683228492737
53,-103.68,-103.68000030517578,431.81215810775757
54,-97.1,-103.68000030517578,443.7641146183014
55,-86.92,-103.68000030517578,455.8341863155365
56,-97.53,-103.68000030517578,467.98892283439636
57,-99.52,-103.68000030517578,480.3744513988495
58,-97.89,-103.68000030517578,492.55245995521545
59,-107.17,-107.16999816894531,504.6992824077606
60,-102.84,-107.16999816894531,516.9165077209473
61,-105.7,-107.16999816894531,529.2299423217773
62,-103.75,-107.16999816894531,541.3876450061798
63,-93.46,-107.16999816894531,553.9048311710358
64,-80.33,-107.16999816894531,566.1031575202942
65,-95.47,-107.16999816894531,578.0079121589661
66,-102.66,-107.16999816894531,590.181866645813
67,-104.42,-107.16999816894531,602.0692613124847
68,-104.32,-107.16999816894531,613.9700298309326
69,-92.35,-107.16999816894531,626.1298186779022
70,-107.8,-107.80000305175781,638.0299496650696
71,-98.93,-107.80000305175781,650.0670804977417
72,-105.93,-107.80000305175781,661.8465733528137
73,-102.51,-107.80000305175781,673.6035077571869
74,-91.93,-107.80000305175781,685.460844039917
75,-106.84,-107.80000305175781,697.5120596885681
76,-103.06,-107.80000305175781,709.4383399486542
77,-95.08,-107.80000305175781,721.2392015457153
78,-85.79,-107.80000305175781,733.1916670799255
79,-107.17,-107.80000305175781,744.9652919769287
80,-104.67,-107.80000305175781,756.8749208450317
81,-107.8,-107.80000305175781,769.0147802829742
82,-94.77,-107.80000305175781,781.0928163528442
83,-99.52,-107.80000305175781,792.9623744487762
84,-105.11,-107.80000305175781,804.8721725940704
85,-104.02,-107.80000305175781,816.7821841239929
86,-107.8,-107.80000305175781,828.614743232727
87,-107.8,-107.80000305175781,840.9496586322784
88,-103.61,-107.80000305175781,852.9124665260315
89,-89.85,-107.80000305175781,864.8143844604492
90,-101.86,-107.80000305175781,876.6510555744171
91,-100.0,-107.80000305175781,888.5341749191284
92,-89.25,-107.80000305175781,900.7172684669495
93,-107.8,-107.80000305175781,913.0289735794067
94,-107.64,-107.80000305175781,925.1924586296082
95,-101.14,-107.80000305175781,937.1223978996277
96,-107.8,-107.80000305175781,948.8762063980103
