Eval Num,f(x),f(x*),Elapsed Time
1,-63.36,-63.36000061035156,0.0036973953247070312
2,-65.02,-65.0199966430664,0.009249448776245117
3,-63.92,-65.0199966430664,0.014970541000366211
4,-56.4,-65.0199966430664,0.02313399314880371
5,-63.94,-65.0199966430664,0.029895782470703125
6,-60.69,-65.0199966430664,0.03379249572753906
7,-66.08,-66.08000183105469,0.0382840633392334
8,-73.9,-73.9000015258789,0.045450687408447266
9,-73.34,-73.9000015258789,0.05218195915222168
10,-77.26,-77.26000213623047,0.05608773231506348
11,-70.7,-77.26000213623047,0.06441354751586914
12,-79.19,-79.19000244140625,0.07184386253356934
13,-79.19,-79.19000244140625,0.0760800838470459
14,-77.35,-79.19000244140625,0.0823981761932373
15,-79.19,-79.19000244140625,0.08716154098510742
16,-81.67,-81.66999816894531,0.09468817710876465
17,-81.67,-81.66999816894531,0.10149860382080078
18,-88.97,-88.97000122070312,0.10560250282287598
19,-87.3,-88.97000122070312,0.11238861083984375
20,-76.1,-88.97000122070312,0.1168062686920166
21,-88.86,-88.97000122070312,0.12298083305358887
22,-88.25,-88.97000122070312,0.12769627571105957
23,-77.57,-88.97000122070312,0.13616037368774414
24,-78.76,-88.97000122070312,0.14403009414672852
25,-92.22,-92.22000122070312,0.1517479419708252
26,-92.22,-92.22000122070312,0.16009163856506348
27,-88.81,-92.22000122070312,0.1668236255645752
28,-79.61,-92.22000122070312,0.17032718658447266
29,-91.81,-92.22000122070312,0.17546916007995605
30,-72.84,-92.22000122070312,0.18389201164245605
31,-91.81,-92.22000122070312,0.19159603118896484
32,-87.33,-92.22000122070312,0.1989269256591797
33,-87.65,-92.22000122070312,0.20563149452209473
34,-74.18,-92.22000122070312,0.2095496654510498
35,-91.81,-92.22000122070312,0.21571660041809082
36,-92.38,-92.37999725341797,0.22241926193237305
37,-77.61,-92.37999725341797,0.2259998321533203
38,-89.67,-92.37999725341797,0.23147034645080566
39,-92.07,-92.37999725341797,0.2397632598876953
40,-89.67,-92.37999725341797,0.24708867073059082
41,-92.02,-92.37999725341797,0.2555997371673584
42,-93.25,-93.25,0.2656705379486084
43,-93.73,-93.7300033569336,0.27364635467529297
44,-92.48,-93.7300033569336,0.28104424476623535
45,-84.11,-93.7300033569336,0.28600215911865234
46,-92.84,-93.7300033569336,0.2932560443878174
47,-87.96,-93.7300033569336,0.30092763900756836
48,-87.96,-93.7300033569336,0.3081495761871338
49,-87.69,-93.7300033569336,0.31331682205200195
50,-87.96,-93.7300033569336,0.32065510749816895
51,-93.57,-93.7300033569336,0.3251621723175049
52,-96.13,-96.12999725341797,0.33320093154907227
53,-102.9,-102.9000015258789,0.33756184577941895
54,-102.9,-102.9000015258789,0.34459352493286133
55,-102.9,-102.9000015258789,0.3485839366912842
56,-102.19,-102.9000015258789,0.35426783561706543
57,-100.51,-102.9000015258789,0.36133408546447754
58,-92.05,-102.9000015258789,0.36640381813049316
59,-98.5,-102.9000015258789,0.37551045417785645
60,-99.31,-102.9000015258789,0.38344693183898926
61,-102.9,-102.9000015258789,0.38962769508361816
62,-92.38,-102.9000015258789,0.3935103416442871
63,-97.77,-102.9000015258789,0.39731597900390625
64,-98.58,-102.9000015258789,0.4017946720123291
65,-92.39,-102.9000015258789,0.40961337089538574
66,-93.44,-102.9000015258789,0.41812777519226074
67,-97.45,-102.9000015258789,0.4216032028198242
68,-102.9,-102.9000015258789,0.4262888431549072
69,-94.46,-102.9000015258789,0.43629908561706543
70,-97.49,-102.9000015258789,0.44478344917297363
71,-101.67,-102.9000015258789,0.4534947872161865
72,-92.03,-102.9000015258789,0.4609997272491455
73,-94.62,-102.9000015258789,0.4687790870666504
74,-102.86,-102.9000015258789,0.47591280937194824
75,-92.54,-102.9000015258789,0.4808375835418701
76,-105.62,-105.62000274658203,0.4873926639556885
77,-102.99,-105.62000274658203,0.4911787509918213
78,-102.39,-105.62000274658203,0.4948008060455322
79,-105.62,-105.62000274658203,0.4985959529876709
80,-105.62,-105.62000274658203,0.5019271373748779
81,-92.26,-105.62000274658203,0.5057356357574463
82,-105.5,-105.62000274658203,0.509563684463501
83,-105.62,-105.62000274658203,0.5130953788757324
84,-106.27,-106.2699966430664,0.5167698860168457
85,-105.66,-106.2699966430664,0.5206732749938965
86,-99.89,-106.2699966430664,0.5241415500640869
