Eval Num,f(x),f(x*),Elapsed Time
1,-64.96,-64.95999908447266,0.00533747673034668
2,-63.76,-64.95999908447266,0.014050960540771484
3,-73.13,-73.12999725341797,0.02176666259765625
4,-68.13,-73.12999725341797,0.029485225677490234
5,-67.4,-73.12999725341797,0.037520408630371094
6,-73.55,-73.55000305175781,0.04389500617980957
7,-66.26,-73.55000305175781,0.048577070236206055
8,-68.05,-73.55000305175781,0.0562589168548584
9,-79.23,-79.2300033569336,0.06325888633728027
10,-79.57,-79.56999969482422,0.06975769996643066
11,-80.36,-80.36000061035156,0.07424211502075195
12,-70.19,-80.36000061035156,0.08147478103637695
13,-79.76,-80.36000061035156,0.08539152145385742
14,-77.7,-80.36000061035156,0.08930301666259766
15,-77.7,-80.36000061035156,0.09467148780822754
16,-82.12,-82.12000274658203,0.10187053680419922
17,-81.75,-82.12000274658203,0.10877656936645508
18,-82.42,-82.41999816894531,0.11257529258728027
19,-77.18,-82.41999816894531,0.11644244194030762
20,-77.18,-82.41999816894531,0.12005949020385742
21,-81.09,-82.41999816894531,0.1240377426147461
22,-81.09,-82.41999816894531,0.12888741493225098
23,-83.46,-83.45999908447266,0.13274908065795898
24,-83.85,-83.8499984741211,0.13664960861206055
25,-84.37,-84.37000274658203,0.14051032066345215
26,-83.27,-84.37000274658203,0.1444683074951172
27,-81.12,-84.37000274658203,0.14840459823608398
28,-83.59,-84.37000274658203,0.152360200881958
29,-81.67,-84.37000274658203,0.15630078315734863
30,-81.43,-84.37000274658203,0.16013836860656738
31,-83.03,-84.37000274658203,0.16365838050842285
32,-80.11,-84.37000274658203,0.16756725311279297
33,-84.79,-84.79000091552734,0.17142415046691895
34,-84.79,-84.79000091552734,0.17582273483276367
35,-85.66,-85.66000366210938,0.1822047233581543
36,-85.66,-85.66000366210938,0.19057130813598633
37,-88.33,-88.33000183105469,0.19782137870788574
38,-88.33,-88.33000183105469,0.2057492733001709
39,-88.2,-88.33000183105469,0.21426153182983398
40,-85.43,-88.33000183105469,0.22148680686950684
41,-86.49,-88.33000183105469,0.22962069511413574
