Eval Num,f(x),f(x*),Elapsed Time
1,-78.97,-78.97000122070312,0.005815029144287109
2,-67.47,-78.97000122070312,0.012603759765625
3,-88.92,-88.91999816894531,0.018915176391601562
4,-66.76,-88.91999816894531,0.02583479881286621
5,-84.57,-88.91999816894531,0.03053903579711914
6,-67.58,-88.91999816894531,0.03820323944091797
7,-93.71,-93.70999908447266,0.0456545352935791
8,-72.3,-93.70999908447266,0.05387520790100098
9,-82.89,-93.70999908447266,0.06121230125427246
10,-91.04,-93.70999908447266,0.06821465492248535
11,-77.39,-93.70999908447266,0.07564282417297363
12,-85.88,-93.70999908447266,0.08287334442138672
13,-73.33,-93.70999908447266,0.09119153022766113
14,-76.52,-93.70999908447266,0.10057377815246582
15,-73.97,-93.70999908447266,0.10840034484863281
16,-76.99,-93.70999908447266,0.1159827709197998
17,-71.33,-93.70999908447266,0.12326574325561523
18,-77.16,-93.70999908447266,0.13075017929077148
19,-81.01,-93.70999908447266,0.1375894546508789
20,-69.67,-93.70999908447266,0.1448500156402588
21,-84.24,-93.70999908447266,1.5483372211456299
22,-91.04,-93.70999908447266,2.9513518810272217
23,-84.71,-93.70999908447266,4.374893665313721
24,-72.65,-93.70999908447266,5.804280042648315
25,-88.3,-93.70999908447266,7.305878400802612
26,-76.73,-93.70999908447266,8.811105728149414
27,-85.8,-93.70999908447266,10.308032751083374
28,-90.24,-93.70999908447266,11.801544427871704
29,-100.43,-100.43000030517578,13.351678371429443
30,-76.22,-100.43000030517578,14.870091438293457
31,-83.13,-100.43000030517578,16.399651765823364
32,-67.54,-100.43000030517578,17.88942813873291
33,-77.6,-100.43000030517578,19.384913444519043
34,-85.43,-100.43000030517578,20.927931785583496
35,-69.57,-100.43000030517578,22.50140142440796
36,-101.66,-101.66000366210938,24.152931451797485
37,-88.15,-101.66000366210938,25.814082860946655
38,-71.48,-101.66000366210938,27.476629734039307
39,-80.78,-101.66000366210938,29.097723484039307
40,-97.39,-101.66000366210938,30.726957321166992
41,-82.02,-101.66000366210938,32.35811638832092
42,-101.9,-101.9000015258789,33.996134757995605
43,-94.71,-101.9000015258789,35.68385648727417
44,-95.08,-101.9000015258789,37.32658290863037
45,-84.28,-101.9000015258789,38.9878044128418
46,-71.93,-101.9000015258789,40.66271376609802
47,-75.52,-101.9000015258789,42.438050985336304
48,-70.54,-101.9000015258789,44.12988090515137
49,-88.87,-101.9000015258789,45.82954001426697
50,-78.8,-101.9000015258789,47.54367995262146
51,-91.52,-101.9000015258789,49.266037702560425
52,-78.86,-101.9000015258789,50.995214223861694
53,-102.89,-102.88999938964844,52.734641790390015
54,-87.0,-102.88999938964844,54.464667558670044
55,-89.9,-102.88999938964844,56.2175087928772
56,-91.51,-102.88999938964844,57.973501205444336
57,-71.74,-102.88999938964844,59.860445976257324
58,-92.56,-102.88999938964844,61.680367946624756
59,-90.98,-102.88999938964844,63.51690721511841
60,-96.11,-102.88999938964844,65.31597185134888
61,-86.4,-102.88999938964844,67.12267422676086
62,-77.72,-102.88999938964844,68.93397045135498
63,-93.97,-102.88999938964844,70.78383803367615
64,-86.14,-102.88999938964844,72.62890362739563
65,-79.87,-102.88999938964844,74.46925234794617
66,-79.82,-102.88999938964844,76.34796214103699
67,-76.01,-102.88999938964844,78.27999353408813
68,-75.52,-102.88999938964844,80.21511101722717
69,-83.18,-102.88999938964844,82.1366822719574
70,-83.09,-102.88999938964844,84.01834201812744
71,-74.64,-102.88999938964844,85.91828179359436
72,-87.55,-102.88999938964844,87.82720446586609
73,-84.27,-102.88999938964844,89.74044895172119
74,-90.5,-102.88999938964844,91.66674494743347
75,-77.42,-102.88999938964844,93.62838077545166
76,-85.2,-102.88999938964844,95.60804200172424
77,-71.0,-102.88999938964844,97.59750509262085
78,-89.88,-102.88999938964844,99.59909963607788
79,-82.12,-102.88999938964844,101.67241525650024
80,-90.27,-102.88999938964844,103.72224307060242
81,-77.75,-102.88999938964844,105.74949169158936
82,-85.755,-102.88999938964844,107.80919408798218
83,-86.43,-102.88999938964844,109.88600063323975
84,-90.89,-102.88999938964844,111.95756721496582
85,-97.05,-102.88999938964844,114.04142618179321
86,-92.34,-102.88999938964844,116.13110089302063
87,-90.3,-102.88999938964844,118.22522926330566
88,-93.82,-102.88999938964844,120.3167781829834
89,-89.9,-102.88999938964844,122.41157913208008
90,-85.94,-102.88999938964844,124.53571438789368
91,-84.33,-102.88999938964844,126.66851687431335
92,-73.29,-102.88999938964844,128.941828250885
93,-91.63,-102.88999938964844,131.1354353427887
94,-78.83,-102.88999938964844,133.3224754333496
95,-78.51,-102.88999938964844,135.50512075424194
96,-84.11,-102.88999938964844,137.7317397594452
97,-80.86,-102.88999938964844,139.9439778327942
98,-87.15,-102.88999938964844,142.24140858650208
99,-82.61,-102.88999938964844,144.49964427947998
100,-89.15,-102.88999938964844,146.76773738861084
101,-88.03,-102.88999938964844,149.05355167388916
102,-93.18,-102.88999938964844,151.37035584449768
103,-86.38,-102.88999938964844,153.6981077194214
104,-82.72,-102.88999938964844,156.03942584991455
105,-100.42,-102.88999938964844,158.39867663383484
106,-81.41,-102.88999938964844,160.7493543624878
107,-81.48,-102.88999938964844,163.13939309120178
108,-78.44,-102.88999938964844,165.64799189567566
109,-96.6,-102.88999938964844,168.13604927062988
110,-86.24,-102.88999938964844,170.60670137405396
111,-71.08,-102.88999938964844,173.03280925750732
112,-99.02,-102.88999938964844,175.49015831947327
113,-80.14,-102.88999938964844,177.93801927566528
114,-95.85,-102.88999938964844,180.41073155403137
115,-72.56,-102.88999938964844,182.90637040138245
116,-68.97,-102.88999938964844,185.40080308914185
117,-71.09,-102.88999938964844,187.9369602203369
118,-76.47,-102.88999938964844,190.50645661354065
119,-73.19,-102.88999938964844,193.06424832344055
120,-83.29,-102.88999938964844,195.6670422554016
121,-78.71,-102.88999938964844,198.2632257938385
122,-75.4,-102.88999938964844,200.84683108329773
123,-77.45,-102.88999938964844,203.46246099472046
124,-65.69,-102.88999938964844,206.11261558532715
125,-76.42,-102.88999938964844,208.77355408668518
126,-92.65,-102.88999938964844,211.44644784927368
127,-64.19,-102.88999938964844,214.12346148490906
