Eval Num,f(x),f(x*),Elapsed Time
1,21,21.0,0.007440805435180664
2,19,19.0,0.015152454376220703
3,18,18.0,0.02269744873046875
4,25,18.0,0.030257225036621094
5,21,18.0,0.037810325622558594
6,20,18.0,0.0453791618347168
7,29,18.0,0.052931785583496094
8,25,18.0,0.06047821044921875
9,15,15.0,0.06805539131164551
10,15,15.0,0.07561874389648438
11,20,15.0,0.08316326141357422
12,19,15.0,0.0907289981842041
13,21,15.0,0.09845900535583496
14,20,15.0,0.10607576370239258
15,21,15.0,0.11729121208190918
16,29,15.0,0.1248772144317627
17,19,15.0,0.13242316246032715
18,23,15.0,0.14002370834350586
19,17,15.0,0.14759278297424316
20,19,15.0,0.1551344394683838
21,20,15.0,1.5568289756774902
22,21,15.0,3.00136399269104
23,30,15.0,4.402648687362671
24,17,15.0,5.859283208847046
25,22,15.0,7.188722610473633
26,20,15.0,8.639546871185303
27,19,15.0,10.115471839904785
28,20,15.0,11.428448915481567
29,22,15.0,12.714165449142456
30,18,15.0,14.132090330123901
31,19,15.0,15.574998617172241
32,26,15.0,17.001298189163208
33,19,15.0,18.3796706199646
34,22,15.0,19.6470685005188
35,15,15.0,21.0897696018219
36,20,15.0,22.337318181991577
37,14,14.0,23.764826774597168
38,20,14.0,25.217227697372437
39,18,14.0,26.565470695495605
40,19,14.0,27.98497772216797
41,19,14.0,29.39493179321289
42,18,14.0,30.72133469581604
43,28,14.0,32.21964454650879
44,13,13.0,33.72670078277588
45,18,13.0,35.212687730789185
46,18,13.0,36.72296404838562
47,25,13.0,38.18370962142944
48,22,13.0,39.54373478889465
49,21,13.0,41.00945734977722
50,24,13.0,42.52907347679138
51,17,13.0,44.010387897491455
52,18,13.0,45.47427797317505
53,15,13.0,46.98794722557068
54,19,13.0,48.383238077163696
55,13,13.0,49.86194896697998
56,20,13.0,50.70846104621887
57,18,13.0,51.60113596916199
58,18,13.0,52.98183798789978
59,27,13.0,54.55148267745972
60,13,13.0,55.97536063194275
61,28,13.0,57.43716859817505
62,15,13.0,58.97617292404175
63,13,13.0,60.3972442150116
64,19,13.0,61.91602087020874
65,20,13.0,63.5155291557312
66,18,13.0,65.12480187416077
67,16,13.0,66.64526724815369
68,17,13.0,68.13585472106934
69,20,13.0,69.62831830978394
70,21,13.0,71.16825461387634
71,21,13.0,72.80662989616394
72,17,13.0,74.4856915473938
73,19,13.0,76.06191062927246
74,17,13.0,77.67646861076355
75,15,13.0,79.29447078704834
76,18,13.0,80.97297930717468
77,13,13.0,82.70000457763672
78,15,13.0,84.4355788230896
79,22,13.0,86.14071607589722
80,22,13.0,87.84162926673889
81,15,13.0,89.55311059951782
82,14,13.0,91.2453932762146
83,24,13.0,92.96085906028748
84,21,13.0,94.70010566711426
85,20,13.0,96.47435808181763
86,20,13.0,98.26746153831482
87,13,13.0,100.0985324382782
88,17,13.0,101.97596502304077
89,14,13.0,103.8464469909668
90,17,13.0,105.73495817184448
91,20,13.0,107.63522148132324
92,20,13.0,109.57418990135193
93,19,13.0,111.56015229225159
94,22,13.0,113.56060266494751
95,18,13.0,115.59942317008972
96,24,13.0,117.67929339408875
97,18,13.0,119.74015069007874
98,18,13.0,121.84773826599121
99,16,13.0,123.96090126037598
100,20,13.0,126.1079568862915
101,18,13.0,128.28254175186157
102,18,13.0,130.48619318008423
103,18,13.0,132.9302921295166
104,18,13.0,135.36772799491882
105,15,13.0,137.8543872833252
106,16,13.0,140.36808586120605
107,20,13.0,142.9035668373108
108,18,13.0,145.47461915016174
109,22,13.0,148.10432648658752
110,18,13.0,150.82827401161194
111,19,13.0,153.5309295654297
112,15,13.0,156.27661633491516
113,18,13.0,159.01880264282227
114,23,13.0,161.80715608596802
115,16,13.0,164.62993121147156
116,20,13.0,167.46352672576904
117,14,13.0,170.3442521095276
118,23,13.0,173.25655794143677
119,14,13.0,176.21177315711975
120,13,13.0,179.20494604110718
121,20,13.0,182.2344515323639
122,17,13.0,185.29572868347168
123,13,13.0,188.40665125846863
124,14,13.0,191.52726340293884
125,20,13.0,194.66523098945618
126,15,13.0,197.85494565963745
127,23,13.0,201.0923993587494
128,19,13.0,204.36526536941528
129,21,13.0,207.6751310825348
130,15,13.0,211.02579379081726
131,13,13.0,214.47829842567444
132,14,13.0,217.93695282936096
133,18,13.0,221.41568160057068
134,9,9.0,224.94536566734314
135,16,9.0,228.50980401039124
136,15,9.0,232.10367512702942
137,14,9.0,235.72275853157043
138,13,9.0,239.40935635566711
139,12,9.0,243.12616968154907
140,17,9.0,246.87906694412231
141,17,9.0,250.68526816368103
142,18,9.0,254.5216269493103
143,22,9.0,258.39867186546326
144,13,9.0,262.32822608947754
145,13,9.0,266.2894399166107
146,14,9.0,270.3197376728058
147,15,9.0,274.3809413909912
148,19,9.0,278.47644782066345
149,19,9.0,282.62589144706726
150,20,9.0,286.84251284599304
151,18,9.0,291.0784866809845
152,18,9.0,295.39133167266846
153,19,9.0,299.7552719116211
154,17,9.0,304.15216422080994
155,15,9.0,308.61848759651184
156,16,9.0,313.1241705417633
157,18,9.0,317.6820065975189
158,26,9.0,322.2992613315582
159,19,9.0,326.9594144821167
160,18,9.0,331.6596751213074
161,22,9.0,336.4147047996521
162,13,9.0,341.2239258289337
163,14,9.0,346.10440731048584
164,22,9.0,350.9865870475769
165,21,9.0,355.95060539245605
166,15,9.0,360.978741645813
167,19,9.0,366.0475699901581
168,13,9.0,371.147598028183
169,13,9.0,376.31243205070496
170,18,9.0,381.54516196250916
171,18,9.0,386.7889914512634
172,13,9.0,392.132776260376
173,17,9.0,397.51065373420715
174,13,9.0,402.93755745887756
175,15,9.0,408.44575810432434
176,14,9.0,413.99837374687195
177,17,9.0,419.579745054245
178,19,9.0,425.2456784248352
179,15,9.0,430.9512917995453
180,18,9.0,436.7637481689453
181,13,9.0,442.63270831108093
182,15,9.0,448.55639004707336
183,25,9.0,454.4787368774414
184,19,9.0,460.43397188186646
185,12,9.0,466.47146677970886
186,14,9.0,472.5673944950104
187,18,9.0,478.7834174633026
188,22,9.0,485.0709614753723
189,13,9.0,491.3982594013214
190,14,9.0,497.89198780059814
191,13,9.0,504.41269755363464
192,23,9.0,511.0162425041199
193,20,9.0,517.6230490207672
194,13,9.0,524.3576090335846
195,15,9.0,531.1217558383942
196,18,9.0,537.9596657752991
197,13,9.0,544.8712811470032
198,19,9.0,551.820481300354
199,12,9.0,558.8933379650116
200,15,9.0,566.0206134319305
