Eval Num,f(x),f(x*),Elapsed Time
1,21.542572756882738,21.542572021484375,0.008158206939697266
2,20.769150457190673,20.769149780273438,0.01633763313293457
3,21.43588063351364,20.769149780273438,0.024506807327270508
4,21.43306747412821,20.769149780273438,0.03260016441345215
5,21.25082787228829,20.769149780273438,0.04075050354003906
6,21.084265564182186,20.769149780273438,0.04893159866333008
7,21.450143137888666,20.769149780273438,0.05708670616149902
8,21.324877720241258,20.769149780273438,0.06529068946838379
9,21.484284072798282,20.769149780273438,0.07353949546813965
10,21.269740024948977,20.769149780273438,0.08167052268981934
11,21.438846728105016,20.769149780273438,0.08982610702514648
12,21.34054711807371,20.769149780273438,0.09797215461730957
13,21.657870471628787,20.769149780273438,0.10610532760620117
14,21.461635716536847,20.769149780273438,0.11426496505737305
15,21.227481900239784,20.769149780273438,0.12241387367248535
16,21.424276344006703,20.769149780273438,0.130631685256958
17,21.352477321082816,20.769149780273438,0.1387937068939209
18,21.06321926648258,20.769149780273438,0.1470656394958496
19,21.606543090778914,20.769149780273438,0.1552133560180664
20,21.341611521837194,20.769149780273438,0.16343450546264648
21,21.202401881670266,20.769149780273438,0.1716008186340332
22,21.203993865139303,20.769149780273438,0.17974543571472168
23,21.20419562730985,20.769149780273438,0.18784666061401367
24,21.367689003116215,20.769149780273438,0.19604110717773438
25,21.288662903610376,20.769149780273438,0.20420026779174805
26,21.52587153128605,20.769149780273438,0.21227788925170898
27,21.317902703920943,20.769149780273438,0.2204751968383789
28,20.94018676283841,20.769149780273438,0.22867798805236816
29,21.342901730424305,20.769149780273438,0.23678827285766602
30,21.261589524055942,20.769149780273438,0.24492502212524414
31,21.528987675529617,20.769149780273438,0.2531552314758301
32,21.305240097137908,20.769149780273438,0.26127123832702637
33,20.933842918177348,20.769149780273438,0.26937365531921387
34,21.546778135732637,20.769149780273438,0.2774820327758789
35,21.476010523750347,20.769149780273438,0.2856452465057373
36,21.496754623462635,20.769149780273438,0.29374003410339355
37,21.495703037238165,20.769149780273438,0.3018648624420166
38,21.37987898625447,20.769149780273438,0.31006932258605957
39,21.043234527502264,20.769149780273438,0.31820082664489746
40,21.56487780536597,20.769149780273438,0.3263821601867676
41,21.597829327526252,20.769149780273438,0.334580659866333
42,21.517536174051596,20.769149780273438,0.3426976203918457
43,21.38706103951175,20.769149780273438,0.35082101821899414
44,21.50452570253794,20.769149780273438,0.35901808738708496
45,21.10351193014673,20.769149780273438,0.3672139644622803
46,20.759242186839188,20.75924301147461,0.37535762786865234
47,21.133610068788936,20.75924301147461,0.38351964950561523
48,21.47572696934743,20.75924301147461,0.3916432857513428
49,21.341611521837194,20.75924301147461,0.3997921943664551
50,21.147582438968882,20.75924301147461,0.4079132080078125
51,21.46394894078408,20.75924301147461,0.4160773754119873
52,21.570627132703095,20.75924301147461,0.42418694496154785
53,21.545117676572286,20.75924301147461,0.4323563575744629
54,21.190404180239547,20.75924301147461,0.44052886962890625
55,21.519031338704266,20.75924301147461,0.44867563247680664
56,21.32192252259132,20.75924301147461,0.45688748359680176
57,21.30609537652127,20.75924301147461,0.4651198387145996
58,21.21090513156529,20.75924301147461,0.47322964668273926
59,21.356496149044716,20.75924301147461,0.48135805130004883
60,21.43009081030415,20.75924301147461,0.48954081535339355
61,21.431147214038067,20.75924301147461,0.4976825714111328
62,21.170470266486916,20.75924301147461,0.5058145523071289
63,20.97722057235311,20.75924301147461,0.5140419006347656
64,21.50777300590455,20.75924301147461,0.5221612453460693
65,21.010054286287026,20.75924301147461,0.5302715301513672
66,21.023104076941664,20.75924301147461,0.5384073257446289
67,21.21629267808182,20.75924301147461,0.5465221405029297
68,21.24053602325366,20.75924301147461,0.5546858310699463
69,21.439044679193866,20.75924301147461,0.5628213882446289
70,21.28553204284956,20.75924301147461,0.5710370540618896
71,21.490237264146234,20.75924301147461,0.5791094303131104
72,21.6195099092432,20.75924301147461,0.5872511863708496
73,21.507478851454554,20.75924301147461,0.5954024791717529
74,21.459278881025234,20.75924301147461,0.6035294532775879
75,21.32311940156728,20.75924301147461,0.6116993427276611
76,21.49515881018,20.75924301147461,0.6199562549591064
77,21.13394391498301,20.75924301147461,0.6281008720397949
78,21.091748870398153,20.75924301147461,0.6362321376800537
79,21.415498346641503,20.75924301147461,0.6444096565246582
80,20.810121380814646,20.75924301147461,0.6525394916534424
81,21.531613612110824,20.75924301147461,0.6606833934783936
82,21.708022188746735,20.75924301147461,0.668851375579834
83,21.673726257013534,20.75924301147461,0.6770219802856445
84,21.365189978330598,20.75924301147461,0.6851475238800049
85,21.407559534663903,20.75924301147461,0.6932706832885742
86,21.13614740864794,20.75924301147461,0.7014126777648926
87,21.345740662422124,20.75924301147461,0.7095417976379395
88,21.589702686779546,20.75924301147461,0.7176704406738281
89,21.174417168680844,20.75924301147461,0.7258872985839844
90,21.359718206911715,20.75924301147461,0.7340259552001953
91,21.5242965674643,20.75924301147461,0.7421474456787109
92,20.89035631710092,20.75924301147461,0.7503046989440918
93,21.400798022240167,20.75924301147461,0.75848388671875
94,21.474543458431793,20.75924301147461,0.7666652202606201
95,20.849589029230312,20.75924301147461,0.7748050689697266
96,21.1300353810193,20.75924301147461,0.7829434871673584
97,21.062749521744244,20.75924301147461,0.7911524772644043
98,21.18939511892403,20.75924301147461,0.7993505001068115
99,21.47867012533455,20.75924301147461,0.8074760437011719
100,21.410896687879028,20.75924301147461,0.8156051635742188
101,21.669342159656615,20.75924301147461,0.8237788677215576
102,21.464873747864768,20.75924301147461,0.8319029808044434
103,21.665744174251596,20.75924301147461,0.8400449752807617
104,21.13506368134917,20.75924301147461,0.8482322692871094
105,21.39870157488778,20.75924301147461,0.8563592433929443
106,21.330360133123243,20.75924301147461,0.8644776344299316
107,21.198747340471968,20.75924301147461,0.8726327419281006
108,21.352703536087645,20.75924301147461,0.8807713985443115
109,21.235218239889377,20.75924301147461,0.8889217376708984
110,21.346230659242185,20.75924301147461,0.8970553874969482
111,21.4357219006275,20.75924301147461,0.9052252769470215
112,21.068198711071894,20.75924301147461,0.9134097099304199
113,21.454026463320748,20.75924301147461,0.9215359687805176
114,21.607299252809284,20.75924301147461,0.9296963214874268
115,21.397635216533835,20.75924301147461,0.937894344329834
116,21.211509416305578,20.75924301147461,0.9461164474487305
117,21.08928737730707,20.75924301147461,0.954310417175293
118,21.272228548452784,20.75924301147461,0.962496280670166
119,21.48734849789259,20.75924301147461,0.9706878662109375
120,21.289952204632115,20.75924301147461,0.9788215160369873
121,21.545143012112916,20.75924301147461,0.9869265556335449
122,21.22604360381778,20.75924301147461,0.9950528144836426
123,21.700960464330404,20.75924301147461,1.0032358169555664
124,21.503979208622322,20.75924301147461,1.0113492012023926
125,21.51408741473624,20.75924301147461,1.0194687843322754
126,21.6099965810129,20.75924301147461,1.0277674198150635
127,21.130815432782036,20.75924301147461,1.035963535308838
128,21.302460963238588,20.75924301147461,1.0440952777862549
129,21.451550539432297,20.75924301147461,1.052257776260376
130,21.654093277754118,20.75924301147461,1.0604355335235596
131,21.717570301994034,20.75924301147461,1.0685958862304688
132,21.516988841660222,20.75924301147461,1.0767569541931152
133,21.163226516605,20.75924301147461,1.0848703384399414
134,21.49028936190544,20.75924301147461,1.093048334121704
135,21.50801491587634,20.75924301147461,1.1011714935302734
136,21.438649390659574,20.75924301147461,1.1093251705169678
137,21.04945786239277,20.75924301147461,1.1174583435058594
138,21.489913856012713,20.75924301147461,1.1256139278411865
139,21.282782475323362,20.75924301147461,1.1337940692901611
140,21.446551941492235,20.75924301147461,1.141899824142456
141,21.44000731497473,20.75924301147461,1.150097370147705
142,21.56256958551578,20.75924301147461,1.158271074295044
143,21.14463493063692,20.75924301147461,1.1663768291473389
144,21.34646600148967,20.75924301147461,1.1744863986968994
145,21.30041957188552,20.75924301147461,1.1826720237731934
146,21.55302917438677,20.75924301147461,1.1908135414123535
147,21.51753617405159,20.75924301147461,1.1989398002624512
148,21.198425465273058,20.75924301147461,1.20707368850708
149,21.340075165155632,20.75924301147461,1.2152631282806396
150,21.37292076870196,20.75924301147461,1.2233703136444092
151,21.55198419051051,20.75924301147461,1.2315354347229004
152,21.479548543046125,20.75924301147461,1.2397494316101074
153,21.263488819651087,20.75924301147461,1.2478864192962646
154,21.383593004005743,20.75924301147461,1.2560069561004639
155,21.478356929333078,20.75924301147461,1.2641770839691162
156,21.313309248259067,20.75924301147461,1.27235746383667
157,21.534262715942926,20.75924301147461,1.2805595397949219
158,21.357811595217637,20.75924301147461,1.2887382507324219
159,21.526677215595043,20.75924301147461,1.2969026565551758
160,21.397596925547045,20.75924301147461,1.3050546646118164
161,21.010431037963976,20.75924301147461,1.3132498264312744
162,21.48551005120192,20.75924301147461,1.3213982582092285
163,21.13310121898308,20.75924301147461,1.3295977115631104
164,21.359836627550234,20.75924301147461,1.3378336429595947
165,21.468967711508714,20.75924301147461,1.3459742069244385
166,21.510132856497503,20.75924301147461,1.3540825843811035
167,20.575930610655423,20.575931549072266,1.3622527122497559
168,21.30467733419189,20.575931549072266,1.3704323768615723
169,21.55554975831641,20.575931549072266,1.3785228729248047
170,21.544867304884527,20.575931549072266,1.386648178100586
171,21.45341007626313,20.575931549072266,1.3949124813079834
