Eval Num,f(x),f(x*),Elapsed Time
1,-78.97,-78.97000122070312,0.0052947998046875
2,-67.47,-78.97000122070312,0.013065576553344727
3,-88.92,-88.91999816894531,0.021028757095336914
4,-66.76,-88.91999816894531,0.027719497680664062
5,-84.57,-88.91999816894531,0.033818721771240234
6,-67.58,-88.91999816894531,0.03772759437561035
7,-93.71,-93.70999908447266,0.044838666915893555
8,-72.3,-93.70999908447266,0.052298784255981445
9,-82.89,-93.70999908447266,0.058377742767333984
10,-91.04,-93.70999908447266,0.06253719329833984
11,-77.39,-93.70999908447266,0.07013440132141113
12,-85.88,-93.70999908447266,0.07799029350280762
13,-73.33,-93.70999908447266,0.08432602882385254
14,-76.52,-93.70999908447266,0.08768725395202637
15,-73.97,-93.70999908447266,0.09174871444702148
16,-76.99,-93.70999908447266,0.09884309768676758
17,-71.33,-93.70999908447266,0.10628795623779297
18,-77.16,-93.70999908447266,0.11609554290771484
19,-81.01,-93.70999908447266,0.12341952323913574
20,-69.67,-93.70999908447266,0.13045501708984375
21,-86.14,-93.70999908447266,29.567641019821167
22,-74.79,-93.70999908447266,34.735886096954346
23,-93.98,-93.9800033569336,39.51740264892578
24,-81.41,-93.9800033569336,44.19852876663208
25,-91.93,-93.9800033569336,48.887083768844604
26,-91.16,-93.9800033569336,53.72402572631836
27,-75.9,-93.9800033569336,59.071266174316406
28,-74.47,-93.9800033569336,64.37385249137878
29,-81.595,-93.9800033569336,70.08364605903625
30,-78.87,-93.9800033569336,75.39610481262207
31,-93.98,-93.9800033569336,80.39373731613159
32,-90.97,-93.9800033569336,85.66965508460999
33,-78.17,-93.9800033569336,91.23333811759949
34,-83.84,-93.9800033569336,97.08250713348389
35,-80.625,-93.9800033569336,103.31771469116211
36,-65.24,-93.9800033569336,108.47103261947632
37,-90.7,-93.9800033569336,113.54618644714355
38,-93.98,-93.9800033569336,118.5240364074707
39,-93.98,-93.9800033569336,124.22864508628845
40,-89.23,-93.9800033569336,130.28234267234802
41,-93.23,-93.9800033569336,135.19607043266296
42,-88.96,-93.9800033569336,140.67777609825134
43,-80.08,-93.9800033569336,146.66759657859802
44,-92.4,-93.9800033569336,152.27491807937622
