Eval Num,f(x),f(x*),Elapsed Time
1,18,18.0,0.008924722671508789
2,19,18.0,0.018576383590698242
3,18,18.0,0.028152942657470703
4,16,16.0,0.03773832321166992
5,27,16.0,0.04735898971557617
6,17,16.0,0.05700230598449707
7,24,16.0,0.06653952598571777
8,20,16.0,0.0760498046875
9,20,16.0,0.08557581901550293
10,23,16.0,0.09510087966918945
11,19,16.0,0.10465002059936523
12,22,16.0,0.11420178413391113
13,17,16.0,0.12374019622802734
14,19,16.0,0.13331055641174316
15,27,16.0,0.14280486106872559
16,20,16.0,0.15234017372131348
17,22,16.0,0.16188335418701172
18,18,16.0,0.17140841484069824
19,19,16.0,0.18093514442443848
20,23,16.0,0.19047021865844727
21,18,16.0,2.9418725967407227
22,23,16.0,5.771716356277466
23,21,16.0,8.544516324996948
24,12,12.0,11.315128564834595
25,24,12.0,14.104480266571045
26,25,12.0,16.887237071990967
27,14,12.0,19.64525866508484
28,18,12.0,22.395757913589478
29,21,12.0,25.157856464385986
30,23,12.0,27.916115522384644
31,20,12.0,30.710437774658203
32,17,12.0,33.544182777404785
33,19,12.0,36.3773717880249
34,27,12.0,39.212942600250244
35,15,12.0,42.04740118980408
36,21,12.0,44.84480857849121
37,18,12.0,47.63637161254883
38,23,12.0,50.43822455406189
39,18,12.0,53.29337120056152
40,16,12.0,56.15588164329529
41,20,12.0,59.01933026313782
42,18,12.0,61.88046908378601
43,20,12.0,64.7569522857666
44,22,12.0,67.74399828910828
45,23,12.0,70.64243626594543
46,10,10.0,73.73642873764038
47,10,10.0,76.66447401046753
48,16,10.0,79.60174918174744
49,16,10.0,82.54409503936768
50,18,10.0,85.53923439979553
51,18,10.0,88.52103090286255
52,17,10.0,91.4928457736969
53,10,10.0,94.46622920036316
54,10,10.0,97.47667694091797
55,10,10.0,100.50135040283203
56,21,10.0,103.64402508735657
57,18,10.0,106.01609921455383
58,16,10.0,108.38987565040588
59,18,10.0,110.76689505577087
60,15,10.0,113.14696025848389
61,19,10.0,115.52831721305847
62,17,10.0,117.91720080375671
63,18,10.0,120.32492780685425
64,24,10.0,122.73061060905457
65,20,10.0,125.13912796974182
66,26,10.0,127.5508177280426
67,17,10.0,129.96627855300903
68,20,10.0,132.37414050102234
69,24,10.0,134.80837893486023
70,18,10.0,137.21449494361877
71,17,10.0,139.86877536773682
72,20,10.0,142.2884120941162
73,20,10.0,144.85894989967346
74,14,10.0,147.31109380722046
75,16,10.0,149.77275562286377
76,21,10.0,152.2399504184723
