Eval Num,f(x),f(x*),Elapsed Time
1,17.551999999999996,17.552000045776367,0.005063533782958984
2,16.7124,16.712400436401367,0.009961843490600586
3,18.1576,16.712400436401367,0.014767169952392578
4,18.583999999999996,16.712400436401367,0.019567251205444336
5,17.663600000000002,16.712400436401367,0.024366378784179688
6,16.439999999999998,16.440000534057617,0.029223203659057617
7,19.1916,16.440000534057617,0.034148454666137695
8,17.0816,16.440000534057617,0.039084434509277344
9,18.230000000000004,16.440000534057617,0.044014930725097656
10,19.4176,16.440000534057617,0.04902243614196777
11,18.071199999999997,16.440000534057617,0.05423593521118164
12,18.7228,16.440000534057617,0.0595395565032959
13,18.9696,16.440000534057617,0.06475448608398438
14,18.7192,16.440000534057617,0.06974482536315918
15,19.3716,16.440000534057617,0.07459402084350586
16,18.076799999999995,16.440000534057617,0.0794224739074707
17,19.4312,16.440000534057617,0.08420705795288086
18,18.879599999999996,16.440000534057617,0.08904337882995605
19,18.110799999999998,16.440000534057617,0.09380817413330078
20,18.5576,16.440000534057617,0.09856104850769043
21,16.171599999999998,16.171600341796875,0.9293248653411865
22,17.9092,16.171600341796875,1.772719383239746
23,16.502,16.171600341796875,2.5168862342834473
24,15.268799999999997,15.268799781799316,3.264920711517334
25,16.294399999999996,15.268799781799316,4.135291576385498
26,15.519999999999998,15.268799781799316,4.9598917961120605
27,15.917199999999998,15.268799781799316,5.853747844696045
28,15.688799999999999,15.268799781799316,6.693366527557373
29,16.049999999999997,15.268799781799316,7.453352212905884
30,16.650399999999998,15.268799781799316,8.171885967254639
31,16.447999999999997,15.268799781799316,8.875668287277222
32,16.367199999999997,15.268799781799316,9.566848516464233
33,15.7288,15.268799781799316,10.354308128356934
34,16.279999999999998,15.268799781799316,11.133058786392212
35,15.921999999999997,15.268799781799316,11.795493364334106
36,15.181999999999997,15.182000160217285,12.494729042053223
37,15.031599999999996,15.031599998474121,13.342827796936035
38,15.803999999999998,15.031599998474121,14.17241883277893
39,15.317199999999998,15.031599998474121,15.053075551986694
40,15.725999999999997,15.031599998474121,15.848792791366577
41,15.688399999999996,15.031599998474121,16.598853588104248
42,16.3716,15.031599998474121,17.32209324836731
43,15.267999999999997,15.031599998474121,18.05375909805298
44,16.622799999999998,15.031599998474121,18.82182502746582
45,16.644799999999996,15.031599998474121,19.54974341392517
46,14.683599999999998,14.683600425720215,20.28163981437683
47,14.969999999999995,14.683600425720215,21.040546655654907
