Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.0057849884033203125
2,-93.43,-93.43000030517578,0.013520479202270508
3,-76.59,-93.43000030517578,0.021034955978393555
4,-80.43,-93.43000030517578,0.028337717056274414
5,-78.79,-93.43000030517578,0.03589892387390137
6,-71.2,-93.43000030517578,0.04228949546813965
7,-87.27,-93.43000030517578,0.04585456848144531
8,-78.47,-93.43000030517578,0.05073690414428711
9,-59.69,-93.43000030517578,0.058222293853759766
10,-63.72,-93.43000030517578,0.06522226333618164
11,-88.42,-93.43000030517578,0.07223987579345703
12,-89.09,-93.43000030517578,0.07944059371948242
13,-74.74,-93.43000030517578,0.08649134635925293
14,-69.5,-93.43000030517578,0.09345579147338867
15,-75.42,-93.43000030517578,0.09703230857849121
16,-70.83,-93.43000030517578,0.10058784484863281
17,-84.28,-93.43000030517578,0.10412240028381348
18,-68.59,-93.43000030517578,0.10834383964538574
19,-84.5,-93.43000030517578,0.11553668975830078
20,-84.74,-93.43000030517578,0.12239193916320801
21,-86.21,-93.43000030517578,1.6431934833526611
22,-83.48,-93.43000030517578,3.2538442611694336
23,-85.62,-93.43000030517578,4.55818247795105
24,-93.59,-93.58999633789062,6.122596740722656
25,-87.12,-93.58999633789062,7.684810400009155
26,-82.54,-93.58999633789062,9.312142610549927
27,-84.59,-93.58999633789062,10.84830093383789
28,-83.34,-93.58999633789062,12.38109540939331
29,-84.76,-93.58999633789062,13.93407940864563
30,-92.69,-93.58999633789062,15.522860765457153
31,-71.45,-93.58999633789062,17.11851954460144
32,-79.97,-93.58999633789062,18.68226408958435
33,-84.74,-93.58999633789062,20.249409437179565
34,-80.81,-93.58999633789062,21.69229030609131
35,-80.02,-93.58999633789062,23.268754720687866
36,-87.69,-93.58999633789062,24.86984157562256
37,-96.01,-96.01000213623047,26.43653678894043
38,-89.0,-96.01000213623047,28.08233094215393
39,-79.37,-96.01000213623047,29.68795132637024
40,-90.77,-96.01000213623047,31.162614583969116
41,-85.05,-96.01000213623047,32.831095933914185
42,-91.69,-96.01000213623047,34.45638585090637
43,-95.19,-96.01000213623047,35.935200691223145
44,-103.91,-103.91000366210938,37.27625608444214
45,-85.87,-103.91000366210938,38.87685012817383
46,-96.59,-103.91000366210938,40.48912715911865
47,-85.2,-103.91000366210938,42.067124128341675
48,-86.78,-103.91000366210938,43.25176525115967
49,-96.91,-103.91000366210938,44.89425301551819
