Eval Num,f(x),f(x*),Elapsed Time
1,21.335904121712705,21.335905075073242,0.002462625503540039
2,20.739436873127232,20.739437103271484,0.004601955413818359
3,21.494439707168965,20.739437103271484,0.006697654724121094
4,21.368248378240484,20.739437103271484,0.008793830871582031
5,21.29125767719882,20.739437103271484,0.010877132415771484
6,21.43904467919387,20.739437103271484,0.012989521026611328
7,21.115146291909443,20.739437103271484,0.01507878303527832
8,21.504681879457838,20.739437103271484,0.017199039459228516
9,21.360458506579807,20.739437103271484,0.01929759979248047
10,21.33903275791089,20.739437103271484,0.021389484405517578
11,21.25261940291444,20.739437103271484,0.0235137939453125
12,21.21651003865024,20.739437103271484,0.025608062744140625
13,21.745471807637436,20.739437103271484,0.027704715728759766
14,21.489850794703354,20.739437103271484,0.029805660247802734
15,21.52871752862942,20.739437103271484,0.03188800811767578
16,21.390604797234037,20.739437103271484,0.03398323059082031
17,21.234803288703983,20.739437103271484,0.03606915473937988
18,21.36970170408195,20.739437103271484,0.03816342353820801
19,21.487455324756635,20.739437103271484,0.04024457931518555
20,21.347382172865856,20.739437103271484,0.042337656021118164
21,21.072212063694742,20.739437103271484,0.04442143440246582
22,21.545513332826786,20.739437103271484,0.04651474952697754
23,21.531613612110824,20.739437103271484,0.04863381385803223
24,21.411166263688713,20.739437103271484,0.050733327865600586
25,21.44533093926911,20.739437103271484,0.05282020568847656
26,21.57793416779766,20.739437103271484,0.05492115020751953
27,21.150767081730724,20.739437103271484,0.05701255798339844
28,21.30924728144432,20.739437103271484,0.05912446975708008
29,21.425388796476376,20.739437103271484,0.0612177848815918
30,21.469485831983828,20.739437103271484,0.06331682205200195
31,21.06722469826399,20.739437103271484,0.06540393829345703
32,20.81651469247413,20.739437103271484,0.06750011444091797
33,21.62145219851407,20.739437103271484,0.06959342956542969
34,21.351689350215423,20.739437103271484,0.0716855525970459
35,21.335446789066573,20.739437103271484,0.07378005981445312
36,21.43180668854252,20.739437103271484,0.0758814811706543
37,21.488353635643165,20.739437103271484,0.07797074317932129
38,21.359323094346557,20.739437103271484,0.08007693290710449
39,21.462158360527454,20.739437103271484,0.0821828842163086
40,21.687002262563123,20.739437103271484,0.08428263664245605
41,21.23261791687553,20.739437103271484,0.09513282775878906
42,20.98130153152358,20.739437103271484,0.09724283218383789
43,21.584291342035602,20.739437103271484,0.09936904907226562
44,21.33062985058234,20.739437103271484,0.10148882865905762
45,20.33439623887606,20.334396362304688,0.1036229133605957
46,20.83412240906077,20.334396362304688,0.10573673248291016
47,20.291106332288777,20.291107177734375,0.10786724090576172
48,21.409911045726492,20.291107177734375,0.10995697975158691
49,21.384081728847555,20.291107177734375,0.11205673217773438
50,21.32460958719657,20.291107177734375,0.11414313316345215
51,21.31043578841815,20.291107177734375,0.11625123023986816
52,21.512794714792545,20.291107177734375,0.11834359169006348
53,20.954272373613477,20.291107177734375,0.12044191360473633
54,21.484729369903558,20.291107177734375,0.12253451347351074
55,20.953675036051578,20.291107177734375,0.12463235855102539
56,21.138876348402903,20.291107177734375,0.12672066688537598
57,20.930219112581156,20.291107177734375,0.1288290023803711
58,20.910612316241394,20.291107177734375,0.1309213638305664
59,20.941297122538423,20.291107177734375,0.13304376602172852
60,21.409148126249715,20.291107177734375,0.13513660430908203
61,20.55719724756859,20.291107177734375,0.1372373104095459
62,19.906514335570805,19.90651512145996,0.13933944702148438
63,20.6682276446191,19.90651512145996,0.14148163795471191
64,21.414853179721646,19.90651512145996,0.14356255531311035
65,19.93427993907726,19.90651512145996,0.14565825462341309
66,20.219939445273827,19.90651512145996,0.14774799346923828
67,18.811065691634635,18.811065673828125,0.14984965324401855
68,20.42620153444647,18.811065673828125,0.15193724632263184
69,21.105187906885877,18.811065673828125,0.15406513214111328
70,19.744678380672028,18.811065673828125,0.15617012977600098
71,21.494057919581714,18.811065673828125,0.1582787036895752
72,21.56747535250113,18.811065673828125,0.1603708267211914
73,20.658012996742745,18.811065673828125,0.16247081756591797
74,19.99065516035286,18.811065673828125,0.16455912590026855
75,18.73600703531754,18.736007690429688,0.1667006015777588
76,21.590366424239676,18.736007690429688,0.16878271102905273
77,19.856605029550014,18.736007690429688,0.17087745666503906
78,20.259495297484516,18.736007690429688,0.1729588508605957
