Eval Num,f(x),f(x*),Elapsed Time
1,23,23.0,0.0068378448486328125
2,23,23.0,0.014154672622680664
3,23,23.0,0.02141404151916504
4,20,20.0,0.028679609298706055
5,20,20.0,0.03589653968811035
6,20,20.0,0.04316377639770508
7,20,20.0,0.050385236740112305
8,20,20.0,0.05761909484863281
9,18,18.0,0.06488656997680664
10,23,18.0,0.07213568687438965
11,18,18.0,0.0793614387512207
12,18,18.0,0.08660769462585449
13,19,18.0,0.09383583068847656
14,18,18.0,0.10108661651611328
15,25,18.0,0.10832977294921875
16,25,18.0,0.1155707836151123
17,22,18.0,0.12281560897827148
18,18,18.0,0.13007354736328125
19,18,18.0,0.1373147964477539
20,18,18.0,0.14456868171691895
21,18,18.0,0.15180492401123047
22,23,18.0,0.15905046463012695
23,23,18.0,0.16630244255065918
24,18,18.0,0.17354989051818848
25,18,18.0,0.18079209327697754
26,15,15.0,0.1880497932434082
27,15,15.0,0.19527673721313477
28,19,15.0,0.20252537727355957
29,22,15.0,0.20977425575256348
30,15,15.0,0.2170407772064209
31,23,15.0,0.22428297996520996
32,18,15.0,0.23151803016662598
33,17,15.0,0.23876428604125977
34,14,14.0,0.2460014820098877
35,17,14.0,0.25321054458618164
36,14,14.0,0.26044368743896484
37,20,14.0,0.26765918731689453
38,14,14.0,0.2749021053314209
39,14,14.0,0.28219056129455566
40,16,14.0,0.2894251346588135
41,14,14.0,0.29666829109191895
42,20,14.0,0.3039133548736572
43,16,14.0,0.31113481521606445
44,14,14.0,0.3183860778808594
45,14,14.0,0.32561540603637695
46,20,14.0,0.33286023139953613
47,14,14.0,0.3401000499725342
48,14,14.0,0.3473379611968994
49,14,14.0,0.3545844554901123
50,20,14.0,0.36181139945983887
51,14,14.0,0.3691439628601074
52,19,14.0,0.3763854503631592
53,18,14.0,0.383624792098999
54,14,14.0,0.3908724784851074
55,14,14.0,0.39809250831604004
56,20,14.0,0.4053175449371338
57,14,14.0,0.4126260280609131
58,14,14.0,0.4199538230895996
59,14,14.0,0.4272747039794922
60,14,14.0,0.43450236320495605
61,18,14.0,0.4417257308959961
62,14,14.0,0.449312686920166
63,14,14.0,0.4567146301269531
64,25,14.0,0.46391987800598145
65,14,14.0,0.4711580276489258
66,20,14.0,0.4783916473388672
67,15,14.0,0.4856233596801758
68,16,14.0,0.4929482936859131
69,16,14.0,0.5001688003540039
70,14,14.0,0.5074291229248047
71,14,14.0,0.5146665573120117
72,22,14.0,0.5219883918762207
73,14,14.0,0.5292434692382812
74,18,14.0,0.5365757942199707
75,14,14.0,0.5438072681427002
76,18,14.0,0.5510413646697998
77,20,14.0,0.5583555698394775
78,20,14.0,0.5656042098999023
79,17,14.0,0.5729286670684814
80,18,14.0,0.5801451206207275
81,16,14.0,0.5874886512756348
82,14,14.0,0.5947110652923584
83,14,14.0,0.6020028591156006
84,18,14.0,0.6092808246612549
85,14,14.0,0.6165289878845215
86,16,14.0,0.6237668991088867
87,14,14.0,0.6310067176818848
88,16,14.0,0.6383490562438965
89,17,14.0,0.6456890106201172
90,16,14.0,0.6530156135559082
91,15,14.0,0.6602602005004883
92,16,14.0,0.6674830913543701
93,14,14.0,0.6747281551361084
94,14,14.0,0.6819753646850586
95,14,14.0,0.689211368560791
96,14,14.0,0.6964576244354248
97,16,14.0,0.703782320022583
98,14,14.0,0.7111153602600098
99,14,14.0,0.7184514999389648
100,22,14.0,0.7256829738616943
101,14,14.0,0.7330179214477539
102,14,14.0,0.7402632236480713
103,20,14.0,0.747603178024292
104,17,14.0,0.7548787593841553
105,16,14.0,0.7621345520019531
106,16,14.0,0.7694830894470215
107,14,14.0,0.776724100112915
108,14,14.0,0.7839820384979248
109,14,14.0,0.7912359237670898
110,16,14.0,0.7984793186187744
111,22,14.0,0.8057060241699219
112,18,14.0,0.8130552768707275
113,14,14.0,0.8203146457672119
114,14,14.0,0.8276505470275879
115,16,14.0,0.8348853588104248
116,16,14.0,0.8422143459320068
117,14,14.0,0.8495423793792725
118,17,14.0,0.8567864894866943
119,18,14.0,0.8640146255493164
120,14,14.0,0.8712694644927979
121,15,14.0,0.8786008358001709
122,14,14.0,0.885854959487915
123,14,14.0,0.893165111541748
124,16,14.0,0.9005765914916992
125,14,14.0,0.9078159332275391
126,14,14.0,0.9150779247283936
127,18,14.0,0.9224023818969727
128,20,14.0,0.929638147354126
129,27,14.0,0.9369690418243408
130,15,14.0,0.9441893100738525
131,16,14.0,0.9515054225921631
132,20,14.0,0.958810567855835
133,14,14.0,0.9660649299621582
134,14,14.0,0.9733824729919434
135,14,14.0,0.9805889129638672
136,14,14.0,0.9879252910614014
137,14,14.0,0.995246171951294
138,20,14.0,1.0025599002838135
139,20,14.0,1.0098686218261719
140,25,14.0,1.0171127319335938
141,16,14.0,1.0245301723480225
142,20,14.0,1.031768798828125
143,16,14.0,1.039041519165039
144,20,14.0,1.046384334564209
145,14,14.0,1.0536532402038574
146,23,14.0,1.0608949661254883
147,15,14.0,1.0682060718536377
148,18,14.0,1.0754663944244385
149,19,14.0,1.082815170288086
150,14,14.0,1.09006667137146
151,14,14.0,1.0973241329193115
152,20,14.0,1.104665756225586
153,17,14.0,1.1120069026947021
154,14,14.0,1.119248867034912
155,22,14.0,1.126582145690918
156,14,14.0,1.1339213848114014
157,14,14.0,1.1411471366882324
158,14,14.0,1.148498296737671
159,20,14.0,1.1558711528778076
160,18,14.0,1.1632142066955566
161,14,14.0,1.170454502105713
162,17,14.0,1.1777927875518799
163,20,14.0,1.1851286888122559
164,14,14.0,1.1923754215240479
165,18,14.0,1.1997168064117432
166,20,14.0,1.2070510387420654
167,14,14.0,1.2144148349761963
168,14,14.0,1.2217373847961426
169,25,14.0,1.229069471359253
170,14,14.0,1.2364747524261475
171,14,14.0,1.2436978816986084
172,20,14.0,1.2510316371917725
173,17,14.0,1.2583727836608887
174,14,14.0,1.2658069133758545
175,16,14.0,1.2730398178100586
176,15,14.0,1.2803802490234375
177,14,14.0,1.2876255512237549
178,14,14.0,1.2948896884918213
179,16,14.0,1.302220106124878
180,14,14.0,1.3095428943634033
181,14,14.0,1.3168494701385498
182,25,14.0,1.3242089748382568
183,14,14.0,1.3315422534942627
184,25,14.0,1.3389294147491455
185,17,14.0,1.346269130706787
186,16,14.0,1.3536012172698975
187,20,14.0,1.3609580993652344
188,14,14.0,1.3682191371917725
189,18,14.0,1.3755788803100586
190,14,14.0,1.3828656673431396
191,14,14.0,1.3902323246002197
192,14,14.0,1.3975954055786133
193,18,14.0,1.4049272537231445
194,17,14.0,1.4121923446655273
195,15,14.0,1.419548749923706
196,14,14.0,1.4268298149108887
197,16,14.0,1.4342193603515625
198,22,14.0,1.441565752029419
199,14,14.0,1.4488170146942139
200,16,14.0,1.4560565948486328
