Eval Num,f(x),f(x*),Elapsed Time
1,-75.47,-75.47000122070312,0.005291938781738281
2,-63.75,-75.47000122070312,0.013235807418823242
3,-75.71,-75.70999908447266,0.020516157150268555
4,-84.06,-84.05999755859375,0.028470754623413086
5,-64.21,-84.05999755859375,0.036127567291259766
6,-67.11,-84.05999755859375,0.04377460479736328
7,-68.65,-84.05999755859375,0.051299333572387695
8,-86.22,-86.22000122070312,0.058657169342041016
9,-76.71,-86.22000122070312,0.06616592407226562
10,-67.34,-86.22000122070312,0.07331633567810059
11,-71.19,-86.22000122070312,0.0808568000793457
12,-70.33,-86.22000122070312,0.0888833999633789
13,-74.62,-86.22000122070312,0.0964360237121582
14,-69.08,-86.22000122070312,0.1036691665649414
15,-79.91,-86.22000122070312,0.11119556427001953
16,-73.42,-86.22000122070312,0.11843681335449219
17,-81.02,-86.22000122070312,0.1265702247619629
18,-68.35,-86.22000122070312,0.13425016403198242
19,-75.11,-86.22000122070312,0.14413833618164062
20,-67.22,-86.22000122070312,0.15234708786010742
21,-76.68,-86.22000122070312,3.826594352722168
22,-76.44,-86.22000122070312,7.601760149002075
23,-74.33,-86.22000122070312,11.355995178222656
24,-74.76,-86.22000122070312,15.083800792694092
25,-81.9,-86.22000122070312,18.77694058418274
26,-78.21,-86.22000122070312,22.481966733932495
27,-82.67,-86.22000122070312,26.17582941055298
28,-87.32,-87.31999969482422,29.90086817741394
29,-80.88,-87.31999969482422,33.60071039199829
30,-81.57,-87.31999969482422,37.31303882598877
31,-70.44,-87.31999969482422,41.03224515914917
32,-75.04,-87.31999969482422,44.756372690200806
33,-93.15,-93.1500015258789,48.479597091674805
34,-74.28,-93.1500015258789,52.262258768081665
35,-85.03,-93.1500015258789,55.99469041824341
36,-78.71,-93.1500015258789,59.73075270652771
37,-78.67,-93.1500015258789,63.49287438392639
38,-77.88,-93.1500015258789,67.26755905151367
39,-70.33,-93.1500015258789,71.0513870716095
40,-71.18,-93.1500015258789,74.83607459068298
41,-72.68,-93.1500015258789,78.63568019866943
42,-86.65,-93.1500015258789,82.43818736076355
43,-64.41,-93.1500015258789,86.24919271469116
44,-86.59,-93.1500015258789,90.0327935218811
45,-92.46,-93.1500015258789,93.89265656471252
