Eval Num,f(x),f(x*),Elapsed Time
1,19.2472,19.24720001220703,0.005009889602661133
2,17.3888,17.3887996673584,0.009850740432739258
3,18.7504,17.3887996673584,0.014534235000610352
4,17.6904,17.3887996673584,0.019237518310546875
5,19.641999999999996,17.3887996673584,0.0239870548248291
6,17.5764,17.3887996673584,0.028746604919433594
7,19.087999999999997,17.3887996673584,0.03353309631347656
8,17.9696,17.3887996673584,0.038311004638671875
9,19.912,17.3887996673584,0.04309487342834473
10,17.336,17.336000442504883,0.047902584075927734
11,18.2308,17.336000442504883,0.05299186706542969
12,19.4296,17.336000442504883,0.05774378776550293
13,17.567999999999998,17.336000442504883,0.06252479553222656
14,18.082799999999995,17.336000442504883,0.0672757625579834
15,18.832799999999995,17.336000442504883,0.07203865051269531
16,17.766399999999997,17.336000442504883,0.07679152488708496
17,17.205199999999998,17.2052001953125,0.08156800270080566
18,18.724,17.2052001953125,0.08632946014404297
19,18.652,17.2052001953125,0.09109115600585938
20,19.337600000000002,17.2052001953125,0.09579706192016602
21,15.353999999999996,15.354000091552734,1.339768409729004
22,15.1952,15.195199966430664,2.664281129837036
23,14.573599999999999,14.573599815368652,4.096830606460571
24,14.806799999999997,14.573599815368652,5.525963068008423
25,14.555999999999997,14.555999755859375,6.886209487915039
26,14.963199999999997,14.555999755859375,8.309526920318604
27,14.684399999999997,14.555999755859375,9.755211591720581
28,14.749599999999997,14.555999755859375,11.096827030181885
29,15.23,14.555999755859375,12.410963296890259
30,14.626399999999997,14.555999755859375,13.782309532165527
31,15.3396,14.555999755859375,15.217166900634766
32,14.283599999999998,14.283599853515625,16.656781435012817
33,14.273599999999998,14.273599624633789,17.89309597015381
34,14.303999999999998,14.273599624633789,19.279446601867676
35,13.981199999999998,13.981200218200684,20.772300720214844
36,13.5504,13.550399780273438,22.154908895492554
37,13.258,13.258000373840332,23.346901416778564
38,14.0292,13.258000373840332,24.68257975578308
39,12.967599999999997,12.967599868774414,26.016578197479248
40,13.227599999999999,12.967599868774414,27.358587980270386
41,13.959599999999998,12.967599868774414,28.762788772583008
42,15.366799999999998,12.967599868774414,30.134422063827515
43,14.598799999999999,12.967599868774414,31.46320366859436
44,13.673599999999997,12.967599868774414,32.8970992565155
45,13.259999999999998,12.967599868774414,34.21821188926697
46,12.9676,12.967599868774414,35.666869163513184
47,13.089999999999998,12.967599868774414,37.09092712402344
48,12.909999999999997,12.90999984741211,38.570035219192505
49,14.077999999999998,12.90999984741211,40.00469207763672
50,14.800399999999998,12.90999984741211,41.41627812385559
51,13.246,12.90999984741211,42.900837421417236
52,12.785599999999999,12.785599708557129,44.382851362228394
53,12.2616,12.26159954071045,45.76432991027832
54,12.611600000000001,12.26159954071045,47.3030686378479
55,13.706,12.26159954071045,48.73169183731079
56,12.07,12.069999694824219,50.08188271522522
57,14.19,12.069999694824219,51.6108558177948
58,15.96,12.069999694824219,53.16627478599548
59,12.120000000000001,12.069999694824219,54.63370060920715
60,12.806399999999998,12.069999694824219,56.1400146484375
61,19.524400000000007,12.069999694824219,57.68143558502197
62,15.704799999999999,12.069999694824219,59.16958832740784
63,17.1236,12.069999694824219,60.570290327072144
64,12.4864,12.069999694824219,61.82879161834717
65,12.4104,12.069999694824219,63.209439277648926
66,13.06,12.069999694824219,64.58936476707458
67,12.8732,12.069999694824219,65.95848798751831
68,13.213600000000001,12.069999694824219,67.2872667312622
69,12.261600000000001,12.069999694824219,68.73344087600708
70,13.1664,12.069999694824219,70.19835305213928
71,18.708000000000002,12.069999694824219,71.60575985908508
72,16.192,12.069999694824219,73.19484448432922
73,12.436399999999999,12.069999694824219,74.66614055633545
74,12.261600000000001,12.069999694824219,76.11447620391846
75,12.32,12.069999694824219,77.65618443489075
76,12.552,12.069999694824219,79.23011302947998
77,12.9284,12.069999694824219,80.60245323181152
78,12.511600000000001,12.069999694824219,82.12096214294434
79,12.3604,12.069999694824219,83.59113478660583
80,12.562000000000001,12.069999694824219,85.0124864578247
81,12.6104,12.069999694824219,86.43725538253784
82,12.792,12.069999694824219,87.8386435508728
83,13.782,12.069999694824219,89.27465319633484
84,12.9348,12.069999694824219,90.66118836402893
85,13.13,12.069999694824219,92.21085858345032
86,12.991999999999999,12.069999694824219,93.66175818443298
