Eval Num,f(x),f(x*),Elapsed Time
1,22,22.0,0.010567188262939453
2,21,21.0,0.021483421325683594
3,26,21.0,0.03239703178405762
4,21,21.0,0.04330611228942871
5,16,16.0,0.05422568321228027
6,18,16.0,0.06513357162475586
7,23,16.0,0.07605290412902832
8,23,16.0,0.08694291114807129
9,25,16.0,0.09783411026000977
10,19,16.0,0.10871696472167969
11,17,16.0,0.11964964866638184
12,18,16.0,0.1305394172668457
13,14,14.0,0.14145374298095703
14,31,14.0,0.1523277759552002
15,20,14.0,0.16323614120483398
16,18,14.0,0.17413902282714844
17,23,14.0,0.18502235412597656
18,17,14.0,0.1959216594696045
19,12,12.0,0.20683073997497559
20,19,12.0,0.21774840354919434
21,22,12.0,10.84491777420044
22,17,12.0,22.537341594696045
23,19,12.0,32.72080969810486
24,19,12.0,43.65469217300415
25,16,12.0,54.89982032775879
26,19,12.0,65.31575727462769
27,20,12.0,80.02925944328308
28,20,12.0,94.47737956047058
29,19,12.0,106.3917670249939
30,23,12.0,118.25186419487
31,32,12.0,129.55033802986145
32,18,12.0,143.169429063797
33,20,12.0,159.89578819274902
34,19,12.0,175.9439570903778
35,26,12.0,192.38879776000977
36,18,12.0,206.69476580619812
37,24,12.0,224.5390043258667
38,18,12.0,244.72316026687622
39,17,12.0,262.6399130821228
40,18,12.0,281.84352254867554
41,27,12.0,303.9046769142151
42,25,12.0,326.11006355285645
43,17,12.0,341.73833537101746
44,20,12.0,357.92489099502563
45,25,12.0,375.228328704834
46,17,12.0,392.4294066429138
47,22,12.0,410.4640214443207
48,19,12.0,427.29769825935364
49,20,12.0,443.5072674751282
50,27,12.0,459.4754943847656
51,27,12.0,478.3911933898926
52,20,12.0,492.6122796535492
53,28,12.0,507.93063592910767
54,19,12.0,525.6101925373077
55,23,12.0,543.6574387550354
56,18,12.0,560.8622691631317
57,30,12.0,580.7223970890045
58,24,12.0,600.6876730918884
59,22,12.0,618.7440731525421
60,30,12.0,633.2814455032349
61,13,12.0,645.8327658176422
62,24,12.0,664.3981893062592
63,22,12.0,681.4124076366425
64,29,12.0,699.9963865280151
65,18,12.0,720.0899019241333
66,16,12.0,740.24977684021
67,20,12.0,763.8116092681885
68,28,12.0,788.3105220794678
69,21,12.0,811.8005163669586
70,22,12.0,839.1812064647675
71,19,12.0,862.332560300827
72,19,12.0,879.9863817691803
73,25,12.0,894.0704293251038
74,21,12.0,906.7228603363037
75,28,12.0,919.6053652763367
76,18,12.0,932.6720745563507
77,18,12.0,945.9797785282135
78,20,12.0,959.519501209259
79,16,12.0,973.1478776931763
80,29,12.0,988.3589737415314
81,20,12.0,1002.5859866142273
82,23,12.0,1016.9681632518768
83,18,12.0,1031.5992059707642
84,16,12.0,1046.531345129013
85,19,12.0,1061.7511336803436
86,16,12.0,1077.0988936424255
87,18,12.0,1092.6843688488007
88,23,12.0,1108.3676896095276
89,23,12.0,1124.3451516628265
90,21,12.0,1140.4676263332367
91,18,12.0,1156.8145809173584
92,20,12.0,1176.6063714027405
93,22,12.0,1193.7211577892303
94,19,12.0,1211.0443770885468
95,21,12.0,1228.671911239624
96,22,12.0,1249.6875240802765
97,25,12.0,1269.5159976482391
98,24,12.0,1291.1703734397888
99,21,12.0,1313.1630127429962
100,26,12.0,1335.385512828827
101,16,12.0,1356.5608825683594
102,18,12.0,1378.1375772953033
103,20,12.0,1401.4429984092712
104,19,12.0,1425.0448219776154
105,19,12.0,1447.6407434940338
106,24,12.0,1472.0141835212708
107,28,12.0,1495.279988527298
108,25,12.0,1518.92457985878
109,20,12.0,1542.918152332306
110,16,12.0,1567.5874903202057
111,17,12.0,1592.609918832779
112,19,12.0,1619.3588907718658
113,20,12.0,1645.0113413333893
114,28,12.0,1671.1026275157928
115,20,12.0,1697.4908142089844
116,16,12.0,1724.3922703266144
117,18,12.0,1752.7503633499146
118,18,12.0,1780.0533471107483
119,26,12.0,1807.4417142868042
120,21,12.0,1835.5318806171417
121,19,12.0,1863.806475162506
122,26,12.0,1893.831691980362
123,24,12.0,1922.770892381668
124,11,11.0,1952.0781555175781
125,23,11.0,1981.8125014305115
126,16,11.0,2013.4486684799194
127,19,11.0,2045.6107997894287
128,22,11.0,2076.647886276245
129,13,11.0,2108.253340959549
130,18,11.0,2141.9284286499023
131,20,11.0,2174.4408388137817
132,22,11.0,2209.067974805832
133,27,11.0,2244.089286804199
134,16,11.0,2279.4353182315826
135,19,11.0,2315.1559596061707
136,23,11.0,2351.495965719223
137,26,11.0,2388.138253211975
138,29,11.0,2425.293291091919
139,14,11.0,2462.67978310585
140,18,11.0,2500.5753836631775
141,19,11.0,2539.2957463264465
142,21,11.0,2578.213658809662
143,29,11.0,2617.9024674892426
144,20,11.0,2657.870818376541
145,10,10.0,2698.6291439533234
146,24,10.0,2739.686624288559
147,21,10.0,2781.2736151218414
148,24,10.0,2823.546788930893
149,28,10.0,2866.4514214992523
150,21,10.0,2909.6714928150177
151,21,10.0,2953.418666124344
152,16,10.0,2997.5301234722137
153,19,10.0,3042.4125735759735
154,24,10.0,3087.9424118995667
155,29,10.0,3134.588138818741
156,18,10.0,3182.383055448532
157,19,10.0,3230.3236088752747
158,22,10.0,3278.914116859436
159,26,10.0,3328.1225287914276
160,25,10.0,3378.6011333465576
161,24,10.0,3429.032325744629
162,18,10.0,3479.946802139282
163,13,10.0,3531.262003183365
164,23,10.0,3583.2330293655396
165,25,10.0,3636.148918390274
166,20,10.0,3689.7208456993103
167,32,10.0,3743.970009803772
168,21,10.0,3799.3172357082367
169,23,10.0,3855.134291410446
170,23,10.0,3911.157028198242
171,25,10.0,3967.723455429077
172,21,10.0,4025.3714294433594
173,23,10.0,4083.4733114242554
174,21,10.0,4142.404433250427
175,20,10.0,4201.865096092224
176,23,10.0,4262.5783631801605
177,20,10.0,4323.451243162155
178,20,10.0,4385.277179479599
179,26,10.0,4447.662126779556
180,23,10.0,4511.344363689423
181,16,10.0,4575.2277302742
182,27,10.0,4639.820880889893
183,24,10.0,4701.225363731384
184,21,10.0,4763.594680547714
185,21,10.0,4826.406702756882
186,16,10.0,4890.101401805878
187,31,10.0,4954.049722194672
188,14,10.0,5018.84117603302
189,23,10.0,5084.028292179108
190,15,10.0,5149.923552513123
191,18,10.0,5216.684198856354
192,22,10.0,5284.261675596237
193,21,10.0,5352.562514305115
194,15,10.0,5421.968296766281
195,18,10.0,5491.524574279785
196,12,10.0,5562.406763076782
197,21,10.0,5633.622714042664
198,21,10.0,5705.640258312225
199,17,10.0,5777.900799036026
200,18,10.0,5851.484122991562
