Eval Num,f(x),f(x*),Elapsed Time
1,18,18.0,0.010157585144042969
2,19,18.0,0.020261764526367188
3,18,18.0,0.030250072479248047
4,16,16.0,0.040326595306396484
5,27,16.0,0.05022168159484863
6,17,16.0,0.06024312973022461
7,24,16.0,0.07027673721313477
8,20,16.0,0.08015036582946777
9,20,16.0,0.09026002883911133
10,23,16.0,0.10033345222473145
11,19,16.0,0.1103048324584961
12,22,16.0,0.12043213844299316
13,17,16.0,0.13039398193359375
14,19,16.0,0.14033746719360352
15,27,16.0,0.15045976638793945
16,20,16.0,0.16045832633972168
17,22,16.0,0.17006874084472656
18,18,16.0,0.1796255111694336
19,19,16.0,0.18930435180664062
20,23,16.0,0.19898128509521484
21,22,16.0,11.302266120910645
22,19,16.0,20.667547464370728
23,17,16.0,29.00412607192993
24,19,16.0,38.23197841644287
25,21,16.0,48.269827127456665
26,30,16.0,57.05260252952576
27,24,16.0,67.86975336074829
28,18,16.0,80.01425862312317
29,11,11.0,93.12255883216858
30,23,11.0,106.27766275405884
31,20,11.0,118.44974780082703
32,15,11.0,131.19042944908142
33,20,11.0,146.22928094863892
34,23,11.0,160.14203023910522
35,22,11.0,177.61037182807922
36,20,11.0,194.9212052822113
37,19,11.0,210.38219738006592
38,17,11.0,225.9192123413086
39,19,11.0,241.13331818580627
40,15,11.0,254.55021023750305
41,22,11.0,268.44238209724426
42,15,11.0,284.0151093006134
43,14,11.0,298.99427819252014
44,16,11.0,315.1335959434509
45,20,11.0,330.72651624679565
46,19,11.0,347.15028715133667
47,17,11.0,362.9244747161865
48,19,11.0,378.4322109222412
49,29,11.0,394.05366110801697
50,20,11.0,416.14318084716797
51,27,11.0,436.61760902404785
52,24,11.0,451.41075921058655
53,28,11.0,467.2679924964905
54,26,11.0,481.6532852649689
55,22,11.0,501.23826789855957
56,21,11.0,519.9431674480438
57,25,11.0,539.1715652942657
58,14,11.0,560.3244490623474
59,19,11.0,580.6596097946167
60,13,11.0,602.3664615154266
61,22,11.0,624.5926995277405
62,17,11.0,634.9946784973145
63,17,11.0,645.5813014507294
64,16,11.0,656.3518333435059
65,21,11.0,667.316600561142
66,26,11.0,679.8024106025696
67,20,11.0,691.1950194835663
68,21,11.0,702.7889785766602
69,15,11.0,715.7881903648376
70,23,11.0,727.7662351131439
71,24,11.0,741.3055233955383
72,19,11.0,753.6941993236542
73,23,11.0,766.3037078380585
74,21,11.0,779.1393780708313
75,17,11.0,793.6559236049652
76,21,11.0,806.8941297531128
77,27,11.0,820.3860611915588
78,25,11.0,835.578608751297
79,23,11.0,849.4463932514191
80,15,11.0,863.579443693161
81,22,11.0,877.9380860328674
82,26,11.0,892.5518312454224
83,29,11.0,907.6933197975159
84,25,11.0,923.0945870876312
85,20,11.0,941.0971882343292
86,20,11.0,956.9467816352844
87,19,11.0,975.4634327888489
88,23,11.0,993.2034900188446
89,14,11.0,1011.2108747959137
90,15,11.0,1030.6416416168213
91,23,11.0,1049.258017539978
92,21,11.0,1068.1242606639862
93,19,11.0,1087.2995221614838
94,25,11.0,1107.8847589492798
95,24,11.0,1128.743468761444
96,14,11.0,1149.964593887329
97,18,11.0,1171.4443047046661
98,14,11.0,1192.0127561092377
99,19,11.0,1212.925487279892
100,20,11.0,1234.1827545166016
101,16,11.0,1256.9829931259155
102,19,11.0,1280.0398180484772
103,18,11.0,1303.4604127407074
104,19,11.0,1327.2029812335968
105,16,11.0,1351.3099596500397
106,21,11.0,1375.7094793319702
107,20,11.0,1400.5267822742462
108,18,11.0,1424.3479449748993
109,22,11.0,1449.8905749320984
110,16,11.0,1474.6989796161652
111,19,11.0,1499.870105266571
112,20,11.0,1526.6743726730347
113,18,11.0,1553.8042850494385
114,18,11.0,1581.2953023910522
115,30,11.0,1609.16832280159
116,26,11.0,1637.4060416221619
117,21,11.0,1666.0756554603577
118,15,11.0,1695.3277463912964
119,21,11.0,1724.7630031108856
120,25,11.0,1754.6350581645966
121,19,11.0,1784.7896864414215
122,23,11.0,1815.2603242397308
123,26,11.0,1846.1273159980774
124,27,11.0,1877.383195400238
125,18,11.0,1908.897243976593
126,22,11.0,1940.9671001434326
127,24,11.0,1973.4471430778503
128,20,11.0,2006.3362832069397
129,22,11.0,2040.089262008667
130,17,11.0,2074.156330347061
131,18,11.0,2108.9480068683624
132,19,11.0,2144.0277819633484
133,26,11.0,2179.548853158951
134,19,11.0,2215.3686213493347
135,20,11.0,2251.5368733406067
136,15,11.0,2288.3121542930603
137,21,11.0,2325.4290668964386
138,19,11.0,2363.0090930461884
139,20,11.0,2401.1097588539124
140,17,11.0,2439.761278629303
141,18,11.0,2478.987971305847
142,25,11.0,2518.6868183612823
143,19,11.0,2558.7567105293274
144,15,11.0,2599.5260367393494
145,22,11.0,2640.588183403015
146,17,11.0,2682.279670238495
147,23,11.0,2724.2573597431183
148,22,11.0,2766.453673362732
149,20,11.0,2808.4183626174927
150,18,11.0,2851.0503113269806
151,21,11.0,2894.5267853736877
152,27,11.0,2941.8459742069244
153,18,11.0,2991.6387634277344
154,18,11.0,3039.2463159561157
155,19,11.0,3085.19086933136
156,19,11.0,3131.9960601329803
157,21,11.0,3179.3010742664337
158,21,11.0,3226.761430501938
159,22,11.0,3277.1030678749084
160,20,11.0,3325.685066461563
161,26,11.0,3376.7550406455994
162,19,11.0,3426.121762752533
163,17,11.0,3478.11595082283
164,22,11.0,3528.903066635132
165,20,11.0,3580.690768957138
166,28,11.0,3634.5067579746246
167,19,11.0,3688.5836384296417
168,19,11.0,3742.1756908893585
169,23,11.0,3797.6572539806366
170,18,11.0,3851.506454229355
171,25,11.0,3907.1439006328583
172,24,11.0,3962.5374109745026
173,24,11.0,4021.6413474082947
174,19,11.0,4077.8892583847046
175,24,11.0,4134.939040184021
176,27,11.0,4192.628437042236
177,27,11.0,4251.010953903198
178,18,11.0,4309.722481966019
179,20,11.0,4369.114737987518
180,17,11.0,4429.631145000458
181,13,11.0,4490.62108540535
182,19,11.0,4553.071504831314
183,21,11.0,4614.824791908264
184,22,11.0,4679.473520755768
185,18,11.0,4742.8865032196045
186,17,11.0,4806.983382225037
187,17,11.0,4871.25052690506
188,29,11.0,4936.451422452927
189,25,11.0,5001.98010134697
190,20,11.0,5068.074828386307
191,21,11.0,5134.978763341904
192,13,11.0,5202.942339420319
193,25,11.0,5271.537961483002
194,18,11.0,5341.6983432769775
195,18,11.0,5411.363174915314
196,22,11.0,5482.422956228256
197,20,11.0,5553.734085083008
198,20,11.0,5625.9385097026825
199,18,11.0,5698.378793954849
200,21,11.0,5771.925179719925
