Eval Num,f(x),f(x*),Elapsed Time
1,-78.97,-78.97000122070312,0.004549741744995117
2,-67.47,-78.97000122070312,0.01223301887512207
3,-88.92,-88.91999816894531,0.020574331283569336
4,-66.76,-88.91999816894531,0.02736186981201172
5,-84.57,-88.91999816894531,0.03177928924560547
6,-67.58,-88.91999816894531,0.03944587707519531
7,-93.71,-93.70999908447266,0.04726839065551758
8,-72.3,-93.70999908447266,0.055452823638916016
9,-82.89,-93.70999908447266,0.06173992156982422
10,-91.04,-93.70999908447266,0.0658714771270752
11,-77.39,-93.70999908447266,0.0731663703918457
12,-85.88,-93.70999908447266,0.08021688461303711
13,-73.33,-93.70999908447266,0.08749771118164062
14,-76.52,-93.70999908447266,0.09473776817321777
15,-73.97,-93.70999908447266,0.10198068618774414
16,-76.99,-93.70999908447266,0.10877084732055664
17,-71.33,-93.70999908447266,0.11541271209716797
18,-77.16,-93.70999908447266,0.1221153736114502
19,-81.01,-93.70999908447266,0.12942028045654297
20,-69.67,-93.70999908447266,0.13677382469177246
21,-79.12,-93.70999908447266,4.597687244415283
22,-89.06,-93.70999908447266,9.379207134246826
23,-92.37,-93.70999908447266,14.047284603118896
24,-95.5,-95.5,18.810726404190063
25,-98.27,-98.2699966430664,23.882370710372925
26,-96.81,-98.2699966430664,29.292686223983765
27,-90.34,-98.2699966430664,34.51461982727051
28,-93.69,-98.2699966430664,40.37891387939453
29,-91.55,-98.2699966430664,45.64139986038208
30,-90.14,-98.2699966430664,51.33386731147766
31,-93.81,-98.2699966430664,57.20659351348877
32,-102.78,-102.77999877929688,63.153186082839966
33,-98.19,-102.77999877929688,68.65922856330872
34,-102.14,-102.77999877929688,74.54152727127075
35,-99.93,-102.77999877929688,80.1671679019928
36,-96.27,-102.77999877929688,85.47388529777527
37,-102.8,-102.80000305175781,91.39564919471741
38,-100.62,-102.80000305175781,96.73630261421204
39,-101.63,-102.80000305175781,102.23401737213135
40,-101.01,-102.80000305175781,107.85300827026367
41,-98.82,-102.80000305175781,113.83972358703613
42,-98.7,-102.80000305175781,119.83821725845337
43,-92.88,-102.80000305175781,126.34891533851624
44,-92.57,-102.80000305175781,132.29068756103516
45,-102.91,-102.91000366210938,138.3706669807434
46,-100.43,-102.91000366210938,145.3849184513092
47,-102.66,-102.91000366210938,152.06819868087769
48,-102.66,-102.91000366210938,158.61446809768677
49,-102.66,-102.91000366210938,165.7092263698578
50,-97.26,-102.91000366210938,172.71562480926514
51,-91.5,-102.91000366210938,179.81565308570862
52,-103.55,-103.55000305175781,187.1951925754547
53,-101.75,-103.55000305175781,194.00387382507324
54,-104.58,-104.58000183105469,201.44492197036743
55,-98.55,-104.58000183105469,208.19720125198364
56,-94.23,-104.58000183105469,214.88449501991272
57,-102.06,-104.58000183105469,222.58627319335938
58,-104.58,-104.58000183105469,230.777987241745
59,-96.17,-104.58000183105469,238.06093978881836
60,-101.34,-104.58000183105469,246.8430073261261
61,-102.52,-104.58000183105469,254.8931543827057
62,-96.78,-104.58000183105469,263.22332668304443
63,-102.35,-104.58000183105469,271.7948625087738
64,-99.52,-104.58000183105469,280.4645426273346
65,-104.49,-104.58000183105469,288.69549798965454
66,-105.91,-105.91000366210938,297.44557929039
67,-103.83,-105.91000366210938,305.8400685787201
68,-104.71,-105.91000366210938,313.9294035434723
69,-105.6,-105.91000366210938,322.23879623413086
70,-102.58,-105.91000366210938,330.6724007129669
71,-100.19,-105.91000366210938,339.3876118659973
72,-99.69,-105.91000366210938,348.40962839126587
73,-99.88,-105.91000366210938,357.2134211063385
74,-103.13,-105.91000366210938,366.8059012889862
75,-86.62,-105.91000366210938,377.0187258720398
76,-106.24,-106.23999786376953,388.44244503974915
77,-105.13,-106.23999786376953,398.254412651062
78,-104.24,-106.23999786376953,408.2860224246979
79,-104.89,-106.23999786376953,418.5031499862671
80,-104.71,-106.23999786376953,428.77527499198914
81,-106.46,-106.45999908447266,438.28321170806885
82,-101.63,-106.45999908447266,449.9474022388458
83,-104.71,-106.45999908447266,461.0536139011383
84,-102.58,-106.45999908447266,472.52588748931885
85,-104.24,-106.45999908447266,483.7816562652588
86,-100.6,-106.45999908447266,495.3111960887909
87,-102.09,-106.45999908447266,507.1083493232727
88,-102.12,-106.45999908447266,519.6406178474426
89,-104.24,-106.45999908447266,532.1469144821167
90,-104.73,-106.45999908447266,545.0129463672638
91,-104.71,-106.45999908447266,560.4022130966187
92,-103.18,-106.45999908447266,573.8458380699158
93,-105.2,-106.45999908447266,587.5763356685638
94,-103.96,-106.45999908447266,601.7302525043488
95,-104.24,-106.45999908447266,615.9215848445892
96,-94.5,-106.45999908447266,630.2180874347687
97,-102.25,-106.45999908447266,645.4306099414825
98,-103.79,-106.45999908447266,659.3965158462524
99,-106.08,-106.45999908447266,675.0890698432922
100,-105.04,-106.45999908447266,690.3752491474152
101,-106.49,-106.48999786376953,706.8685038089752
102,-99.69,-106.48999786376953,722.2989237308502
103,-98.84,-106.48999786376953,736.4198668003082
104,-105.03,-106.48999786376953,751.2070302963257
105,-103.86,-106.48999786376953,765.2921626567841
106,-108.88,-108.87999725341797,779.7586307525635
107,-108.23,-108.87999725341797,794.1494262218475
108,-108.87,-108.87999725341797,808.994954586029
109,-110.57,-110.56999969482422,823.9813714027405
110,-108.86,-110.56999969482422,839.1296963691711
111,-104.64,-110.56999969482422,854.602338552475
112,-105.5,-110.56999969482422,870.3714971542358
113,-110.59,-110.58999633789062,886.716157913208
114,-106.75,-110.58999633789062,904.59024477005
115,-108.22,-110.58999633789062,921.1038517951965
116,-103.77,-110.58999633789062,937.9156701564789
117,-108.55,-110.58999633789062,955.5739104747772
118,-106.93,-110.58999633789062,973.3929326534271
119,-93.04,-110.58999633789062,991.8520972728729
120,-106.26,-110.58999633789062,1011.9309060573578
121,-105.63,-110.58999633789062,1031.4090774059296
122,-108.4,-110.58999633789062,1051.354466676712
123,-104.65,-110.58999633789062,1071.488896369934
124,-106.23,-110.58999633789062,1092.4816584587097
125,-108.47,-110.58999633789062,1113.2352590560913
126,-104.63,-110.58999633789062,1134.903124332428
127,-107.62,-110.58999633789062,1156.464238166809
128,-105.72,-110.58999633789062,1176.4896805286407
129,-107.88,-110.58999633789062,1198.4845604896545
130,-107.88,-110.58999633789062,1221.173262834549
131,-103.5,-110.58999633789062,1244.9307651519775
132,-105.72,-110.58999633789062,1268.4337980747223
133,-108.95,-110.58999633789062,1292.8695921897888
134,-106.76,-110.58999633789062,1317.1742451190948
135,-94.27,-110.58999633789062,1342.3827822208405
136,-107.34,-110.58999633789062,1369.4612503051758
137,-107.52,-110.58999633789062,1395.4534857273102
138,-103.14,-110.58999633789062,1421.2013821601868
139,-110.59,-110.58999633789062,1448.3576271533966
140,-110.57,-110.58999633789062,1476.7898695468903
141,-107.8,-110.58999633789062,1503.3837838172913
142,-110.34,-110.58999633789062,1531.6557846069336
143,-105.71,-110.58999633789062,1563.3331925868988
144,-110.58,-110.58999633789062,1593.3890430927277
145,-109.46,-110.58999633789062,1622.8828768730164
146,-111.54,-111.54000091552734,1652.4078814983368
147,-109.26,-111.54000091552734,1685.0672607421875
148,-95.85,-111.54000091552734,1715.5335428714752
149,-106.98,-111.54000091552734,1747.8756613731384
150,-109.54,-111.54000091552734,1778.9437139034271
151,-110.06,-111.54000091552734,1810.674381017685
152,-111.76,-111.76000213623047,1844.8652250766754
153,-107.89,-111.76000213623047,1879.3546409606934
154,-109.76,-111.76000213623047,1911.5497109889984
155,-110.41,-111.76000213623047,1945.735140800476
156,-109.63,-111.76000213623047,1979.3879597187042
157,-108.95,-111.76000213623047,2011.9111864566803
158,-96.87,-111.76000213623047,2047.1864659786224
159,-96.44,-111.76000213623047,2088.595091342926
160,-110.15,-111.76000213623047,2129.758047103882
161,-109.85,-111.76000213623047,2167.4096207618713
162,-107.28,-111.76000213623047,2206.5714185237885
163,-108.97,-111.76000213623047,2244.0287613868713
164,-109.23,-111.76000213623047,2281.263922929764
165,-106.98,-111.76000213623047,2322.5803833007812
166,-111.23,-111.76000213623047,2363.011882543564
167,-111.63,-111.76000213623047,2402.4525599479675
168,-109.29,-111.76000213623047,2442.799290418625
169,-111.55,-111.76000213623047,2486.9996223449707
170,-103.82,-111.76000213623047,2532.4588158130646
