Eval Num,f(x),f(x*),Elapsed Time
1,-66.64,-66.63999938964844,0.004359245300292969
2,-81.57,-81.56999969482422,0.011920928955078125
3,-82.01,-82.01000213623047,0.018748044967651367
4,-66.77,-82.01000213623047,0.022670984268188477
5,-88.98,-88.9800033569336,0.030534982681274414
6,-72.99,-88.9800033569336,0.03867316246032715
7,-75.69,-88.9800033569336,0.04761385917663574
8,-77.8,-88.9800033569336,0.05223369598388672
9,-96.39,-96.38999938964844,0.059609413146972656
10,-72.54,-96.38999938964844,0.06778955459594727
11,-84.99,-96.38999938964844,0.07649874687194824
12,-60.27,-96.38999938964844,0.08056473731994629
13,-78.62,-96.38999938964844,0.0885462760925293
14,-77.38,-96.38999938964844,0.09819340705871582
15,-84.77,-96.38999938964844,0.1054222583770752
16,-66.41,-96.38999938964844,0.11292076110839844
17,-78.51,-96.38999938964844,0.12017393112182617
18,-76.95,-96.38999938964844,0.12752699851989746
19,-90.74,-96.38999938964844,0.13547229766845703
20,-74.05,-96.38999938964844,0.14267373085021973
21,-90.96,-96.38999938964844,4.6531922817230225
22,-89.53,-96.38999938964844,9.665329933166504
23,-93.64,-96.38999938964844,14.792478084564209
24,-87.9,-96.38999938964844,19.828301191329956
25,-93.32,-96.38999938964844,24.688749074935913
26,-85.76,-96.38999938964844,29.63872194290161
27,-92.19,-96.38999938964844,35.20961952209473
28,-90.07,-96.38999938964844,40.29154086112976
29,-93.99,-96.38999938964844,46.40362048149109
30,-96.05,-96.38999938964844,51.53766345977783
31,-89.35,-96.38999938964844,57.524848222732544
32,-99.0,-99.0,63.06946039199829
33,-91.08,-99.0,68.37122130393982
34,-90.36,-99.0,73.48404598236084
35,-98.73,-99.0,78.80809044837952
36,-89.46,-99.0,84.29505228996277
37,-98.99,-99.0,89.59954762458801
38,-95.99,-99.0,95.0709285736084
39,-101.1,-101.0999984741211,100.30208492279053
40,-99.05,-101.0999984741211,105.83135604858398
41,-92.52,-101.0999984741211,111.04306554794312
42,-101.4,-101.4000015258789,117.21300506591797
43,-94.34,-101.4000015258789,123.0447187423706
44,-97.51,-101.4000015258789,128.94165301322937
45,-101.6,-101.5999984741211,135.04618501663208
46,-101.6,-101.5999984741211,140.9271867275238
47,-100.71,-101.5999984741211,146.4457983970642
48,-101.35,-101.5999984741211,152.35092282295227
49,-97.58,-101.5999984741211,158.56355595588684
50,-102.59,-102.58999633789062,165.06846141815186
51,-107.28,-107.27999877929688,172.07244658470154
52,-107.03,-107.27999877929688,178.4213695526123
53,-105.1,-107.27999877929688,184.98809027671814
54,-107.3,-107.30000305175781,191.61522459983826
55,-105.82,-107.30000305175781,198.5631821155548
56,-99.21,-107.30000305175781,205.55553340911865
57,-106.59,-107.30000305175781,213.44973731040955
58,-108.08,-108.08000183105469,220.7710976600647
59,-104.78,-108.08000183105469,227.8619818687439
60,-107.69,-108.08000183105469,235.20558667182922
61,-108.12,-108.12000274658203,242.52570581436157
62,-105.92,-108.12000274658203,250.19355010986328
63,-107.94,-108.12000274658203,258.48030161857605
64,-108.12,-108.12000274658203,266.7616765499115
65,-106.19,-108.12000274658203,274.71873593330383
66,-105.76,-108.12000274658203,283.30293369293213
67,-106.31,-108.12000274658203,291.8360946178436
68,-107.88,-108.12000274658203,300.45104336738586
69,-107.17,-108.12000274658203,309.89795875549316
70,-104.98,-108.12000274658203,319.92220640182495
71,-109.53,-109.52999877929688,328.77353262901306
72,-106.27,-109.52999877929688,337.6661355495453
73,-105.63,-109.52999877929688,346.47831988334656
74,-109.84,-109.83999633789062,355.3278388977051
75,-108.67,-109.83999633789062,364.78752303123474
76,-104.35,-109.83999633789062,374.8240773677826
77,-109.05,-109.83999633789062,384.9640643596649
78,-107.44,-109.83999633789062,394.91704392433167
79,-107.41,-109.83999633789062,405.14323568344116
80,-107.59,-109.83999633789062,416.2904155254364
81,-105.95,-109.83999633789062,426.9077773094177
82,-105.72,-109.83999633789062,437.4132583141327
83,-105.75,-109.83999633789062,448.7307777404785
84,-105.75,-109.83999633789062,459.9344484806061
85,-105.75,-109.83999633789062,471.14268922805786
86,-95.52,-109.83999633789062,482.95442938804626
87,-105.75,-109.83999633789062,495.2402582168579
88,-109.96,-109.95999908447266,507.23118567466736
89,-107.46,-109.95999908447266,519.8649287223816
90,-108.63,-109.95999908447266,531.7795288562775
91,-107.2,-109.95999908447266,544.4187722206116
92,-106.66,-109.95999908447266,557.9457211494446
93,-105.12,-109.95999908447266,572.4501802921295
94,-111.09,-111.08999633789062,586.6737430095673
95,-108.25,-111.08999633789062,599.3633918762207
96,-108.0,-111.08999633789062,612.4603204727173
97,-109.41,-111.08999633789062,625.7207453250885
98,-109.05,-111.08999633789062,638.559109210968
99,-110.49,-111.08999633789062,652.4966597557068
100,-111.09,-111.08999633789062,666.557220697403
101,-109.96,-111.08999633789062,681.9705758094788
102,-108.08,-111.08999633789062,696.6742825508118
103,-110.27,-111.08999633789062,712.3823647499084
104,-107.19,-111.08999633789062,727.8672885894775
105,-108.9,-111.08999633789062,743.6197741031647
106,-108.9,-111.08999633789062,758.9842562675476
107,-109.16,-111.08999633789062,774.8188090324402
108,-111.06,-111.08999633789062,791.0840885639191
109,-111.06,-111.08999633789062,808.5155851840973
110,-109.62,-111.08999633789062,825.5668168067932
111,-109.06,-111.08999633789062,843.2481653690338
112,-109.47,-111.08999633789062,862.6718888282776
113,-109.93,-111.08999633789062,882.1476438045502
114,-104.89,-111.08999633789062,901.6126065254211
115,-109.48,-111.08999633789062,922.0977573394775
116,-107.69,-111.08999633789062,943.5133728981018
117,-108.89,-111.08999633789062,963.5175290107727
118,-109.53,-111.08999633789062,983.8622214794159
119,-109.27,-111.08999633789062,1006.2960274219513
120,-109.04,-111.08999633789062,1028.3954441547394
121,-104.37,-111.08999633789062,1050.8144752979279
122,-109.76,-111.08999633789062,1073.8789031505585
123,-105.14,-111.08999633789062,1097.9091761112213
124,-110.51,-111.08999633789062,1120.5642812252045
125,-109.99,-111.08999633789062,1145.9481463432312
126,-110.29,-111.08999633789062,1171.4589705467224
127,-107.71,-111.08999633789062,1194.3337075710297
128,-109.37,-111.08999633789062,1222.3233206272125
129,-111.08,-111.08999633789062,1247.087718486786
130,-108.45,-111.08999633789062,1277.3467073440552
131,-109.95,-111.08999633789062,1307.3995501995087
132,-111.06,-111.08999633789062,1339.1148915290833
133,-107.27,-111.08999633789062,1367.4842116832733
134,-106.83,-111.08999633789062,1400.0220017433167
135,-107.31,-111.08999633789062,1427.549059867859
136,-109.27,-111.08999633789062,1456.725135564804
137,-111.09,-111.08999633789062,1485.6949064731598
138,-103.49,-111.08999633789062,1514.695806980133
139,-96.2,-111.08999633789062,1549.5579040050507
140,-106.54,-111.08999633789062,1581.1709356307983
141,-108.45,-111.08999633789062,1615.122663974762
142,-104.3,-111.08999633789062,1650.5215876102448
143,-110.42,-111.08999633789062,1686.152200460434
144,-110.11,-111.08999633789062,1723.5850780010223
145,-111.09,-111.08999633789062,1760.6895937919617
146,-97.85,-111.08999633789062,1794.0655727386475
147,-105.26,-111.08999633789062,1831.7348444461823
148,-107.71,-111.08999633789062,1867.459191083908
149,-110.09,-111.08999633789062,1905.036437511444
150,-108.47,-111.08999633789062,1948.381247997284
151,-96.02,-111.08999633789062,1989.0303673744202
152,-108.88,-111.08999633789062,2027.596472978592
153,-108.48,-111.08999633789062,2067.5937135219574
154,-108.4,-111.08999633789062,2110.689366579056
155,-110.42,-111.08999633789062,2152.418540239334
156,-109.34,-111.08999633789062,2193.9708919525146
157,-108.95,-111.08999633789062,2235.545553445816
158,-109.79,-111.08999633789062,2276.2174005508423
159,-109.96,-111.08999633789062,2322.544315099716
160,-108.99,-111.08999633789062,2367.1407766342163
161,-109.27,-111.08999633789062,2409.4934258461
162,-109.11,-111.08999633789062,2457.0293650627136
163,-109.5,-111.08999633789062,2502.440576314926
164,-108.98,-111.08999633789062,2546.3244078159332
165,-108.95,-111.08999633789062,2593.1529412269592
166,-109.96,-111.08999633789062,2642.7148077487946
167,-105.54,-111.08999633789062,2692.7136557102203
168,-94.36,-111.08999633789062,2742.967072248459
169,-108.32,-111.08999633789062,2790.2910413742065
170,-107.69,-111.08999633789062,2838.9325020313263
171,-110.27,-111.08999633789062,2891.672059059143
172,-106.88,-111.08999633789062,2947.706229686737
173,-104.33,-111.08999633789062,2997.72491312027
174,-107.47,-111.08999633789062,3052.119839668274
175,-109.93,-111.08999633789062,3114.569751262665
176,-109.76,-111.08999633789062,3170.8583147525787
177,-102.83,-111.08999633789062,3230.746334552765
178,-108.34,-111.08999633789062,3288.4903609752655
179,-108.93,-111.08999633789062,3349.451668739319
180,-110.35,-111.08999633789062,3412.5187928676605
181,-106.58,-111.08999633789062,3475.8825237751007
182,-109.51,-111.08999633789062,3537.1374864578247
183,-106.73,-111.08999633789062,3598.580235719681
184,-111.03,-111.08999633789062,3659.8698740005493
185,-109.27,-111.08999633789062,3724.5903708934784
186,-109.93,-111.08999633789062,3786.2192013263702
187,-109.27,-111.08999633789062,3854.027763366699
188,-108.15,-111.08999633789062,3916.5035605430603
189,-111.31,-111.30999755859375,3994.1002922058105
190,-108.7,-111.30999755859375,4057.925310611725
191,-108.22,-111.30999755859375,4124.285570859909
192,-110.78,-111.30999755859375,4193.125869989395
193,-109.38,-111.30999755859375,4266.672949075699
194,-109.6,-111.30999755859375,4337.055974960327
195,-108.04,-111.30999755859375,4403.407330989838
196,-111.3,-111.30999755859375,4476.74028635025
197,-103.33,-111.30999755859375,4548.100478887558
198,-110.8,-111.30999755859375,4622.973281383514
199,-97.25,-111.30999755859375,4701.80554151535
