Eval Num,f(x),f(x*),Elapsed Time
1,21.037372276001474,21.037372589111328,0.0023927688598632812
2,21.312101916705533,21.037372589111328,0.00447535514831543
3,21.674480433399683,21.037372589111328,0.006530046463012695
4,21.50483841483909,21.037372589111328,0.008582353591918945
5,21.12257668095905,21.037372589111328,0.010646820068359375
6,21.553089916593294,21.037372589111328,0.012701272964477539
7,20.853780211300865,20.85378074645996,0.014766931533813477
8,21.470227068634756,20.85378074645996,0.016811609268188477
9,21.308666793240082,20.85378074645996,0.018859386444091797
10,21.526052866869673,20.85378074645996,0.020906448364257812
11,21.54029762611309,20.85378074645996,0.02295684814453125
12,21.0064605346924,20.85378074645996,0.02501511573791504
13,21.669194720793897,20.85378074645996,0.027055978775024414
14,21.526597689272247,20.85378074645996,0.02911067008972168
15,21.377323058738884,20.85378074645996,0.03115558624267578
16,21.477304009946497,20.85378074645996,0.033210039138793945
17,21.25491566791554,20.85378074645996,0.035256147384643555
18,21.648505812032315,20.85378074645996,0.037311553955078125
19,21.25523746458522,20.85378074645996,0.03935098648071289
20,21.523277536601274,20.85378074645996,0.04143190383911133
21,21.171814811546703,20.85378074645996,1.1506483554840088
22,20.78846309219708,20.788463592529297,2.3373053073883057
23,21.360351446077647,20.788463592529297,3.513726234436035
24,20.772967079688435,20.772966384887695,4.682231426239014
25,20.618752760627697,20.61875343322754,5.795960903167725
26,20.81914508277188,20.61875343322754,6.9014763832092285
27,20.783875071287255,20.61875343322754,8.037799596786499
28,21.121665907936823,20.61875343322754,9.157074451446533
29,20.564872427786575,20.56487274169922,10.305582523345947
30,21.004656580803758,20.56487274169922,11.429186582565308
31,20.280769292970867,20.28076934814453,12.570968866348267
32,20.788380159968995,20.28076934814453,13.732250213623047
33,19.783418604936998,19.783418655395508,14.904560565948486
34,20.25973380680089,19.783418655395508,16.043051719665527
35,20.075488097818646,19.783418655395508,17.183156490325928
36,20.486974573584718,19.783418655395508,18.32034134864807
37,19.957760398916037,19.783418655395508,19.470483541488647
38,20.625386216112798,19.783418655395508,20.622098922729492
39,20.793055440757392,19.783418655395508,21.78977060317993
40,20.198625830375097,19.783418655395508,22.91506028175354
41,20.729008934090373,19.783418655395508,24.08446216583252
42,20.590261148032663,19.783418655395508,25.122405290603638
43,20.304443687967332,19.783418655395508,26.224180936813354
44,19.666046502802438,19.666046142578125,27.359941244125366
45,20.229657872147232,19.666046142578125,28.486915588378906
46,20.034844663555862,19.666046142578125,29.60767912864685
47,19.855379597534753,19.666046142578125,30.723618745803833
48,20.80429561033859,19.666046142578125,31.90563988685608
49,20.210487066300754,19.666046142578125,33.10273098945618
50,19.729777681850454,19.666046142578125,34.26059150695801
51,20.45831125584657,19.666046142578125,35.38890218734741
52,20.253156542052682,19.666046142578125,36.50539493560791
53,20.364102435500328,19.666046142578125,37.670236587524414
54,20.146068489827133,19.666046142578125,38.78385090827942
55,20.35166068762929,19.666046142578125,39.967344760894775
56,20.21754453167954,19.666046142578125,41.109543561935425
57,20.378046423509932,19.666046142578125,42.212456464767456
58,20.269415629358992,19.666046142578125,43.3159875869751
59,19.889396132466064,19.666046142578125,44.41538596153259
60,20.65996797969079,19.666046142578125,45.513036012649536
61,20.091612013538334,19.666046142578125,46.621196269989014
62,20.17157385306616,19.666046142578125,47.74394369125366
63,20.11722029192577,19.666046142578125,48.83993077278137
64,20.43938103009406,19.666046142578125,49.98161721229553
65,20.450530565668508,19.666046142578125,51.12446212768555
66,20.342515960542308,19.666046142578125,52.29841637611389
67,20.17506742325095,19.666046142578125,53.430176973342896
68,20.757280611080883,19.666046142578125,54.55575346946716
69,19.992983697509114,19.666046142578125,55.716264963150024
70,19.363222852411376,19.363222122192383,56.864046573638916
71,20.560374990521456,19.363222122192383,57.996198892593384
72,20.329521680937688,19.363222122192383,59.141560554504395
73,20.839999834530566,19.363222122192383,60.31112027168274
74,20.178223332615918,19.363222122192383,61.45929765701294
75,19.610556708030416,19.363222122192383,62.52755093574524
76,19.656977340586675,19.363222122192383,63.56073188781738
77,18.73600703531754,18.736007690429688,64.60688328742981
78,20.4107940241987,18.736007690429688,65.67608451843262
79,20.149057340259734,18.736007690429688,66.80456376075745
80,18.84879822061212,18.736007690429688,67.89113330841064
81,19.256191838246366,18.736007690429688,69.04989337921143
82,19.002077522539867,18.736007690429688,70.20510077476501
83,17.983832620251757,17.98383331298828,71.34211492538452
84,18.742687168133312,17.98383331298828,72.44947171211243
85,19.744678380672028,17.98383331298828,73.59629511833191
86,17.461596445632853,17.46159553527832,74.75739026069641
87,17.855802932941067,17.46159553527832,75.90171957015991
88,20.41884167331766,17.46159553527832,77.04591107368469
89,19.311942614539984,17.46159553527832,78.20135021209717
90,19.024639081863477,17.46159553527832,79.37089443206787
91,20.818180995527825,17.46159553527832,80.45999598503113
92,17.855802932941067,17.46159553527832,81.59631896018982
93,18.86541368445405,17.46159553527832,82.68815779685974
94,19.90759662959955,17.46159553527832,83.81002688407898
95,20.324425992919647,17.46159553527832,84.90769839286804
96,18.877842043215633,17.46159553527832,86.01101303100586
97,19.799073602708535,17.46159553527832,87.14563369750977
