Eval Num,f(x),f(x*),Elapsed Time
1,21.421776107345604,21.421775817871094,0.002173900604248047
2,21.478069076923113,21.421775817871094,0.00425267219543457
3,21.67423744041746,21.421775817871094,0.0061604976654052734
4,21.35864543323523,21.358644485473633,0.00806283950805664
5,21.132279790945912,21.132280349731445,0.009968280792236328
6,21.150906919768932,21.132280349731445,0.011870622634887695
7,21.021421909895093,21.021421432495117,0.013784170150756836
8,21.121665907936823,21.021421432495117,0.015698671340942383
9,21.710301855434672,21.021421432495117,0.017613887786865234
10,21.211359920496637,21.021421432495117,0.01952075958251953
11,21.51817459367634,21.021421432495117,0.021430492401123047
12,21.271425826298923,21.021421432495117,0.023343324661254883
13,21.2674449974189,21.021421432495117,0.02525949478149414
14,21.563884194282007,21.021421432495117,0.027154207229614258
15,20.92449973866058,20.92449951171875,0.029067516326904297
16,20.928418935396806,20.92449951171875,0.030959606170654297
17,21.587748288295117,20.92449951171875,0.032858848571777344
18,21.24053602325366,20.92449951171875,0.03475141525268555
19,21.60601364907185,20.92449951171875,0.03664445877075195
20,21.56248623591428,20.92449951171875,0.03851675987243652
21,20.336027515152885,20.336027145385742,1.387681245803833
22,20.25973380680089,20.259733200073242,2.726407289505005
23,20.531983197994506,20.259733200073242,4.0680859088897705
24,20.082511713539056,20.08251190185547,5.645005941390991
25,19.607561385607013,19.607561111450195,7.098588228225708
26,19.60756138560701,19.607561111450195,8.80848479270935
27,19.71002526849269,19.607561111450195,10.357975482940674
28,19.821896189660965,19.607561111450195,11.974007606506348
29,19.782666718699346,19.607561111450195,13.74246597290039
30,20.109838390878238,19.607561111450195,15.474607706069946
31,20.205959084659714,19.607561111450195,17.116331338882446
32,19.8865088201319,19.607561111450195,18.85242223739624
33,19.507069107685478,19.507068634033203,20.55971622467041
34,19.507069107685478,19.507068634033203,22.11849808692932
35,18.54229879691617,18.542299270629883,23.811187982559204
36,18.54229879691617,18.542299270629883,25.4499249458313
37,18.75365130039101,18.542299270629883,27.22282648086548
38,19.309438979137695,18.542299270629883,28.9192636013031
39,19.794537160957066,18.542299270629883,30.574342012405396
40,19.168364198479136,18.542299270629883,32.23520016670227
41,17.892014126197644,17.892013549804688,34.00642943382263
42,18.795146493260614,17.892013549804688,35.741772174835205
43,18.59565758975951,17.892013549804688,37.36115884780884
44,17.84230253511863,17.842302322387695,38.92973351478577
45,19.0057273695727,17.842302322387695,40.46636891365051
46,17.892014126197644,17.842302322387695,42.255677700042725
47,18.53351631709522,17.842302322387695,43.9258348941803
48,18.687497309238015,17.842302322387695,45.743669748306274
49,18.286279890973027,17.842302322387695,47.4188814163208
50,18.07503098317386,17.842302322387695,49.14316940307617
51,18.13226646108111,17.842302322387695,50.876760721206665
52,18.286279890973027,17.842302322387695,52.67023158073425
53,17.583708844843983,17.583709716796875,54.200905561447144
54,17.914732867000417,17.583709716796875,55.92920994758606
55,18.67780277149224,17.583709716796875,57.52397799491882
56,17.71859604541965,17.583709716796875,59.10249948501587
57,18.354107273271765,17.583709716796875,60.85117173194885
58,18.354107273271765,17.583709716796875,62.62386178970337
59,17.455388530859793,17.45538902282715,64.27142095565796
60,18.343412212701605,17.45538902282715,66.07833623886108
61,17.822681989131706,17.45538902282715,67.76437139511108
62,17.28072287647648,17.280723571777344,69.43905758857727
63,17.983832620251757,17.280723571777344,71.08722043037415
64,18.877842043215633,17.280723571777344,72.78404092788696
65,17.45538853085979,17.280723571777344,74.53584337234497
66,19.338489704629044,17.280723571777344,76.2462146282196
67,17.05328022956957,17.053279876708984,78.02511143684387
68,18.877842043215633,17.053279876708984,79.79882884025574
69,18.044122386731196,17.053279876708984,81.3407130241394
70,18.537917854324736,17.053279876708984,82.99541592597961
71,18.53791785432474,17.053279876708984,84.65088748931885
72,17.51751020098248,17.053279876708984,86.32214617729187
73,16.496012555179487,16.49601173400879,87.82486963272095
74,19.00381336763828,16.49601173400879,89.40409445762634
75,18.48354738941852,16.49601173400879,91.08755922317505
76,19.00381336763828,16.49601173400879,92.9001977443695
77,17.24291413688966,16.49601173400879,94.65086913108826
78,18.037475634950425,16.49601173400879,96.29812383651733
79,18.44723309576036,16.49601173400879,98.04569363594055
80,16.794280841613435,16.49601173400879,99.87464118003845
81,16.116863899290344,16.116863250732422,101.59925436973572
82,17.4720557539367,16.116863250732422,103.21281456947327
83,17.4720557539367,16.116863250732422,104.76872324943542
84,21.289271386778047,16.116863250732422,106.3964581489563
85,20.59631765640893,16.116863250732422,108.08321261405945
86,17.013684099028875,16.116863250732422,109.75978922843933
87,18.76174054819361,16.116863250732422,111.48319959640503
88,18.581507300853062,16.116863250732422,113.37800240516663
89,16.76411482044527,16.116863250732422,115.05331611633301
90,18.411948582788774,16.116863250732422,116.82177662849426
91,17.24291413688966,16.116863250732422,118.57580995559692
92,18.03747563495043,16.116863250732422,120.25538635253906
93,18.212373358064145,16.116863250732422,121.96449971199036
94,17.4720557539367,16.116863250732422,123.82873845100403
95,16.116863899290344,16.116863250732422,125.7473578453064
96,18.537917854324736,16.116863250732422,127.50094485282898
97,16.400581391862605,16.116863250732422,129.2560555934906
98,16.116863899290344,16.116863250732422,131.09276294708252
99,18.778278215140045,16.116863250732422,132.8911600112915
100,21.421542727912332,16.116863250732422,134.79159212112427
101,21.18423559361043,16.116863250732422,136.63511300086975
102,21.203512733391182,16.116863250732422,138.44252848625183
103,15.63595124059785,15.635951042175293,140.35879397392273
104,21.248152817894834,15.635951042175293,142.21343326568604
105,21.07907876301391,15.635951042175293,144.0909469127655
