Eval Num,f(x),f(x*),Elapsed Time
1,13,13.0,0.007837772369384766
2,27,13.0,0.01528477668762207
3,22,13.0,0.022658348083496094
4,23,13.0,0.030019044876098633
5,14,13.0,0.0373995304107666
6,23,13.0,0.04477190971374512
7,19,13.0,0.05212712287902832
8,25,13.0,0.05951952934265137
9,26,13.0,0.06688618659973145
10,26,13.0,0.07424449920654297
11,24,13.0,0.08159279823303223
12,21,13.0,0.08895182609558105
13,18,13.0,0.09629940986633301
14,21,13.0,0.10366106033325195
15,26,13.0,0.11101484298706055
16,22,13.0,0.11838150024414062
17,23,13.0,0.12573480606079102
18,16,13.0,0.13309192657470703
19,27,13.0,0.14044952392578125
20,17,13.0,0.14778828620910645
21,15,13.0,230.44999504089355
22,14,13.0,259.7178065776825
23,15,13.0,287.2876386642456
24,17,13.0,314.64167523384094
25,17,13.0,342.2752547264099
26,21,13.0,370.92120265960693
27,17,13.0,399.98479557037354
28,18,13.0,427.0985074043274
29,13,13.0,455.341411113739
30,16,13.0,483.61915349960327
31,14,13.0,511.811984539032
32,15,13.0,539.9883718490601
33,15,13.0,568.58131980896
34,27,13.0,597.563148021698
35,13,13.0,627.0466675758362
36,15,13.0,656.725893497467
37,14,13.0,685.5212287902832
38,17,13.0,716.4689128398895
39,13,13.0,744.947589635849
40,19,13.0,773.9626867771149
41,21,13.0,802.7817323207855
42,17,13.0,832.5963344573975
43,13,13.0,860.0036981105804
44,14,13.0,888.6471967697144
45,13,13.0,917.2231612205505
46,15,13.0,946.334968328476
47,14,13.0,976.059371471405
48,15,13.0,1005.4553649425507
49,21,13.0,1033.6860575675964
50,13,13.0,1062.75936460495
51,13,13.0,1092.246036529541
52,13,13.0,1120.7041692733765
53,20,13.0,1150.7706599235535
54,15,13.0,1179.5942511558533
55,14,13.0,1207.974212884903
56,13,13.0,1237.1997113227844
57,13,13.0,1267.250583410263
58,15,13.0,1296.9504134654999
59,13,13.0,1326.889190196991
60,16,13.0,1355.905481338501
61,13,13.0,1385.2557797431946
62,20,13.0,1414.3713932037354
63,14,13.0,1444.7029571533203
64,13,13.0,1473.447283744812
65,15,13.0,1503.133863210678
66,15,13.0,1532.3898808956146
67,15,13.0,1562.6121366024017
68,19,13.0,1594.3084788322449
69,12,12.0,1622.6838309764862
70,13,12.0,1651.7594752311707
71,17,12.0,1681.3552134037018
72,17,12.0,1709.2126307487488
73,15,12.0,1737.1803476810455
74,19,12.0,1767.1856825351715
75,13,12.0,1797.2566845417023
76,12,12.0,1825.632176399231
77,12,12.0,1854.1091306209564
78,15,12.0,1885.0712382793427
79,15,12.0,1915.1002683639526
80,15,12.0,1945.2600626945496
81,20,12.0,1975.3370382785797
82,13,12.0,2005.4589190483093
83,17,12.0,2034.2452960014343
84,13,12.0,2063.038720846176
85,13,12.0,2092.0287330150604
86,12,12.0,2122.7138862609863
87,13,12.0,2155.3017721176147
88,17,12.0,2188.21236038208
89,12,12.0,2218.043690919876
90,13,12.0,2248.6348004341125
91,15,12.0,2278.5718278884888
92,13,12.0,2313.0129952430725
93,14,12.0,2343.0312366485596
94,12,12.0,2372.567442417145
95,12,12.0,2403.7143857479095
96,14,12.0,2434.907063484192
97,15,12.0,2463.902874469757
98,13,12.0,2494.446231842041
99,13,12.0,2526.305492401123
100,13,12.0,2557.341042280197
101,13,12.0,2590.153111934662
102,13,12.0,2620.799563884735
103,12,12.0,2650.8729395866394
104,13,12.0,2681.3937158584595
105,12,12.0,2712.609036922455
106,14,12.0,2744.10373711586
107,13,12.0,2774.7469708919525
108,12,12.0,2805.7790796756744
109,13,12.0,2839.0775470733643
110,14,12.0,2867.4638242721558
111,10,10.0,2897.963230609894
112,12,10.0,2926.6945130825043
113,15,10.0,2956.0617332458496
114,9,9.0,2984.3825747966766
115,15,9.0,3013.0160162448883
116,20,9.0,3041.6958367824554
117,9,9.0,3069.5754210948944
118,15,9.0,3099.6528418064117
119,9,9.0,3129.0310266017914
120,9,9.0,3157.3498475551605
121,22,9.0,3186.471878051758
122,9,9.0,3217.37167429924
123,9,9.0,3248.4930992126465
124,9,9.0,3279.514059782028
125,15,9.0,3308.9805624485016
126,9,9.0,3339.2389130592346
127,9,9.0,3370.051205396652
128,17,9.0,3402.0865943431854
129,9,9.0,3433.9797823429108
130,9,9.0,3463.842899799347
131,19,9.0,3494.5639395713806
132,14,9.0,3525.357021331787
133,17,9.0,3557.219892501831
134,9,9.0,3588.327292442322
135,9,9.0,3618.0657262802124
136,9,9.0,3647.5170710086823
137,16,9.0,3675.911051273346
138,20,9.0,3704.339872121811
139,9,9.0,3735.517159461975
140,9,9.0,3764.5885417461395
141,9,9.0,3794.9262976646423
142,9,9.0,3824.479745864868
143,9,9.0,3854.9052608013153
144,9,9.0,3886.1624982357025
145,16,9.0,3917.0988733768463
146,9,9.0,3948.0422496795654
147,9,9.0,3980.0394456386566
148,9,9.0,4009.397996902466
149,16,9.0,4040.3521950244904
150,9,9.0,4070.6477720737457
151,9,9.0,4101.255187034607
152,9,9.0,4131.476030111313
153,9,9.0,4163.530647516251
154,14,9.0,4190.9393627643585
155,9,9.0,4221.978936910629
156,14,9.0,4250.403800725937
157,9,9.0,4279.657432794571
158,9,9.0,4312.309213399887
159,16,9.0,4341.697184801102
160,9,9.0,4369.845727682114
161,9,9.0,4398.613822221756
162,9,9.0,4428.366495847702
163,15,9.0,4457.2080950737
164,9,9.0,4486.591679096222
165,13,9.0,4516.55267739296
166,11,9.0,4546.329434871674
167,9,9.0,4577.936928510666
168,9,9.0,4608.178292751312
169,9,9.0,4637.051406383514
170,9,9.0,4667.798523187637
171,9,9.0,4698.715287685394
172,9,9.0,4730.531940937042
173,9,9.0,4759.885023355484
174,9,9.0,4790.7257833480835
175,9,9.0,4821.839428186417
176,13,9.0,4853.667985200882
177,9,9.0,4883.087594509125
178,13,9.0,4912.92188334465
179,17,9.0,4944.690912246704
