Eval Num,f(x),f(x*),Elapsed Time
1,18.8592,18.85919952392578,0.005797147750854492
2,17.529199999999996,17.529199600219727,0.010759115219116211
3,18.164399999999997,17.529199600219727,0.015657901763916016
4,18.5556,17.529199600219727,0.020492076873779297
5,18.726399999999995,17.529199600219727,0.02530050277709961
6,18.804,17.529199600219727,0.03012537956237793
7,18.041999999999998,17.529199600219727,0.03499436378479004
8,18.8172,17.529199600219727,0.0398557186126709
9,18.306799999999996,17.529199600219727,0.044682979583740234
10,16.678799999999995,16.678800582885742,0.049497127532958984
11,19.399999999999995,16.678800582885742,0.05430912971496582
12,18.179199999999998,16.678800582885742,0.0591123104095459
13,17.616,16.678800582885742,0.06397581100463867
14,17.609599999999997,16.678800582885742,0.06874966621398926
15,18.616,16.678800582885742,0.0735020637512207
16,17.5152,16.678800582885742,0.07823061943054199
17,18.0004,16.678800582885742,0.08297204971313477
18,17.851999999999997,16.678800582885742,0.08775067329406738
19,18.162399999999998,16.678800582885742,0.09247970581054688
20,17.6364,16.678800582885742,0.09718108177185059
21,17.5144,16.678800582885742,2.250314235687256
22,16.279999999999998,16.280000686645508,4.148775815963745
23,16.886400000000002,16.280000686645508,6.202367305755615
24,17.657199999999996,16.280000686645508,8.165938377380371
25,15.050399999999998,15.050399780273438,10.270806550979614
26,17.7848,15.050399780273438,12.380518198013306
27,15.377999999999997,15.050399780273438,14.255531311035156
28,15.107599999999998,15.050399780273438,16.09379553794861
29,15.946399999999997,15.050399780273438,17.911022901535034
30,16.097599999999996,15.050399780273438,19.7370388507843
31,15.8384,15.050399780273438,21.56023097038269
32,15.669599999999997,15.050399780273438,23.43391180038452
33,15.987999999999998,15.050399780273438,25.24427342414856
34,15.922400000000001,15.050399780273438,27.14128851890564
35,15.349599999999997,15.050399780273438,28.910533905029297
36,16.453999999999997,15.050399780273438,30.75231099128723
37,14.977599999999997,14.97760009765625,32.55261969566345
38,15.667599999999997,14.97760009765625,34.35928297042847
39,14.511999999999997,14.51200008392334,36.11765909194946
40,14.767999999999999,14.51200008392334,37.81049966812134
41,15.953999999999997,14.51200008392334,39.65212893486023
42,14.950799999999997,14.51200008392334,41.41082286834717
43,15.097999999999997,14.51200008392334,43.22077775001526
44,14.461999999999996,14.461999893188477,44.97800087928772
45,13.559999999999999,13.5600004196167,46.78355097770691
46,14.342799999999999,13.5600004196167,48.52481937408447
47,13.693999999999997,13.5600004196167,50.35133647918701
48,14.121599999999999,13.5600004196167,52.11960983276367
49,15.3504,13.5600004196167,53.87383246421814
50,13.260399999999999,13.26039981842041,55.64285707473755
51,14.125599999999999,13.26039981842041,57.392900705337524
52,13.8304,13.26039981842041,59.14863061904907
53,14.0124,13.26039981842041,60.894071102142334
54,13.550799999999999,13.26039981842041,62.70167922973633
55,13.863999999999997,13.26039981842041,64.41877555847168
56,13.752399999999998,13.26039981842041,66.15242409706116
57,13.969999999999999,13.26039981842041,67.90552639961243
58,13.913999999999996,13.26039981842041,69.63100671768188
59,14.4416,13.26039981842041,71.38914060592651
60,14.889199999999997,13.26039981842041,73.1210503578186
61,13.550799999999999,13.26039981842041,74.88526177406311
62,15.648799999999996,13.26039981842041,76.67047309875488
63,14.255999999999998,13.26039981842041,78.44703245162964
64,13.250399999999999,13.250399589538574,80.18778109550476
65,13.883999999999999,13.250399589538574,81.89546060562134
66,13.253599999999999,13.250399589538574,83.77868413925171
67,13.763599999999997,13.250399589538574,85.57487273216248
68,13.229999999999999,13.229999542236328,87.3817777633667
69,13.479999999999999,13.229999542236328,89.1319944858551
70,13.260399999999999,13.229999542236328,90.94261312484741
71,13.253599999999999,13.229999542236328,92.7358922958374
72,13.260399999999999,13.229999542236328,94.50141906738281
73,13.250399999999999,13.229999542236328,96.29273653030396
74,13.883999999999997,13.229999542236328,98.05329132080078
75,13.689999999999998,13.229999542236328,99.88276791572571
76,13.250399999999999,13.229999542236328,101.62434267997742
77,13.770399999999999,13.229999542236328,103.37374472618103
78,13.260399999999999,13.229999542236328,105.02845883369446
