Eval Num,f(x),f(x*),Elapsed Time
1,23,23.0,0.015458822250366211
2,18,18.0,0.030683517456054688
3,20,18.0,0.0463719367980957
4,25,18.0,0.061528921127319336
5,15,15.0,0.07665324211120605
6,22,15.0,0.09177970886230469
7,17,15.0,0.1068718433380127
8,19,15.0,0.12197995185852051
9,22,15.0,0.13710260391235352
10,13,13.0,0.1522054672241211
11,21,13.0,0.16733431816101074
12,20,13.0,0.18248581886291504
13,18,13.0,0.19761395454406738
14,21,13.0,0.21277952194213867
15,20,13.0,0.22790741920471191
16,16,13.0,0.24303555488586426
17,24,13.0,0.2581446170806885
18,25,13.0,0.2732698917388916
19,21,13.0,0.288388729095459
20,19,13.0,0.30351805686950684
21,25,13.0,0.3186304569244385
22,20,13.0,0.3337578773498535
23,24,13.0,0.34886598587036133
24,22,13.0,0.363997220993042
25,13,13.0,0.3791165351867676
26,23,13.0,0.3942759037017822
27,20,13.0,0.4094066619873047
28,18,13.0,0.42455101013183594
29,25,13.0,0.43964505195617676
30,25,13.0,0.45475101470947266
31,26,13.0,0.46983981132507324
32,18,13.0,0.4849662780761719
33,15,13.0,0.5000407695770264
34,18,13.0,0.5151448249816895
35,15,13.0,0.5302472114562988
36,19,13.0,0.5453774929046631
37,27,13.0,0.5604798793792725
38,18,13.0,0.5756063461303711
39,21,13.0,0.5907454490661621
40,21,13.0,0.6058492660522461
41,20,13.0,0.6209502220153809
42,17,13.0,0.6360905170440674
43,17,13.0,0.651404619216919
44,20,13.0,0.6665084362030029
45,20,13.0,0.6815741062164307
46,14,13.0,0.6966750621795654
47,22,13.0,0.711742639541626
48,19,13.0,0.726862907409668
49,20,13.0,0.7419629096984863
50,14,13.0,0.7570788860321045
51,20,13.0,0.7721693515777588
52,25,13.0,0.787268877029419
53,15,13.0,0.8023440837860107
54,24,13.0,0.8174796104431152
55,28,13.0,0.832585334777832
56,23,13.0,0.847632884979248
57,20,13.0,0.8627450466156006
58,16,13.0,0.8778367042541504
59,15,13.0,0.8929147720336914
60,19,13.0,0.9079780578613281
61,20,13.0,0.9230928421020508
62,21,13.0,0.9381985664367676
63,22,13.0,0.9533090591430664
64,20,13.0,0.9684443473815918
65,19,13.0,0.9834997653961182
66,17,13.0,0.9985921382904053
67,18,13.0,1.013655662536621
68,19,13.0,1.0287878513336182
69,23,13.0,1.0438525676727295
70,21,13.0,1.0589544773101807
71,31,13.0,1.0740327835083008
72,23,13.0,1.0891106128692627
73,24,13.0,1.1042225360870361
74,21,13.0,1.11930251121521
75,20,13.0,1.134373664855957
76,22,13.0,1.1494498252868652
77,25,13.0,1.1645257472991943
78,18,13.0,1.1796021461486816
79,20,13.0,1.1946592330932617
80,21,13.0,1.209723949432373
81,17,13.0,1.2248337268829346
82,28,13.0,1.239945650100708
83,22,13.0,1.2550609111785889
84,22,13.0,1.2701752185821533
85,22,13.0,1.2852680683135986
86,18,13.0,1.300372838973999
87,13,13.0,1.315535306930542
88,24,13.0,1.3306450843811035
89,21,13.0,1.345740556716919
90,17,13.0,1.360856294631958
91,21,13.0,1.375943660736084
92,19,13.0,1.3910434246063232
93,24,13.0,1.4061427116394043
94,17,13.0,1.4212734699249268
95,17,13.0,1.4363605976104736
96,15,13.0,1.4514696598052979
97,27,13.0,1.4665513038635254
98,22,13.0,1.4816703796386719
99,29,13.0,1.4967310428619385
100,23,13.0,1.5118367671966553
101,26,13.0,1.5269265174865723
102,14,13.0,1.5420382022857666
103,18,13.0,1.557138442993164
104,16,13.0,1.5722556114196777
105,27,13.0,1.5873565673828125
106,23,13.0,1.6024200916290283
107,19,13.0,1.6174988746643066
108,15,13.0,1.6325628757476807
109,17,13.0,1.6476430892944336
110,12,12.0,1.6627416610717773
111,22,12.0,1.6778383255004883
112,25,12.0,1.6929550170898438
113,26,12.0,1.7080557346343994
114,21,12.0,1.7231733798980713
115,30,12.0,1.7382786273956299
116,27,12.0,1.7533752918243408
117,21,12.0,1.768467903137207
118,15,12.0,1.7835488319396973
119,18,12.0,1.7986493110656738
120,22,12.0,1.8137049674987793
121,22,12.0,1.8287944793701172
122,15,12.0,1.8438572883605957
123,18,12.0,1.8589649200439453
124,18,12.0,1.8740580081939697
125,15,12.0,1.8891656398773193
126,24,12.0,1.9042303562164307
127,23,12.0,1.9193313121795654
128,19,12.0,1.9344098567962646
129,23,12.0,1.9495141506195068
130,26,12.0,1.9646327495574951
131,24,12.0,1.9797377586364746
132,20,12.0,1.9948089122772217
133,20,12.0,2.0099408626556396
134,22,12.0,2.0250375270843506
135,23,12.0,2.040109157562256
136,21,12.0,2.055213451385498
137,30,12.0,2.0703001022338867
138,22,12.0,2.0853993892669678
139,15,12.0,2.1004669666290283
140,18,12.0,2.11555552482605
141,18,12.0,2.1306471824645996
142,26,12.0,2.14574933052063
143,25,12.0,2.160836696624756
144,22,12.0,2.17594575881958
145,20,12.0,2.1910042762756348
146,22,12.0,2.2061004638671875
147,24,12.0,2.2211527824401855
148,13,12.0,2.236260175704956
149,14,12.0,2.251371383666992
150,17,12.0,2.2664804458618164
151,12,12.0,2.2815825939178467
152,24,12.0,2.296701431274414
153,20,12.0,2.3118185997009277
154,23,12.0,2.326953649520874
155,23,12.0,2.342054605484009
156,16,12.0,2.3571465015411377
157,24,12.0,2.3722305297851562
158,19,12.0,2.3873422145843506
159,24,12.0,2.4024391174316406
160,33,12.0,2.417548179626465
161,22,12.0,2.4326164722442627
162,15,12.0,2.4477529525756836
163,17,12.0,2.462830066680908
164,15,12.0,2.477926254272461
165,22,12.0,2.4930098056793213
166,20,12.0,2.50811505317688
167,22,12.0,2.5231711864471436
168,22,12.0,2.5382633209228516
169,22,12.0,2.5533437728881836
170,19,12.0,2.5684213638305664
171,15,12.0,2.583513021469116
172,18,12.0,2.598618984222412
173,30,12.0,2.613687038421631
174,19,12.0,2.6287825107574463
175,22,12.0,2.643883466720581
176,19,12.0,2.65898060798645
177,19,12.0,2.6740705966949463
178,20,12.0,2.6891767978668213
179,22,12.0,2.704296112060547
180,30,12.0,2.719393730163574
181,21,12.0,2.7344725131988525
182,23,12.0,2.7496185302734375
183,27,12.0,2.7647364139556885
184,18,12.0,2.7798047065734863
185,23,12.0,2.794882297515869
186,21,12.0,2.8100152015686035
187,19,12.0,2.825127363204956
188,15,12.0,2.8402180671691895
189,20,12.0,2.8553049564361572
190,19,12.0,2.8703789710998535
191,25,12.0,2.8854386806488037
192,17,12.0,2.90055251121521
193,23,12.0,2.915605068206787
194,20,12.0,2.930748224258423
195,24,12.0,2.945863962173462
196,19,12.0,2.9609873294830322
197,15,12.0,2.976072311401367
198,28,12.0,2.9912171363830566
199,25,12.0,3.0063037872314453
200,21,12.0,3.021397113800049
