Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.004157066345214844
2,-93.43,-93.43000030517578,0.011111974716186523
3,-76.59,-93.43000030517578,0.018448591232299805
4,-80.43,-93.43000030517578,0.025896787643432617
5,-78.79,-93.43000030517578,0.03335380554199219
6,-71.2,-93.43000030517578,0.03962898254394531
7,-87.27,-93.43000030517578,0.043763160705566406
8,-78.47,-93.43000030517578,0.05174088478088379
9,-59.69,-93.43000030517578,0.06137871742248535
10,-63.72,-93.43000030517578,0.0693655014038086
11,-88.42,-93.43000030517578,0.07659697532653809
12,-89.09,-93.43000030517578,0.08344841003417969
13,-74.74,-93.43000030517578,0.09022784233093262
14,-69.5,-93.43000030517578,0.0975944995880127
15,-75.42,-93.43000030517578,0.1050271987915039
16,-70.83,-93.43000030517578,0.11227607727050781
17,-84.28,-93.43000030517578,0.11904168128967285
18,-68.59,-93.43000030517578,0.1261587142944336
19,-84.5,-93.43000030517578,0.13428092002868652
20,-84.74,-93.43000030517578,0.1421070098876953
21,-83.13,-93.43000030517578,0.7908909320831299
22,-85.76,-93.43000030517578,1.4246177673339844
23,-83.04,-93.43000030517578,2.053215980529785
24,-89.5,-93.43000030517578,2.693174123764038
25,-88.92,-93.43000030517578,3.384819746017456
26,-93.58,-93.58000183105469,4.069515943527222
27,-93.75,-93.75,4.689466714859009
28,-94.12,-94.12000274658203,5.323287010192871
29,-94.12,-94.12000274658203,5.9826979637146
30,-90.96,-94.12000274658203,6.6078362464904785
31,-101.91,-101.91000366210938,7.295005559921265
32,-87.44,-101.91000366210938,7.930828332901001
33,-91.88,-101.91000366210938,8.62181043624878
34,-91.18,-101.91000366210938,9.345149278640747
35,-92.77,-101.91000366210938,10.037315607070923
36,-99.2,-101.91000366210938,10.834887742996216
37,-99.37,-101.91000366210938,11.51286244392395
38,-105.47,-105.47000122070312,12.180007457733154
39,-100.08,-105.47000122070312,12.851991415023804
40,-99.42,-105.47000122070312,13.526081562042236
41,-101.56,-105.47000122070312,14.21774935722351
42,-105.85,-105.8499984741211,14.920055389404297
43,-88.23,-105.8499984741211,15.653895139694214
44,-105.47,-105.8499984741211,16.376863956451416
45,-100.64,-105.8499984741211,17.106257438659668
46,-105.85,-105.8499984741211,17.830653429031372
47,-100.6,-105.8499984741211,18.56073760986328
48,-103.15,-105.8499984741211,19.305182695388794
49,-95.17,-105.8499984741211,20.114922046661377
50,-92.79,-105.8499984741211,20.888331651687622
