Eval Num,f(x),f(x*),Elapsed Time
1,-66.64,-66.63999938964844,0.004358768463134766
2,-81.57,-81.56999969482422,0.01259469985961914
3,-82.01,-82.01000213623047,0.020337820053100586
4,-66.77,-82.01000213623047,0.02747488021850586
5,-88.98,-88.9800033569336,0.035080909729003906
6,-72.99,-88.9800033569336,0.04279589653015137
7,-75.69,-88.9800033569336,0.04963207244873047
8,-77.8,-88.9800033569336,0.05689048767089844
9,-96.39,-96.38999938964844,0.06421303749084473
10,-72.54,-96.38999938964844,0.07175183296203613
11,-84.99,-96.38999938964844,0.07857322692871094
12,-60.27,-96.38999938964844,0.08269929885864258
13,-78.62,-96.38999938964844,0.09041619300842285
14,-77.38,-96.38999938964844,0.09748697280883789
15,-84.77,-96.38999938964844,0.10325312614440918
16,-66.41,-96.38999938964844,0.10945677757263184
17,-78.51,-96.38999938964844,0.11426830291748047
18,-76.95,-96.38999938964844,0.12082910537719727
19,-90.74,-96.38999938964844,0.12426257133483887
20,-74.05,-96.38999938964844,0.12761473655700684
21,-101.53,-101.52999877929688,0.7594106197357178
22,-98.55,-101.52999877929688,1.40871262550354
23,-91.13,-101.52999877929688,2.0661277770996094
24,-98.93,-101.52999877929688,2.733191967010498
25,-98.55,-101.52999877929688,3.3656203746795654
26,-104.53,-104.52999877929688,4.029311656951904
27,-104.7,-104.69999694824219,4.671096563339233
28,-96.45,-104.69999694824219,5.326983213424683
29,-102.28,-104.69999694824219,5.9981443881988525
30,-100.08,-104.69999694824219,6.645413875579834
31,-101.73,-104.69999694824219,7.347539901733398
32,-96.19,-104.69999694824219,8.008350372314453
33,-101.7,-104.69999694824219,8.683928966522217
34,-104.7,-104.69999694824219,9.338026285171509
35,-92.4,-104.69999694824219,10.001152992248535
36,-101.62,-104.69999694824219,10.658166646957397
37,-103.18,-104.69999694824219,11.312405824661255
38,-100.88,-104.69999694824219,12.023743867874146
39,-104.04,-104.69999694824219,12.729387283325195
40,-99.09,-104.69999694824219,13.423537969589233
41,-99.57,-104.69999694824219,14.105779647827148
42,-104.31,-104.69999694824219,14.841284036636353
43,-104.68,-104.69999694824219,15.558246374130249
44,-102.64,-104.69999694824219,16.323150157928467
45,-102.48,-104.69999694824219,17.039159536361694
46,-90.25,-104.69999694824219,17.801565170288086
47,-97.86,-104.69999694824219,18.581543684005737
48,-95.35,-104.69999694824219,19.313188791275024
49,-105.01,-105.01000213623047,20.166810274124146
50,-89.15,-105.01000213623047,20.920586585998535
51,-99.88,-105.01000213623047,21.724340200424194
52,-96.09,-105.01000213623047,22.47556185722351
53,-101.38,-105.01000213623047,23.270068168640137
54,-88.18,-105.01000213623047,24.06610369682312
55,-98.17,-105.01000213623047,24.90265727043152
56,-105.64,-105.63999938964844,25.739270448684692
57,-95.56,-105.63999938964844,26.530171394348145
58,-100.32,-105.63999938964844,27.475743055343628
59,-103.69,-105.63999938964844,28.42738962173462
60,-97.23,-105.63999938964844,29.377454042434692
61,-103.89,-105.63999938964844,30.496017932891846
62,-96.46,-105.63999938964844,31.518045902252197
63,-101.53,-105.63999938964844,32.507035970687866
64,-93.38,-105.63999938964844,33.48893451690674
65,-102.12,-105.63999938964844,34.355196475982666
66,-93.74,-105.63999938964844,35.456743240356445
67,-100.27,-105.63999938964844,36.52291750907898
68,-92.01,-105.63999938964844,37.39260911941528
69,-92.07,-105.63999938964844,38.324732542037964
70,-105.01,-105.63999938964844,39.09391665458679
71,-93.78,-105.63999938964844,40.15925979614258
72,-96.04,-105.63999938964844,41.173351526260376
73,-101.47,-105.63999938964844,42.1895854473114
74,-101.71,-105.63999938964844,43.20342946052551
75,-94.11,-105.63999938964844,44.03644776344299
76,-94.47,-105.63999938964844,45.08897137641907
77,-100.4,-105.63999938964844,45.980154037475586
78,-103.7,-105.63999938964844,46.96738028526306
79,-104.89,-105.63999938964844,48.05217957496643
80,-100.88,-105.63999938964844,49.09503960609436
81,-107.31,-107.30999755859375,50.0901780128479
82,-96.3,-107.30999755859375,51.10491108894348
83,-102.48,-107.30999755859375,52.04599380493164
84,-91.15,-107.30999755859375,53.008411169052124
85,-93.47,-107.30999755859375,54.138314723968506
86,-90.65,-107.30999755859375,55.05863094329834
87,-90.64,-107.30999755859375,56.01871705055237
88,-100.65,-107.30999755859375,56.99769639968872
89,-93.46,-107.30999755859375,58.048463106155396
90,-98.36,-107.30999755859375,58.97447204589844
91,-100.28,-107.30999755859375,59.94707918167114
92,-87.27,-107.30999755859375,60.9313440322876
93,-99.0,-107.30999755859375,61.960551261901855
94,-98.41,-107.30999755859375,62.978839635849
95,-104.98,-107.30999755859375,63.96039938926697
96,-96.52,-107.30999755859375,65.03123116493225
97,-95.43,-107.30999755859375,66.19401121139526
98,-97.9,-107.30999755859375,67.22287940979004
99,-89.4,-107.30999755859375,68.24851179122925
100,-100.49,-107.30999755859375,69.38997960090637
101,-96.95,-107.30999755859375,70.43692994117737
102,-100.03,-107.30999755859375,71.45081043243408
103,-91.97,-107.30999755859375,72.70625114440918
104,-95.72,-107.30999755859375,73.87798380851746
105,-96.64,-107.30999755859375,74.95666241645813
106,-98.56,-107.30999755859375,76.04679322242737
107,-101.03,-107.30999755859375,77.12444114685059
108,-92.18,-107.30999755859375,78.24122619628906
109,-87.72,-107.30999755859375,79.42789506912231
110,-107.68,-107.68000030517578,80.55101490020752
