Eval Num,f(x),f(x*),Elapsed Time
1,21,21.0,0.007822990417480469
2,19,19.0,0.015306711196899414
3,18,18.0,0.022806644439697266
4,25,18.0,0.030227184295654297
5,21,18.0,0.03765225410461426
6,20,18.0,0.04506707191467285
7,29,18.0,0.05249738693237305
8,25,18.0,0.05993008613586426
9,15,15.0,0.06736230850219727
10,15,15.0,0.07479047775268555
11,20,15.0,0.08222723007202148
12,19,15.0,0.08966493606567383
13,21,15.0,0.09709453582763672
14,20,15.0,0.10451674461364746
15,21,15.0,0.11193227767944336
16,29,15.0,0.11936306953430176
17,19,15.0,0.12677717208862305
18,23,15.0,0.13420701026916504
19,17,15.0,0.14159941673278809
20,19,15.0,0.14897584915161133
21,18,15.0,1.276857614517212
22,18,15.0,2.3969082832336426
23,20,15.0,3.48268985748291
24,18,15.0,4.490503549575806
25,18,15.0,5.509735107421875
26,24,15.0,6.5751214027404785
27,19,15.0,7.688392639160156
28,16,15.0,8.819804430007935
29,14,14.0,9.932133674621582
30,25,14.0,11.003101348876953
31,24,14.0,12.079333066940308
32,23,14.0,13.173933506011963
33,19,14.0,14.251868486404419
34,27,14.0,15.34827995300293
35,13,13.0,16.463978052139282
36,33,13.0,17.561853408813477
37,18,13.0,18.619487762451172
38,21,13.0,19.694648265838623
39,21,13.0,20.717843770980835
40,20,13.0,21.792903900146484
41,27,13.0,22.859387636184692
42,19,13.0,23.954574584960938
43,21,13.0,24.977357625961304
44,23,13.0,26.004629611968994
45,21,13.0,27.042227745056152
46,25,13.0,28.10754370689392
47,23,13.0,29.15722918510437
48,19,13.0,30.175260066986084
49,21,13.0,31.261553049087524
50,16,13.0,32.358208656311035
51,22,13.0,33.43598127365112
52,15,13.0,34.47570729255676
53,18,13.0,35.587207555770874
54,24,13.0,36.720155000686646
55,21,13.0,37.799638509750366
56,23,13.0,38.81697964668274
57,19,13.0,39.89370393753052
58,22,13.0,40.93506479263306
59,18,13.0,41.990986824035645
60,19,13.0,43.03140449523926
61,24,13.0,44.07614183425903
62,30,13.0,45.156322956085205
63,25,13.0,46.20918917655945
64,17,13.0,47.2652153968811
65,23,13.0,48.28110313415527
66,18,13.0,49.359925985336304
67,23,13.0,50.40909481048584
68,19,13.0,51.483216524124146
69,23,13.0,52.533453941345215
70,31,13.0,53.637566566467285
71,14,13.0,54.687416076660156
72,25,13.0,55.71311926841736
73,20,13.0,56.82017207145691
74,17,13.0,57.82725954055786
75,14,13.0,58.87030625343323
76,30,13.0,59.98106050491333
77,14,13.0,61.11365509033203
78,17,13.0,62.16353750228882
79,18,13.0,63.29709839820862
80,22,13.0,64.35751867294312
81,14,13.0,65.38328862190247
82,15,13.0,66.4033133983612
83,21,13.0,67.41870093345642
84,20,13.0,68.49044227600098
85,28,13.0,69.58639121055603
86,18,13.0,70.62200593948364
87,14,13.0,71.71558427810669
88,21,13.0,72.87991499900818
89,18,13.0,73.90059995651245
90,17,13.0,74.99618220329285
91,12,12.0,76.04897093772888
92,23,12.0,77.08485913276672
93,26,12.0,78.09702610969543
94,21,12.0,79.19358325004578
95,27,12.0,80.20823001861572
