Eval Num,f(x),f(x*),Elapsed Time
1,21.421776107345604,21.421775817871094,0.002765178680419922
2,21.478069076923113,21.421775817871094,0.004927635192871094
3,21.67423744041746,21.421775817871094,0.00703883171081543
4,21.35864543323523,21.358644485473633,0.009149789810180664
5,21.132279790945912,21.132280349731445,0.011272668838500977
6,21.150906919768932,21.132280349731445,0.013386011123657227
7,21.021421909895093,21.021421432495117,0.015516996383666992
8,21.121665907936823,21.021421432495117,0.01762104034423828
9,21.710301855434672,21.021421432495117,0.019724130630493164
10,21.211359920496637,21.021421432495117,0.021816015243530273
11,21.51817459367634,21.021421432495117,0.023918628692626953
12,21.271425826298923,21.021421432495117,0.026026010513305664
13,21.2674449974189,21.021421432495117,0.028119325637817383
14,21.563884194282007,21.021421432495117,0.03022623062133789
15,20.92449973866058,20.92449951171875,0.03232002258300781
16,20.928418935396806,20.92449951171875,0.034415245056152344
17,21.587748288295117,20.92449951171875,0.03651165962219238
18,21.24053602325366,20.92449951171875,0.038604736328125
19,21.60601364907185,20.92449951171875,0.04070591926574707
20,21.56248623591428,20.92449951171875,0.042787790298461914
21,20.447204670668377,20.44720458984375,8.71912693977356
22,20.111422371034866,20.111421585083008,13.400940895080566
23,19.843173557944063,19.84317398071289,18.9329674243927
24,19.843173557944063,19.84317398071289,24.500787019729614
25,19.843173557944063,19.84317398071289,30.28690195083618
26,19.941533473553623,19.84317398071289,35.958914279937744
27,19.665059019897903,19.665058135986328,42.02861666679382
28,19.313171478235283,19.31317138671875,48.040234327316284
29,18.715556255473455,18.715557098388672,54.13367462158203
30,17.90752851537136,17.907527923583984,60.53017520904541
31,17.631580399434434,17.631580352783203,66.91486525535583
32,17.31782829424158,17.317829132080078,73.48378372192383
33,16.30682390487488,16.30682373046875,80.0493574142456
34,15.788605982465885,15.788605690002441,87.13174891471863
35,15.162052581667009,15.162052154541016,93.94473075866699
36,13.379483710167836,13.379484176635742,100.80505394935608
37,9.893445494642783,9.89344596862793,108.47563648223877
38,12.61233591617111,9.89344596862793,117.06430912017822
39,11.328767157866451,9.89344596862793,125.273362159729
40,17.994946673003813,9.89344596862793,133.11668229103088
41,12.165633417998377,9.89344596862793,141.52686190605164
42,16.196334764476422,9.89344596862793,149.9466118812561
43,9.893445494642783,9.89344596862793,159.51515460014343
44,16.367806522659254,9.89344596862793,167.97320914268494
45,13.669358614406656,9.89344596862793,176.98636436462402
46,13.872417673324419,9.89344596862793,185.05151200294495
47,12.61233591617111,9.89344596862793,193.6143856048584
48,13.165269819400127,9.89344596862793,202.2075753211975
49,16.12467926919818,9.89344596862793,210.71393656730652
50,13.165269819400127,9.89344596862793,219.3314814567566
51,16.689145880354076,9.89344596862793,228.70544719696045
52,13.379483710167836,9.89344596862793,238.0857799053192
53,17.091741349666076,9.89344596862793,247.46696662902832
54,10.7491057870056,9.89344596862793,258.01458716392517
55,10.7491057870056,9.89344596862793,268.8833611011505
56,12.165633417998375,9.89344596862793,279.80772638320923
57,11.499451376443705,9.89344596862793,290.88303661346436
58,10.7491057870056,9.89344596862793,302.3935890197754
59,10.7491057870056,9.89344596862793,314.26452803611755
60,10.7491057870056,9.89344596862793,326.6732277870178
61,11.499451376443705,9.89344596862793,338.7098636627197
62,10.7491057870056,9.89344596862793,350.77956461906433
63,15.530655101047772,9.89344596862793,363.1939215660095
64,11.499451376443705,9.89344596862793,376.3836510181427
65,11.499451376443705,9.89344596862793,389.9662356376648
66,10.7491057870056,9.89344596862793,403.59438467025757
67,10.7491057870056,9.89344596862793,417.303418636322
68,12.612335916171109,9.89344596862793,430.7998752593994
69,11.499451376443705,9.89344596862793,444.4795117378235
70,11.499451376443705,9.89344596862793,459.02766036987305
71,11.499451376443705,9.89344596862793,474.0573194026947
72,11.499451376443705,9.89344596862793,489.77257776260376
73,11.499451376443705,9.89344596862793,505.409530878067
74,11.499451376443705,9.89344596862793,521.2937920093536
75,14.240017494054337,9.89344596862793,537.9312989711761
76,10.7491057870056,9.89344596862793,554.2226157188416
77,15.530655101047776,9.89344596862793,570.6619682312012
78,12.612335916171109,9.89344596862793,586.9748675823212
79,11.499451376443705,9.89344596862793,603.8538463115692
80,11.499451376443705,9.89344596862793,621.7695639133453
81,11.499451376443705,9.89344596862793,639.8310916423798
82,11.499451376443705,9.89344596862793,658.865398645401
83,11.499451376443705,9.89344596862793,676.6933114528656
84,11.499451376443705,9.89344596862793,695.244421005249
85,11.499451376443705,9.89344596862793,713.533323764801
86,11.499451376443705,9.89344596862793,732.3003754615784
87,11.499451376443705,9.89344596862793,751.679164648056
88,11.499451376443705,9.89344596862793,771.6187238693237
89,14.664819654486507,9.89344596862793,791.0093476772308
90,11.499451376443705,9.89344596862793,812.4038648605347
91,14.664819654486509,9.89344596862793,834.2058260440826
92,10.7491057870056,9.89344596862793,855.7072367668152
93,11.499451376443705,9.89344596862793,877.0677320957184
94,21.366318353176883,9.89344596862793,900.7470145225525
95,11.499451376443705,9.89344596862793,922.9901139736176
96,11.499451376443705,9.89344596862793,945.3481814861298
97,11.499451376443705,9.89344596862793,967.6367740631104
98,11.499451376443705,9.89344596862793,993.0788354873657
99,11.499451376443705,9.89344596862793,1018.6015746593475
100,11.499451376443705,9.89344596862793,1041.9377632141113
101,11.499451376443705,9.89344596862793,1071.2137145996094
102,21.39475339690579,9.89344596862793,1097.8881952762604
103,16.260945216608512,9.89344596862793,1128.306797504425
104,21.257064551372668,9.89344596862793,1157.4039106369019
105,20.698150220789543,9.89344596862793,1189.9556393623352
106,21.505564502200738,9.89344596862793,1218.2640149593353
