Eval Num,f(x),f(x*),Elapsed Time
1,-66.64,-66.63999938964844,0.0048601627349853516
2,-81.57,-81.56999969482422,0.011765241622924805
3,-82.01,-82.01000213623047,0.016106605529785156
4,-66.77,-82.01000213623047,0.022796630859375
5,-88.98,-88.9800033569336,0.02642536163330078
6,-72.99,-88.9800033569336,0.030640840530395508
7,-75.69,-88.9800033569336,0.037696123123168945
8,-77.8,-88.9800033569336,0.04407930374145508
9,-96.39,-96.38999938964844,0.048963308334350586
10,-72.54,-96.38999938964844,0.055823326110839844
11,-84.99,-96.38999938964844,0.059444427490234375
12,-60.27,-96.38999938964844,0.06382894515991211
13,-78.62,-96.38999938964844,0.07135152816772461
14,-77.38,-96.38999938964844,0.07869839668273926
15,-84.77,-96.38999938964844,0.0850667953491211
16,-66.41,-96.38999938964844,0.09001541137695312
17,-78.51,-96.38999938964844,0.09734821319580078
18,-76.95,-96.38999938964844,0.10538649559020996
19,-90.74,-96.38999938964844,0.1137235164642334
20,-74.05,-96.38999938964844,0.1213681697845459
21,-96.23,-96.38999938964844,1.1857678890228271
22,-93.46,-96.38999938964844,2.25474214553833
23,-85.19,-96.38999938964844,3.3027336597442627
24,-87.64,-96.38999938964844,4.3710901737213135
25,-96.16,-96.38999938964844,5.424464702606201
26,-92.74,-96.38999938964844,6.485736608505249
27,-82.43,-96.38999938964844,7.584262847900391
28,-103.56,-103.55999755859375,8.723485231399536
29,-101.61,-103.55999755859375,9.80289888381958
30,-95.41,-103.55999755859375,10.875528573989868
31,-101.08,-103.55999755859375,11.939973592758179
32,-95.99,-103.55999755859375,13.013009786605835
33,-94.1,-103.55999755859375,14.101399183273315
34,-97.2,-103.55999755859375,15.21343207359314
35,-90.18,-103.55999755859375,16.292189121246338
36,-101.16,-103.55999755859375,17.40198826789856
37,-94.93,-103.55999755859375,18.517297506332397
38,-101.71,-103.55999755859375,19.63577961921692
39,-103.5,-103.55999755859375,20.7606143951416
40,-87.81,-103.55999755859375,21.90007996559143
41,-95.45,-103.55999755859375,23.03415036201477
42,-100.65,-103.55999755859375,24.17921233177185
43,-103.32,-103.55999755859375,25.317296028137207
44,-103.49,-103.55999755859375,26.483354330062866
