Eval Num,f(x),f(x*),Elapsed Time
1,13,13.0,0.009362936019897461
2,27,13.0,0.01904582977294922
3,22,13.0,0.028759479522705078
4,23,13.0,0.038477420806884766
5,14,13.0,0.04822349548339844
6,23,13.0,0.05789375305175781
7,19,13.0,0.06763029098510742
8,25,13.0,0.07729959487915039
9,26,13.0,0.08698129653930664
10,26,13.0,0.09669232368469238
11,24,13.0,0.10639333724975586
12,21,13.0,0.11605429649353027
13,18,13.0,0.1257638931274414
14,21,13.0,0.1354355812072754
15,26,13.0,0.14510822296142578
16,22,13.0,0.1547544002532959
17,23,13.0,0.16444897651672363
18,16,13.0,0.1741161346435547
19,27,13.0,0.18379640579223633
20,17,13.0,0.19350600242614746
21,16,13.0,256.14788126945496
22,21,13.0,296.33319425582886
23,16,13.0,336.1882975101471
24,15,13.0,378.5739018917084
25,13,13.0,420.69044828414917
26,15,13.0,463.3340299129486
27,13,13.0,505.70360708236694
28,13,13.0,547.6850707530975
29,15,13.0,589.9475693702698
30,16,13.0,631.6566705703735
31,15,13.0,674.0808172225952
32,13,13.0,716.2364559173584
33,20,13.0,758.6522860527039
34,13,13.0,801.0489113330841
35,13,13.0,843.30202293396
36,15,13.0,885.7632985115051
37,20,13.0,928.8327796459198
38,17,13.0,971.6583533287048
39,18,13.0,1012.0528512001038
40,16,13.0,1054.0179934501648
41,15,13.0,1096.8775126934052
42,13,13.0,1139.1399550437927
43,13,13.0,1181.7994093894958
44,14,13.0,1224.0160117149353
45,17,13.0,1266.9032578468323
46,13,13.0,1309.7501451969147
47,13,13.0,1352.1880996227264
48,15,13.0,1392.336503982544
49,13,13.0,1434.587577342987
50,27,13.0,1477.368013381958
51,13,13.0,1520.0060260295868
52,19,13.0,1563.1191108226776
53,13,13.0,1604.9305188655853
54,13,13.0,1647.7398264408112
55,13,13.0,1688.225729227066
56,13,13.0,1731.2821187973022
57,13,13.0,1774.002156496048
58,18,13.0,1816.5237317085266
59,13,13.0,1858.7220730781555
60,13,13.0,1900.814971446991
61,17,13.0,1943.2833392620087
62,20,13.0,1985.626743555069
63,13,13.0,2027.7848784923553
64,13,13.0,2067.5370395183563
65,13,13.0,2110.0417828559875
66,15,13.0,2152.517788171768
67,22,13.0,2194.6544132232666
68,13,13.0,2237.4388122558594
69,20,13.0,2279.3824706077576
70,13,13.0,2321.597827911377
71,20,13.0,2363.205825328827
72,15,13.0,2405.0805904865265
73,19,13.0,2444.884519100189
74,15,13.0,2487.2665779590607
75,15,13.0,2529.8290469646454
76,20,13.0,2571.7004203796387
77,13,13.0,2614.196333169937
78,13,13.0,2656.86527633667
79,17,13.0,2698.4020528793335
80,13,13.0,2738.1161551475525
81,18,13.0,2780.2970957756042
82,13,13.0,2821.9330887794495
83,23,13.0,2863.2821695804596
84,14,13.0,2904.672456264496
85,15,13.0,2946.286424636841
86,13,13.0,2987.911782026291
87,13,13.0,3027.367687225342
88,14,13.0,3068.8738589286804
89,20,13.0,3110.64546251297
90,15,13.0,3151.8050253391266
91,14,13.0,3193.8583312034607
92,20,13.0,3235.351892232895
93,21,13.0,3277.5729928016663
94,13,13.0,3318.9773621559143
95,13,13.0,3360.9966621398926
96,15,13.0,3400.014114379883
97,17,13.0,3442.3828563690186
98,14,13.0,3484.587691783905
99,17,13.0,3525.203453540802
100,13,13.0,3567.6039242744446
101,14,13.0,3609.288162469864
102,14,13.0,3650.6087317466736
103,13,13.0,3692.605568885803
104,18,13.0,3734.010620355606
105,17,13.0,3776.0616257190704
106,17,13.0,3817.715968132019
107,15,13.0,3859.28622841835
108,13,13.0,3901.156688451767
109,18,13.0,3943.320522069931
110,23,13.0,3984.8454596996307
