Eval Num,f(x),f(x*),Elapsed Time
1,22,22.0,0.009834766387939453
2,21,21.0,0.01949477195739746
3,26,21.0,0.02917313575744629
4,21,21.0,0.03884458541870117
5,16,16.0,0.04851102828979492
6,18,16.0,0.05816984176635742
7,23,16.0,0.06783890724182129
8,23,16.0,0.07749676704406738
9,25,16.0,0.087127685546875
10,19,16.0,0.09674835205078125
11,17,16.0,0.1063835620880127
12,18,16.0,0.11606216430664062
13,14,14.0,0.1257309913635254
14,31,14.0,0.13538765907287598
15,20,14.0,0.14582467079162598
16,18,14.0,0.1569666862487793
17,23,14.0,0.16682720184326172
18,17,14.0,0.17657828330993652
19,12,12.0,0.18628406524658203
20,19,12.0,0.1959550380706787
21,12,12.0,258.02737188339233
22,16,12.0,300.49350690841675
23,18,12.0,342.56130194664
24,12,12.0,385.11304569244385
25,12,12.0,427.3095004558563
26,12,12.0,469.2367331981659
27,20,12.0,509.4320011138916
28,14,12.0,551.8676011562347
29,14,12.0,594.2785379886627
30,18,12.0,636.3125557899475
31,14,12.0,678.8523149490356
32,17,12.0,721.5640969276428
33,14,12.0,764.1052134037018
34,12,12.0,806.5233509540558
35,12,12.0,848.9501662254333
36,12,12.0,888.9197659492493
37,12,12.0,931.3303747177124
38,12,12.0,973.3538529872894
39,12,12.0,1015.6562061309814
40,12,12.0,1058.0171625614166
41,12,12.0,1100.094178199768
42,12,12.0,1142.7890079021454
43,14,12.0,1184.4997537136078
44,14,12.0,1226.7719068527222
45,14,12.0,1268.5501282215118
46,14,12.0,1311.3671157360077
47,12,12.0,1353.4044966697693
48,16,12.0,1395.6088826656342
49,14,12.0,1437.639776468277
50,12,12.0,1479.3624658584595
51,12,12.0,1521.6522674560547
52,18,12.0,1561.4836893081665
53,22,12.0,1603.6903784275055
54,12,12.0,1645.7790746688843
55,14,12.0,1687.60977602005
56,16,12.0,1729.8732216358185
57,12,12.0,1772.3190796375275
58,20,12.0,1814.1892154216766
59,12,12.0,1856.6241397857666
60,12,12.0,1898.3849115371704
61,16,12.0,1938.4723019599915
62,16,12.0,1980.7047083377838
63,16,12.0,2022.6456007957458
64,14,12.0,2064.0132246017456
65,12,12.0,2105.7530035972595
66,15,12.0,2146.880423307419
67,17,12.0,2188.56058549881
68,12,12.0,2228.1845083236694
69,16,12.0,2270.256320953369
70,12,12.0,2312.6023042201996
71,12,12.0,2354.6786439418793
72,12,12.0,2396.9914016723633
73,16,12.0,2438.4617023468018
74,18,12.0,2479.96311879158
75,20,12.0,2522.1393387317657
76,14,12.0,2564.0129401683807
77,12,12.0,2602.830106973648
78,18,12.0,2644.1822938919067
79,20,12.0,2685.5902922153473
80,14,12.0,2726.3933923244476
81,18,12.0,2767.8047907352448
82,16,12.0,2809.1971151828766
83,12,12.0,2850.8990585803986
84,22,12.0,2892.106169462204
85,14,12.0,2933.9650344848633
86,16,12.0,2972.809046983719
87,12,12.0,3014.2026994228363
88,12,12.0,3056.3743436336517
89,18,12.0,3097.4057121276855
90,24,12.0,3138.4968972206116
91,16,12.0,3180.0366740226746
92,14,12.0,3221.114524126053
93,12,12.0,3259.510631799698
94,21,12.0,3301.0585148334503
95,12,12.0,3342.4430367946625
96,17,12.0,3383.5268082618713
97,12,12.0,3424.5317640304565
98,12,12.0,3465.9319252967834
99,12,12.0,3506.6744079589844
100,12,12.0,3545.102967262268
101,12,12.0,3586.4597487449646
102,14,12.0,3627.74556016922
103,23,12.0,3668.2976377010345
104,12,12.0,3709.1675486564636
105,27,12.0,3750.3030440807343
106,23,12.0,3791.302792072296
107,16,12.0,3830.487679719925
108,22,12.0,3871.204977989197
109,12,12.0,3909.7292301654816
110,12,12.0,3950.013612508774
111,18,12.0,3991.7238817214966
112,15,12.0,4032.23432469368
113,12,12.0,4073.072494029999
114,19,12.0,4113.639536619186
115,16,12.0,4154.338383197784
116,22,12.0,4192.789050102234
117,12,12.0,4234.053191423416
118,15,12.0,4274.944264173508
119,14,12.0,4316.19024348259
120,15,12.0,4357.279684782028
121,18,12.0,4396.476954698563
122,12,12.0,4437.272626876831
123,15,12.0,4478.039101839066
124,12,12.0,4519.017640590668
125,16,12.0,4557.17089509964
126,14,12.0,4598.1353306770325
127,18,12.0,4638.082512617111
128,12,12.0,4678.738137245178
129,18,12.0,4719.8557205200195
130,18,12.0,4760.762629270554
131,18,12.0,4801.306715965271
132,12,12.0,4842.219945430756
133,16,12.0,4881.193655729294
134,12,12.0,4918.9961495399475
135,18,12.0,4959.968001365662
136,19,12.0,4999.983709096909
137,24,12.0,5040.313214063644
138,26,12.0,5081.566042900085
139,17,12.0,5122.612393379211
140,17,12.0,5163.057453155518
141,16,12.0,5201.602743625641
142,12,12.0,5242.536715269089
143,22,12.0,5284.045325756073
144,14,12.0,5325.0609340667725
145,19,12.0,5366.679066896439
146,14,12.0,5407.479020357132
147,18,12.0,5448.3816113471985
148,20,12.0,5486.424519062042
149,14,12.0,5527.562787055969
150,19,12.0,5568.9524047374725
151,12,12.0,5609.878049612045
152,22,12.0,5650.993834257126
153,23,12.0,5692.436402082443
154,21,12.0,5733.932687759399
155,12,12.0,5774.517430305481
156,14,12.0,5815.360958814621
157,12,12.0,5853.975407600403
158,12,12.0,5895.2827842235565
159,12,12.0,5936.4867374897
160,18,12.0,5977.032510042191
161,24,12.0,6018.352826356888
162,21,12.0,6059.55889582634
163,12,12.0,6100.287058353424
164,21,12.0,6141.372435092926
165,17,12.0,6182.0889456272125
166,21,12.0,6220.922931432724
167,19,12.0,6261.799619913101
168,12,12.0,6303.089127063751
169,20,12.0,6344.451616764069
170,26,12.0,6385.481548070908
171,18,12.0,6426.578318119049
172,12,12.0,6468.150172948837
173,12,12.0,6506.194842338562
174,12,12.0,6547.4604206085205
175,18,12.0,6588.289925813675
176,12,12.0,6629.440649986267
177,20,12.0,6670.66800737381
178,23,12.0,6711.450146913528
179,14,12.0,6752.613746404648
180,18,12.0,6793.030369758606
181,15,12.0,6833.737952947617
182,15,12.0,6872.492140054703
183,22,12.0,6913.243093729019
184,12,12.0,6954.228533029556
185,14,12.0,6995.094897508621
186,12,12.0,7036.655313968658
187,12,12.0,7077.90749669075
188,15,12.0,7119.343944311142
189,14,12.0,7157.916379213333
190,17,12.0,7198.964510202408
191,25,12.0,7240.1186583042145
192,22,12.0,7281.52702498436
193,23,12.0,7321.965273857117
194,14,12.0,7363.695850610733
195,16,12.0,7404.427100658417
196,12,12.0,7443.325806856155
197,17,12.0,7484.317975521088
198,19,12.0,7525.77698469162
199,16,12.0,7566.726176977158
200,21,12.0,7607.755011320114
