Eval Num,f(x),f(x*),Elapsed Time
1,17,17.0,0.008817195892333984
2,21,17.0,0.018299579620361328
3,18,17.0,0.02776932716369629
4,21,17.0,0.037200927734375
5,24,17.0,0.04663896560668945
6,21,17.0,0.05606675148010254
7,19,17.0,0.06551408767700195
8,20,17.0,0.07498002052307129
9,27,17.0,0.0844111442565918
10,21,17.0,0.0938882827758789
11,17,17.0,0.10326170921325684
12,19,17.0,0.11273312568664551
13,24,17.0,0.12215900421142578
14,19,17.0,0.13164639472961426
15,25,17.0,0.14113545417785645
16,24,17.0,0.1506361961364746
17,18,17.0,0.16001605987548828
18,17,17.0,0.16946983337402344
19,22,17.0,0.17895936965942383
20,26,17.0,0.18851089477539062
21,22,17.0,2.204387903213501
22,21,17.0,4.174827337265015
23,25,17.0,6.18027138710022
24,20,17.0,8.236743927001953
25,23,17.0,10.244861841201782
26,20,17.0,11.784823179244995
27,18,17.0,13.17730975151062
28,20,17.0,14.395529747009277
29,21,17.0,15.60251760482788
30,14,14.0,16.794151306152344
31,34,14.0,17.952763319015503
32,21,14.0,19.066800832748413
33,26,14.0,20.242352962493896
34,22,14.0,21.33971381187439
35,12,12.0,22.47931456565857
36,17,12.0,23.628871202468872
37,20,12.0,24.770573139190674
38,22,12.0,25.9680118560791
39,25,12.0,27.18637251853943
40,21,12.0,28.425984144210815
41,23,12.0,29.665884494781494
42,23,12.0,30.92360782623291
43,21,12.0,32.13784313201904
44,15,12.0,33.32349443435669
45,28,12.0,34.60406804084778
46,17,12.0,35.78102207183838
47,27,12.0,37.0089008808136
48,17,12.0,38.25771355628967
49,28,12.0,39.44010782241821
50,31,12.0,40.6167471408844
51,22,12.0,41.81105995178223
52,21,12.0,42.94901371002197
53,22,12.0,44.07803225517273
54,19,12.0,45.214048862457275
55,19,12.0,46.344759464263916
56,20,12.0,47.47768545150757
57,19,12.0,48.64450240135193
58,23,12.0,49.78416895866394
59,22,12.0,50.990161657333374
60,11,11.0,52.19612503051758
61,26,11.0,53.366851806640625
62,24,11.0,54.574806451797485
63,25,11.0,55.776331424713135
64,16,11.0,56.997437953948975
65,26,11.0,58.18194890022278
66,28,11.0,59.374852418899536
67,21,11.0,60.59769606590271
68,25,11.0,61.78175902366638
69,23,11.0,63.01970720291138
70,25,11.0,64.31642317771912
71,17,11.0,65.67151594161987
72,22,11.0,67.02869081497192
73,18,11.0,68.4132719039917
74,21,11.0,69.8029534816742
75,16,11.0,71.25713753700256
76,24,11.0,72.64559507369995
77,24,11.0,74.13303351402283
78,16,11.0,75.69063305854797
79,16,11.0,77.32657551765442
80,23,11.0,79.05982208251953
81,21,11.0,80.69808459281921
82,15,11.0,82.34060764312744
83,20,11.0,83.86411881446838
84,14,11.0,85.21937847137451
85,13,11.0,86.58638978004456
86,13,11.0,87.86318612098694
87,24,11.0,89.06645226478577
88,25,11.0,90.29145836830139
89,22,11.0,91.55425095558167
90,22,11.0,93.0821692943573
91,15,11.0,94.70983099937439
92,19,11.0,96.2760329246521
93,15,11.0,97.8635675907135
94,18,11.0,99.42387056350708
95,14,11.0,100.86890864372253
96,26,11.0,102.29045033454895
97,21,11.0,103.7171540260315
98,18,11.0,105.15533018112183
99,17,11.0,106.54286479949951
100,18,11.0,107.96036458015442
101,19,11.0,109.33050441741943
102,26,11.0,110.5886013507843
103,22,11.0,112.03548550605774
104,13,11.0,113.52225470542908
105,22,11.0,115.12056612968445
106,15,11.0,116.77356767654419
107,20,11.0,118.33395600318909
108,18,11.0,119.79631638526917
109,16,11.0,121.235995054245
