Eval Num,f(x),f(x*),Elapsed Time
1,18,18.0,0.008678197860717773
2,19,18.0,0.01809072494506836
3,18,18.0,0.02750682830810547
4,16,16.0,0.036982059478759766
5,27,16.0,0.046360015869140625
6,17,16.0,0.05576157569885254
7,24,16.0,0.0651087760925293
8,20,16.0,0.07452058792114258
9,20,16.0,0.0838930606842041
10,23,16.0,0.09339141845703125
11,19,16.0,0.10280513763427734
12,22,16.0,0.11214923858642578
13,17,16.0,0.12159609794616699
14,19,16.0,0.13097524642944336
15,27,16.0,0.14038586616516113
16,20,16.0,0.14981842041015625
17,22,16.0,0.15927624702453613
18,18,16.0,0.1686854362487793
19,19,16.0,0.17826390266418457
20,23,16.0,0.18773889541625977
21,18,16.0,2.2234280109405518
22,15,15.0,4.215160846710205
23,15,15.0,6.236087799072266
24,17,15.0,8.26915693283081
25,23,15.0,10.198731422424316
26,19,15.0,12.191009759902954
27,16,15.0,14.153237581253052
28,25,15.0,16.046985626220703
29,17,15.0,17.896852016448975
30,19,15.0,19.558955907821655
31,14,14.0,21.156816482543945
32,14,14.0,22.678147315979004
33,19,14.0,24.115780115127563
34,17,14.0,25.40590786933899
35,27,14.0,26.627765655517578
36,21,14.0,27.823368787765503
37,20,14.0,28.926814556121826
38,19,14.0,30.018206119537354
39,22,14.0,31.083436965942383
40,20,14.0,32.13028049468994
41,25,14.0,33.15454697608948
42,26,14.0,34.21310639381409
43,21,14.0,35.28600525856018
44,25,14.0,36.368354082107544
45,25,14.0,37.480031967163086
46,18,14.0,38.58820033073425
47,22,14.0,39.7381374835968
48,24,14.0,40.91717743873596
49,19,14.0,42.10659217834473
50,17,14.0,43.39364171028137
51,21,14.0,44.7387375831604
52,15,14.0,46.190730571746826
53,20,14.0,47.629998445510864
54,20,14.0,49.15252184867859
55,20,14.0,50.61517691612244
56,19,14.0,52.21840000152588
57,13,13.0,53.719038009643555
58,18,13.0,55.20755887031555
59,22,13.0,56.633580446243286
60,21,13.0,58.06539463996887
61,19,13.0,59.50916814804077
62,19,13.0,60.88008213043213
63,19,13.0,62.23573637008667
64,22,13.0,63.54406428337097
65,19,13.0,64.91068077087402
66,21,13.0,66.2067346572876
67,16,13.0,67.43855047225952
68,18,13.0,68.70210766792297
69,13,13.0,69.95375370979309
70,17,13.0,71.13825964927673
71,17,13.0,72.43590044975281
72,25,13.0,73.67744064331055
73,23,13.0,75.05598306655884
74,22,13.0,76.44475102424622
75,24,13.0,77.82002139091492
76,24,13.0,79.22695970535278
77,18,13.0,80.71035814285278
78,25,13.0,82.18028998374939
79,20,13.0,83.56019854545593
80,19,13.0,85.04552149772644
81,15,13.0,86.42512202262878
82,17,13.0,87.76115465164185
83,20,13.0,89.07330417633057
84,17,13.0,90.37254738807678
85,21,13.0,91.54641580581665
86,30,13.0,92.61986970901489
87,14,13.0,93.88387846946716
88,21,13.0,95.16312789916992
89,17,13.0,96.35486102104187
90,17,13.0,97.56289601325989
91,22,13.0,98.87504720687866
92,18,13.0,100.10631990432739
93,18,13.0,101.31594014167786
94,24,13.0,102.59539365768433
95,17,13.0,103.90848684310913
96,18,13.0,105.18255376815796
97,22,13.0,106.48293161392212
98,23,13.0,107.78294944763184
99,19,13.0,109.09822654724121
100,16,13.0,110.31435489654541
101,18,13.0,111.52708768844604
102,24,13.0,112.75722289085388
103,19,13.0,113.97207570075989
104,23,13.0,115.25378966331482
105,17,13.0,116.60081672668457
106,18,13.0,117.95190215110779
107,19,13.0,119.28065252304077
108,28,13.0,120.54158592224121
109,31,13.0,121.89328265190125
110,25,13.0,123.2514021396637
111,16,13.0,124.57841634750366
112,23,13.0,125.9332971572876
113,15,13.0,127.25431489944458
114,26,13.0,128.5410737991333
115,26,13.0,129.86597895622253
116,16,13.0,131.14465761184692
117,16,13.0,132.52537369728088
118,18,13.0,133.8483645915985
119,21,13.0,135.2172074317932
120,19,13.0,136.5792715549469
121,12,12.0,137.8067445755005
122,24,12.0,139.02191305160522
123,23,12.0,140.2225592136383
124,14,12.0,141.4528558254242
125,17,12.0,142.59843230247498
126,17,12.0,143.7292013168335
127,20,12.0,144.8143482208252
128,30,12.0,145.93305850028992
129,23,12.0,147.0710620880127
130,20,12.0,148.21064519882202
131,19,12.0,149.38981699943542
132,16,12.0,150.6544713973999
133,23,12.0,151.83761167526245
134,27,12.0,152.9915177822113
135,18,12.0,154.255788564682
136,22,12.0,155.55376744270325
137,20,12.0,156.9588623046875
138,25,12.0,158.3222222328186
139,12,12.0,159.65146851539612
140,23,12.0,161.0206344127655
141,23,12.0,162.48411560058594
142,15,12.0,163.85506200790405
143,17,12.0,165.26584696769714
144,14,12.0,166.64416909217834
145,21,12.0,168.0183334350586
146,18,12.0,169.50845885276794
147,13,12.0,171.02989530563354
148,14,12.0,172.7086000442505
149,15,12.0,174.3730492591858
150,14,12.0,175.99587273597717
151,18,12.0,177.61743021011353
152,25,12.0,179.25095200538635
153,19,12.0,180.962651014328
154,19,12.0,182.68391251564026
155,17,12.0,184.32729411125183
156,13,12.0,185.95939946174622
157,23,12.0,187.51736688613892
158,14,12.0,188.98875451087952
159,16,12.0,190.44004249572754
160,18,12.0,191.88499569892883
161,18,12.0,193.20620393753052
162,14,12.0,194.52159714698792
163,19,12.0,195.9107518196106
164,23,12.0,197.2911183834076
165,14,12.0,198.78555345535278
166,23,12.0,200.1748902797699
167,19,12.0,201.60497307777405
168,24,12.0,203.04407477378845
169,22,12.0,204.60037279129028
170,16,12.0,206.1147060394287
171,20,12.0,207.6114251613617
172,21,12.0,209.04623794555664
173,8,8.0,210.53200149536133
174,14,8.0,211.9824938774109
175,19,8.0,213.49166798591614
176,16,8.0,214.87920713424683
177,20,8.0,216.26843309402466
178,24,8.0,217.8867814540863
179,21,8.0,219.41500616073608
180,19,8.0,220.85056829452515
181,12,8.0,222.38967204093933
182,18,8.0,223.95515394210815
183,18,8.0,225.44009137153625
184,23,8.0,226.99795246124268
185,11,8.0,228.55818700790405
186,21,8.0,230.11772537231445
187,10,8.0,231.66030716896057
188,16,8.0,233.220317363739
189,14,8.0,234.64178252220154
190,18,8.0,236.1753168106079
191,18,8.0,237.59250664710999
192,27,8.0,238.97666335105896
193,16,8.0,240.4453821182251
194,23,8.0,241.87915110588074
195,16,8.0,243.23463916778564
196,17,8.0,244.6141002178192
197,17,8.0,246.03101229667664
198,16,8.0,247.5143985748291
199,21,8.0,248.95037412643433
200,18,8.0,250.45482921600342
