Eval Num,f(x),f(x*),Elapsed Time
1,21.323848896318808,21.323848724365234,0.0024802684783935547
2,21.323848896318808,21.323848724365234,0.005036115646362305
3,21.32496989239029,21.323848724365234,0.00758814811706543
4,21.31835352069905,21.3183536529541,0.010070323944091797
5,21.340321893846735,21.3183536529541,0.012636661529541016
6,21.424447805836245,21.3183536529541,0.01519155502319336
7,21.403727313935658,21.3183536529541,0.01773357391357422
8,21.501544317106237,21.3183536529541,0.020301342010498047
9,21.512950359259587,21.3183536529541,0.02290821075439453
10,21.512950359259587,21.3183536529541,0.025462865829467773
11,21.435243326869394,21.3183536529541,0.02799510955810547
12,21.355531692821828,21.3183536529541,0.030541658401489258
13,21.438649390659574,21.3183536529541,0.03309750556945801
14,21.51587890767761,21.3183536529541,0.03568387031555176
15,21.536020265292304,21.3183536529541,0.03822445869445801
16,21.460105328180454,21.3183536529541,0.040795087814331055
17,21.446551941492235,21.3183536529541,0.04334878921508789
18,21.45014313788867,21.3183536529541,0.04589414596557617
19,21.523162027585645,21.3183536529541,0.04842686653137207
20,21.53522267044162,21.3183536529541,0.05098104476928711
21,21.526052866869673,21.3183536529541,0.05354046821594238
22,21.526052866869673,21.3183536529541,0.056078433990478516
23,21.489850794703354,21.3183536529541,0.05865144729614258
24,21.61922391480349,21.3183536529541,0.061234474182128906
25,21.676272061515863,21.3183536529541,0.0638127326965332
26,21.676272061515863,21.3183536529541,0.0663459300994873
27,21.66495480623023,21.3183536529541,0.06888890266418457
28,21.580836251859182,21.3183536529541,0.07144999504089355
29,21.562651663964427,21.3183536529541,0.07405853271484375
30,21.537479308129395,21.3183536529541,0.07660293579101562
31,21.510003618751036,21.3183536529541,0.07917952537536621
32,21.432411543141278,21.3183536529541,0.08176112174987793
33,21.41498602621562,21.3183536529541,0.08431506156921387
34,21.426057151061432,21.3183536529541,0.08684825897216797
35,21.35234536540222,21.3183536529541,0.08940005302429199
36,21.388460334705425,21.3183536529541,0.09195113182067871
37,21.388460334705425,21.3183536529541,0.09451699256896973
38,21.401460906982667,21.3183536529541,0.0970773696899414
39,21.30275254985563,21.302753448486328,0.0995948314666748
40,21.283813618169745,21.2838134765625,0.10210084915161133
41,21.283813618169745,21.2838134765625,0.10465478897094727
42,21.2586422912966,21.258642196655273,0.10714364051818848
43,21.2586422912966,21.258642196655273,0.10976481437683105
44,21.227459003253188,21.227458953857422,0.11227607727050781
45,21.208182537792926,21.20818328857422,0.11477088928222656
46,21.227688164575007,21.20818328857422,0.11733269691467285
47,21.2478718994001,21.20818328857422,0.11987423896789551
48,21.29989535107075,21.20818328857422,0.12246203422546387
49,21.19814280263898,21.198143005371094,0.12497925758361816
50,21.18373469205922,21.183734893798828,0.12750554084777832
51,21.066846879707672,21.06684684753418,0.13004541397094727
52,21.066846879707672,21.06684684753418,0.13261079788208008
53,21.16774975034253,21.06684684753418,0.13518714904785156
54,21.03302477911588,21.033023834228516,0.13771343231201172
55,21.039229170351295,21.033023834228516,0.14025235176086426
56,21.16774975034253,21.033023834228516,0.14276814460754395
57,20.928972818533286,20.928972244262695,0.1452648639678955
58,20.764531692312527,20.7645320892334,0.14776349067687988
59,20.95248682195853,20.7645320892334,0.15032005310058594
60,20.839583944286755,20.7645320892334,0.15285658836364746
61,20.794362664144632,20.7645320892334,0.15543222427368164
62,20.764531692312527,20.7645320892334,0.15799641609191895
63,20.76806139096702,20.7645320892334,0.16054058074951172
64,20.98895949254927,20.7645320892334,0.16306424140930176
65,20.56417356857102,20.564172744750977,0.1656038761138916
66,20.45855871424577,20.458559036254883,0.1681199073791504
67,20.668410587419547,20.458559036254883,0.17065882682800293
68,20.59102187108075,20.458559036254883,0.17325043678283691
69,20.45855871424577,20.458559036254883,0.17583203315734863
70,20.386599689772222,20.386600494384766,0.17838501930236816
71,20.551919058091194,20.386600494384766,0.18096494674682617
72,20.1459839577988,20.145984649658203,0.18349671363830566
73,20.31371914284434,20.145984649658203,0.18605351448059082
74,20.050582508900742,20.050582885742188,0.1885688304901123
75,20.259522404848518,20.050582885742188,0.191115140914917
76,20.321620920716814,20.050582885742188,0.19367361068725586
77,20.050582508900742,20.050582885742188,0.19622540473937988
78,20.1459839577988,20.050582885742188,0.19877099990844727
79,20.187471470059382,20.050582885742188,0.20130205154418945
80,19.929113702218718,19.929113388061523,0.2038099765777588
81,19.525599125893986,19.525598526000977,0.20632362365722656
82,19.368082116409315,19.36808204650879,0.20885562896728516
83,19.043693436067322,19.04369354248047,0.21137738227844238
84,19.043693436067322,19.04369354248047,0.21393370628356934
85,19.838036606869103,19.04369354248047,0.21649742126464844
86,19.368082116409315,19.04369354248047,0.2190239429473877
87,18.86541368445405,18.865413665771484,0.22151875495910645
88,19.197357362546075,18.865413665771484,0.2241368293762207
89,19.368082116409315,18.865413665771484,0.22668838500976562
90,19.416758164886122,18.865413665771484,0.22925519943237305
91,19.676212790041237,18.865413665771484,0.23179960250854492
92,19.368082116409315,18.865413665771484,0.2343442440032959
93,19.838036606869103,18.865413665771484,0.2368636131286621
94,19.071293034139487,18.865413665771484,0.23940181732177734
95,19.676212790041237,18.865413665771484,0.2419426441192627
96,19.043693436067322,18.865413665771484,0.2444915771484375
97,19.416758164886122,18.865413665771484,0.24703121185302734
98,19.41675816488612,18.865413665771484,0.24960112571716309
99,19.071293034139487,18.865413665771484,0.2521400451660156
100,19.416758164886122,18.865413665771484,0.2547011375427246
101,19.188677452862546,18.865413665771484,0.2572627067565918
102,18.433313389779226,18.433313369750977,0.2597520351409912
