Eval Num,f(x),f(x*),Elapsed Time
1,13,13.0,0.0097198486328125
2,27,13.0,0.01938009262084961
3,22,13.0,0.029029130935668945
4,23,13.0,0.03860902786254883
5,14,13.0,0.048182010650634766
6,23,13.0,0.05779719352722168
7,19,13.0,0.0673980712890625
8,25,13.0,0.07698273658752441
9,26,13.0,0.08658218383789062
10,26,13.0,0.0961911678314209
11,24,13.0,0.10579729080200195
12,21,13.0,0.11538338661193848
13,18,13.0,0.12499213218688965
14,21,13.0,0.13463187217712402
15,26,13.0,0.14421486854553223
16,22,13.0,0.15383529663085938
17,23,13.0,0.1634671688079834
18,16,13.0,0.17307662963867188
19,27,13.0,0.18268036842346191
20,17,13.0,0.1923074722290039
21,20,13.0,8.293972730636597
22,20,13.0,16.46546483039856
23,22,13.0,24.8906147480011
24,19,13.0,33.42043995857239
25,18,13.0,42.01163935661316
26,17,13.0,50.72368502616882
27,22,13.0,59.470295906066895
28,26,13.0,68.2586419582367
29,15,13.0,77.17928886413574
30,20,13.0,86.23799967765808
31,18,13.0,95.31174898147583
32,13,13.0,104.49101543426514
33,21,13.0,113.74518537521362
34,23,13.0,123.06792879104614
35,19,13.0,132.49363660812378
36,17,13.0,141.97580981254578
37,20,13.0,151.4707956314087
38,22,13.0,161.0845115184784
39,17,13.0,170.7584571838379
40,21,13.0,180.40809440612793
41,20,13.0,190.17472887039185
42,20,13.0,200.0337586402893
43,19,13.0,209.88898754119873
44,17,13.0,219.86987948417664
45,24,13.0,229.91735529899597
46,18,13.0,240.0162913799286
47,19,13.0,250.2140576839447
48,18,13.0,260.42792558670044
49,24,13.0,270.71462059020996
50,21,13.0,281.0722441673279
51,19,13.0,291.4295349121094
52,19,13.0,301.8383810520172
53,20,13.0,312.2852771282196
54,14,13.0,322.7136240005493
55,18,13.0,333.22320318222046
56,29,13.0,343.7788369655609
57,21,13.0,354.36903285980225
58,22,13.0,364.9557263851166
59,23,13.0,375.5511209964752
60,17,13.0,386.14797854423523
61,17,13.0,396.83820104599
62,25,13.0,407.59075570106506
63,21,13.0,418.2562072277069
64,19,13.0,428.9730932712555
65,21,13.0,439.7128875255585
66,20,13.0,450.43712878227234
