Eval Num,f(x),f(x*),Elapsed Time
1,18,18.0,0.007842779159545898
2,19,18.0,0.015340089797973633
3,18,18.0,0.02273249626159668
4,16,16.0,0.030208826065063477
5,27,16.0,0.03764533996582031
6,17,16.0,0.04508376121520996
7,24,16.0,0.052518606185913086
8,20,16.0,0.05996513366699219
9,20,16.0,0.06737947463989258
10,23,16.0,0.07480478286743164
11,19,16.0,0.08218979835510254
12,22,16.0,0.08960485458374023
13,17,16.0,0.09701037406921387
14,19,16.0,0.10441279411315918
15,27,16.0,0.11182737350463867
16,20,16.0,0.11927604675292969
17,22,16.0,0.12668776512145996
18,18,16.0,0.1340930461883545
19,19,16.0,0.14148974418640137
20,23,16.0,0.14885592460632324
21,16,16.0,1.58172607421875
22,19,16.0,3.1645615100860596
23,26,16.0,4.754303455352783
24,18,16.0,6.292727947235107
25,18,16.0,7.821089267730713
26,18,16.0,9.347294569015503
27,23,16.0,10.86466383934021
28,26,16.0,12.43577766418457
29,13,13.0,13.987890005111694
30,19,13.0,15.505771160125732
31,17,13.0,17.060791730880737
32,19,13.0,18.549286127090454
33,18,13.0,20.132418394088745
34,17,13.0,21.62371063232422
35,26,13.0,23.173261642456055
36,19,13.0,24.748778343200684
37,21,13.0,26.38115119934082
38,24,13.0,27.931764125823975
39,21,13.0,29.491124153137207
40,24,13.0,31.02850651741028
41,18,13.0,32.54230213165283
42,15,13.0,34.000744104385376
43,21,13.0,35.500516176223755
44,18,13.0,37.034080266952515
45,25,13.0,38.60085964202881
46,19,13.0,40.16294836997986
47,19,13.0,41.805540323257446
48,19,13.0,43.36063766479492
49,18,13.0,44.85740518569946
50,31,13.0,46.39067339897156
51,18,13.0,47.91949009895325
52,18,13.0,49.513285636901855
53,15,13.0,51.01126289367676
54,16,13.0,52.60677766799927
55,17,13.0,54.193779945373535
56,21,13.0,55.72482657432556
57,16,13.0,57.37386226654053
58,20,13.0,58.954946517944336
59,18,13.0,60.57429480552673
60,18,13.0,62.09672212600708
61,16,13.0,63.73400115966797
62,13,13.0,65.28258180618286
63,19,13.0,66.87244367599487
64,17,13.0,68.39023494720459
65,17,13.0,69.89502668380737
66,22,13.0,71.43255734443665
67,24,13.0,72.9655978679657
68,18,13.0,74.51651573181152
69,20,13.0,76.07085871696472
70,19,13.0,77.23992347717285
71,19,13.0,78.71534562110901
72,17,13.0,80.22371053695679
73,15,13.0,81.72392797470093
74,19,13.0,83.22193145751953
75,16,13.0,84.87066912651062
76,9,9.0,86.37884998321533
77,23,9.0,88.01931834220886
78,20,9.0,89.54092597961426
79,16,9.0,91.17451119422913
80,19,9.0,92.65958380699158
81,16,9.0,94.18805766105652
82,23,9.0,95.70206570625305
83,17,9.0,97.2489333152771
84,20,9.0,98.83581471443176
85,19,9.0,100.4726152420044
86,23,9.0,102.0442488193512
87,19,9.0,103.6169605255127
88,17,9.0,105.27315521240234
89,19,9.0,106.81817889213562
90,13,9.0,108.36760950088501
91,23,9.0,109.93827295303345
92,16,9.0,111.4345326423645
93,18,9.0,113.01875519752502
94,16,9.0,114.65227389335632
95,19,9.0,116.15268588066101
96,17,9.0,117.81575512886047
97,18,9.0,118.53262114524841
98,21,9.0,120.0579526424408
99,20,9.0,121.60622906684875
100,22,9.0,123.23914575576782
101,20,9.0,124.71952843666077
102,19,9.0,126.31247186660767
103,21,9.0,127.87780570983887
104,18,9.0,129.38339233398438
105,19,9.0,130.97450590133667
106,20,9.0,132.50604629516602
107,9,9.0,134.13357639312744
108,18,9.0,135.65001153945923
109,9,9.0,137.1632297039032
110,11,9.0,138.6839530467987
111,25,9.0,140.15767335891724
112,23,9.0,141.70970582962036
113,17,9.0,143.12495946884155
114,21,9.0,144.61571621894836
115,24,9.0,146.1366400718689
116,14,9.0,147.67219948768616
117,20,9.0,149.2182159423828
118,20,9.0,150.7742145061493
119,15,9.0,152.31164026260376
120,15,9.0,153.85830783843994
121,19,9.0,155.37808203697205
122,19,9.0,156.97249841690063
123,19,9.0,158.5082287788391
124,16,9.0,160.08846831321716
125,12,9.0,161.6364552974701
126,18,9.0,163.14986658096313
127,21,9.0,164.68197464942932
128,21,9.0,166.19571781158447
129,21,9.0,167.7777705192566
130,20,9.0,169.34885501861572
131,24,9.0,170.9190776348114
132,18,9.0,172.4899139404297
