Eval Num,f(x),f(x*),Elapsed Time
1,22,22.0,0.009868144989013672
2,21,21.0,0.01956772804260254
3,26,21.0,0.029189586639404297
4,21,21.0,0.0388026237487793
5,16,16.0,0.04842567443847656
6,18,16.0,0.05805468559265137
7,23,16.0,0.06763863563537598
8,23,16.0,0.07727766036987305
9,25,16.0,0.08684659004211426
10,19,16.0,0.09645438194274902
11,17,16.0,0.10605597496032715
12,18,16.0,0.11566805839538574
13,14,14.0,0.12527847290039062
14,31,14.0,0.13487935066223145
15,20,14.0,0.14447736740112305
16,18,14.0,0.1540663242340088
17,23,14.0,0.1636497974395752
18,17,14.0,0.1732921600341797
19,12,12.0,0.1828763484954834
20,19,12.0,0.1924912929534912
21,14,12.0,2.964016914367676
22,17,12.0,5.810076951980591
23,18,12.0,8.679372310638428
24,12,12.0,11.57370138168335
25,20,12.0,14.434792757034302
26,19,12.0,17.037248373031616
27,17,12.0,19.854371309280396
28,25,12.0,22.69815182685852
29,16,12.0,25.52179455757141
30,21,12.0,28.410590410232544
31,19,12.0,31.268476247787476
32,18,12.0,34.080480098724365
33,17,12.0,36.88206887245178
34,18,12.0,39.754295349121094
35,23,12.0,42.6185097694397
36,23,12.0,45.520639419555664
37,26,12.0,48.34565353393555
38,16,12.0,51.23813796043396
39,34,12.0,54.05740666389465
40,23,12.0,56.62158703804016
41,25,12.0,59.23965835571289
42,16,12.0,62.08025240898132
43,18,12.0,64.9192705154419
44,17,12.0,67.76939129829407
45,21,12.0,70.63267612457275
46,28,12.0,73.47772598266602
47,26,12.0,76.32352209091187
48,19,12.0,79.15678215026855
49,20,12.0,81.9956521987915
50,26,12.0,84.85715174674988
51,22,12.0,87.73819851875305
52,15,12.0,90.59980487823486
53,25,12.0,93.43778085708618
54,24,12.0,96.30867314338684
55,20,12.0,99.18274188041687
56,18,12.0,102.06695628166199
57,21,12.0,104.9503812789917
58,24,12.0,107.8491370677948
59,25,12.0,110.69087433815002
60,21,12.0,113.5628342628479
61,19,12.0,116.41717481613159
62,26,12.0,119.29912066459656
63,27,12.0,122.18455266952515
64,26,12.0,125.07018780708313
65,27,12.0,127.66093420982361
66,19,12.0,130.46944117546082
67,19,12.0,133.27909350395203
68,12,12.0,136.09781622886658
69,24,12.0,139.0146243572235
70,21,12.0,141.84544467926025
71,21,12.0,144.66614866256714
72,11,11.0,147.49717259407043
73,19,11.0,150.29791808128357
74,17,11.0,153.12538194656372
75,20,11.0,155.9950041770935
76,16,11.0,158.81500101089478
77,25,11.0,161.65241408348083
78,18,11.0,164.19555401802063
79,26,11.0,167.05331134796143
80,19,11.0,169.90666222572327
81,24,11.0,172.80079555511475
82,21,11.0,175.63545775413513
83,17,11.0,178.45574522018433
84,17,11.0,181.32385730743408
85,24,11.0,184.1909899711609
86,23,11.0,187.07331824302673
87,23,11.0,189.9482979774475
88,17,11.0,192.78417658805847
89,24,11.0,195.6159224510193
90,26,11.0,198.44443249702454
91,20,11.0,201.29832077026367
92,11,11.0,204.15298008918762
93,24,11.0,206.96450567245483
94,19,11.0,209.86499214172363
95,24,11.0,212.70248436927795
96,21,11.0,215.54466080665588
97,20,11.0,218.40736389160156
98,13,11.0,221.31383323669434
99,15,11.0,224.15984320640564
100,24,11.0,227.0367889404297
101,23,11.0,229.90555810928345
102,17,11.0,232.7425594329834
103,19,11.0,235.63554787635803
104,25,11.0,238.51257371902466
105,18,11.0,241.38249230384827
106,21,11.0,244.19940638542175
107,20,11.0,247.07039213180542
108,19,11.0,249.96903347969055
109,21,11.0,252.79002141952515
110,25,11.0,255.65638136863708
111,18,11.0,258.5484936237335
112,15,11.0,261.39123249053955
113,20,11.0,264.2324435710907
114,17,11.0,267.0381398200989
115,27,11.0,269.8880546092987
116,18,11.0,272.71673583984375
117,17,11.0,275.59158658981323
118,20,11.0,278.45066928863525
119,17,11.0,281.32326340675354
120,24,11.0,284.1997244358063
121,18,11.0,287.0755078792572
122,20,11.0,289.9319932460785
123,16,11.0,292.7838523387909
124,15,11.0,295.6699917316437
