Eval Num,f(x),f(x*),Elapsed Time
1,-85.91,-85.91000366210938,0.0039637088775634766
2,-93.43,-93.43000030517578,0.011722326278686523
3,-76.59,-93.43000030517578,0.019161462783813477
4,-80.43,-93.43000030517578,0.02711319923400879
5,-78.79,-93.43000030517578,0.033447265625
6,-71.2,-93.43000030517578,0.04084372520446777
7,-87.27,-93.43000030517578,0.04853224754333496
8,-78.47,-93.43000030517578,0.05641341209411621
9,-59.69,-93.43000030517578,0.06441640853881836
10,-63.72,-93.43000030517578,0.07166910171508789
11,-88.42,-93.43000030517578,0.07703876495361328
12,-89.09,-93.43000030517578,0.08558130264282227
13,-74.74,-93.43000030517578,0.09257912635803223
14,-69.5,-93.43000030517578,0.09921813011169434
15,-75.42,-93.43000030517578,0.10541582107543945
16,-70.83,-93.43000030517578,0.11406421661376953
17,-84.28,-93.43000030517578,0.12214016914367676
18,-68.59,-93.43000030517578,0.13212847709655762
19,-84.5,-93.43000030517578,0.13907098770141602
20,-84.74,-93.43000030517578,0.14736175537109375
21,-81.36,-93.43000030517578,1.6205031871795654
22,-103.65,-103.6500015258789,3.066929578781128
23,-102.88,-103.6500015258789,4.586604595184326
24,-85.28,-103.6500015258789,6.036888360977173
25,-92.08,-103.6500015258789,7.568171739578247
26,-108.84,-108.83999633789062,9.045843124389648
27,-108.84,-108.83999633789062,10.615134716033936
28,-107.76,-108.83999633789062,12.089324951171875
29,-108.84,-108.83999633789062,13.526830434799194
30,-102.04,-108.83999633789062,15.027313947677612
31,-108.91,-108.91000366210938,16.513952255249023
32,-106.08,-108.91000366210938,18.12122106552124
33,-92.06,-108.91000366210938,19.641416549682617
34,-107.83,-108.91000366210938,21.118412017822266
35,-103.58,-108.91000366210938,22.61677050590515
36,-109.18,-109.18000030517578,24.197474241256714
37,-90.12,-109.18000030517578,25.718070030212402
38,-96.45,-109.18000030517578,27.2053005695343
39,-107.53,-109.18000030517578,28.725196838378906
40,-105.49,-109.18000030517578,30.25179433822632
41,-102.06,-109.18000030517578,31.75710105895996
42,-103.76,-109.18000030517578,33.3431339263916
43,-107.53,-109.18000030517578,34.92796850204468
44,-104.76,-109.18000030517578,36.622926473617554
45,-105.01,-109.18000030517578,38.285866260528564
46,-101.05,-109.18000030517578,39.85510301589966
47,-107.98,-109.18000030517578,41.563995122909546
48,-101.33,-109.18000030517578,43.209370136260986
49,-106.12,-109.18000030517578,44.8634250164032
50,-95.79,-109.18000030517578,46.57452368736267
51,-106.66,-109.18000030517578,48.229339838027954
52,-100.16,-109.18000030517578,49.82256817817688
53,-109.18,-109.18000030517578,51.47711420059204
54,-106.61,-109.18000030517578,53.14981245994568
55,-110.04,-110.04000091552734,54.7695574760437
56,-109.83,-110.04000091552734,56.46534037590027
57,-94.8,-110.04000091552734,58.08318305015564
58,-101.16,-110.04000091552734,59.714977502822876
59,-109.83,-110.04000091552734,61.399375438690186
60,-105.77,-110.04000091552734,63.050251722335815
61,-104.45,-110.04000091552734,64.70104503631592
62,-109.01,-110.04000091552734,66.2623507976532
63,-96.72,-110.04000091552734,67.9742169380188
64,-103.98,-110.04000091552734,69.67031168937683
65,-102.71,-110.04000091552734,71.29312705993652
66,-106.81,-110.04000091552734,72.8675479888916
67,-98.13,-110.04000091552734,74.49387979507446
68,-104.41,-110.04000091552734,76.10462498664856
69,-94.74,-110.04000091552734,77.77605271339417
70,-104.67,-110.04000091552734,79.37644600868225
71,-96.22,-110.04000091552734,81.11784148216248
72,-106.17,-110.04000091552734,82.7883825302124
73,-101.79,-110.04000091552734,84.40937900543213
74,-107.57,-110.04000091552734,86.04400134086609
75,-106.81,-110.04000091552734,87.70235466957092
76,-106.81,-110.04000091552734,89.42400050163269
77,-110.04,-110.04000091552734,91.09723544120789
