Eval Num,f(x),f(x*),Elapsed Time
1,-78.97,-78.97000122070312,0.0048716068267822266
2,-67.47,-78.97000122070312,0.01141810417175293
3,-88.92,-88.91999816894531,0.01658916473388672
4,-66.76,-88.91999816894531,0.024914026260375977
5,-84.57,-88.91999816894531,0.03343987464904785
6,-67.58,-88.91999816894531,0.04227113723754883
7,-93.71,-93.70999908447266,0.050443172454833984
8,-72.3,-93.70999908447266,0.05944395065307617
9,-82.89,-93.70999908447266,0.06819772720336914
10,-91.04,-93.70999908447266,0.07453250885009766
11,-77.39,-93.70999908447266,0.07937264442443848
12,-85.88,-93.70999908447266,0.08862662315368652
13,-73.33,-93.70999908447266,0.09584498405456543
14,-76.52,-93.70999908447266,0.11354517936706543
15,-73.97,-93.70999908447266,0.11813688278198242
16,-76.99,-93.70999908447266,0.12572455406188965
17,-71.33,-93.70999908447266,0.1333017349243164
18,-77.16,-93.70999908447266,0.13973379135131836
19,-81.01,-93.70999908447266,0.14487695693969727
20,-69.67,-93.70999908447266,0.1532611846923828
21,-90.67,-93.70999908447266,1.678694725036621
22,-88.96,-93.70999908447266,3.110081672668457
23,-78.17,-93.70999908447266,4.645105838775635
24,-61.91,-93.70999908447266,6.17654824256897
25,-93.71,-93.70999908447266,7.7236199378967285
26,-96.14,-96.13999938964844,9.266460418701172
27,-96.14,-96.13999938964844,10.73224663734436
28,-96.14,-96.13999938964844,12.209107875823975
29,-95.97,-96.13999938964844,13.728702545166016
30,-96.94,-96.94000244140625,15.231446027755737
31,-95.53,-96.94000244140625,16.528013467788696
32,-89.43,-96.94000244140625,18.15996217727661
33,-84.38,-96.94000244140625,19.80082893371582
34,-96.94,-96.94000244140625,21.290293216705322
35,-97.88,-97.87999725341797,22.895644903182983
36,-97.18,-97.87999725341797,24.507771253585815
37,-89.81,-97.87999725341797,26.020107746124268
38,-92.04,-97.87999725341797,27.58798050880432
39,-97.88,-97.87999725341797,29.16834020614624
40,-96.94,-97.87999725341797,30.671570301055908
