Eval Num,f(x),f(x*),Elapsed Time
1,-76.83,-76.83000183105469,0.005144596099853516
2,-74.94,-76.83000183105469,0.013062000274658203
3,-78.68,-78.68000030517578,0.020861148834228516
4,-69.18,-78.68000030517578,0.028867006301879883
5,-88.21,-88.20999908447266,0.03670215606689453
6,-70.41,-88.20999908447266,0.0435945987701416
7,-87.31,-88.20999908447266,0.051012277603149414
8,-70.44,-88.20999908447266,0.059011220932006836
9,-76.16,-88.20999908447266,0.06664800643920898
10,-78.78,-88.20999908447266,0.07439517974853516
11,-76.44,-88.20999908447266,0.08155226707458496
12,-64.97,-88.20999908447266,0.08491063117980957
13,-83.64,-88.20999908447266,0.0884253978729248
14,-80.98,-88.20999908447266,0.09196972846984863
15,-85.32,-88.20999908447266,0.09669041633605957
16,-61.63,-88.20999908447266,0.1050713062286377
17,-74.97,-88.20999908447266,0.11271500587463379
18,-65.47,-88.20999908447266,0.11992263793945312
19,-63.49,-88.20999908447266,0.12803173065185547
20,-83.4,-88.20999908447266,0.13502144813537598
21,-80.64,-88.20999908447266,34.48888921737671
22,-92.04,-92.04000091552734,44.04602336883545
23,-92.04,-92.04000091552734,53.64726424217224
24,-86.18,-92.04000091552734,63.27351498603821
25,-89.85,-92.04000091552734,72.79145121574402
26,-87.79,-92.04000091552734,82.34975099563599
27,-90.16,-92.04000091552734,91.93031930923462
28,-91.68,-92.04000091552734,101.44571924209595
29,-90.48,-92.04000091552734,110.90377402305603
30,-94.48,-94.4800033569336,120.45875477790833
31,-93.27,-94.4800033569336,130.0211055278778
32,-93.73,-94.4800033569336,139.53847908973694
33,-95.31,-95.30999755859375,148.99275588989258
34,-95.31,-95.30999755859375,158.6159987449646
35,-93.72,-95.30999755859375,168.10828924179077
36,-95.31,-95.30999755859375,177.69897985458374
37,-95.31,-95.30999755859375,187.31461334228516
38,-91.3,-95.30999755859375,196.8702540397644
39,-95.98,-95.9800033569336,206.2658360004425
40,-94.29,-95.9800033569336,215.65400767326355
41,-92.92,-95.9800033569336,225.14656448364258
42,-85.62,-95.9800033569336,234.54875802993774
43,-90.39,-95.9800033569336,244.23858070373535
44,-98.37,-98.37000274658203,253.85391569137573
45,-92.45,-98.37000274658203,263.5109179019928
46,-98.37,-98.37000274658203,273.08224844932556
47,-83.46,-98.37000274658203,282.65042996406555
48,-98.37,-98.37000274658203,292.26639127731323
49,-98.61,-98.61000061035156,301.8128035068512
50,-93.96,-98.61000061035156,311.70122241973877
51,-86.64,-98.61000061035156,321.3368945121765
52,-83.65,-98.61000061035156,330.95659828186035
53,-90.1,-98.61000061035156,340.46374583244324
54,-98.61,-98.61000061035156,350.07903504371643
55,-86.91,-98.61000061035156,359.6812496185303
56,-95.42,-98.61000061035156,369.40680837631226
57,-84.86,-98.61000061035156,379.1356031894684
58,-93.75,-98.61000061035156,388.7015862464905
59,-84.82,-98.61000061035156,398.4647305011749
60,-102.11,-102.11000061035156,407.89029598236084
61,-97.19,-102.11000061035156,417.4265534877777
62,-97.1,-102.11000061035156,427.0177459716797
63,-99.98,-102.11000061035156,436.61261343955994
64,-99.78,-102.11000061035156,446.1643590927124
65,-96.98,-102.11000061035156,455.63516545295715
66,-98.61,-102.11000061035156,465.07320833206177
67,-98.61,-102.11000061035156,474.5679597854614
68,-97.95,-102.11000061035156,484.0883979797363
69,-84.66,-102.11000061035156,493.6281750202179
70,-101.92,-102.11000061035156,503.1046826839447
71,-90.26,-102.11000061035156,512.6105532646179
72,-87.12,-102.11000061035156,522.1204483509064
73,-97.73,-102.11000061035156,531.5899324417114
74,-95.27,-102.11000061035156,541.0367729663849
75,-100.98,-102.11000061035156,550.6752464771271
76,-86.32,-102.11000061035156,560.1032195091248
77,-87.38,-102.11000061035156,569.6551160812378
78,-102.11,-102.11000061035156,579.2682855129242
79,-98.61,-102.11000061035156,588.7117912769318
80,-84.33,-102.11000061035156,598.1510810852051
81,-99.78,-102.11000061035156,607.7185649871826
82,-99.0,-102.11000061035156,617.2123539447784
83,-98.99,-102.11000061035156,626.8259854316711
84,-104.99,-104.98999786376953,636.4376840591431
85,-101.49,-104.98999786376953,645.9615912437439
86,-105.08,-105.08000183105469,655.4621529579163
87,-99.77,-105.08000183105469,665.0021929740906
88,-93.13,-105.08000183105469,674.4756302833557
89,-95.54,-105.08000183105469,683.9682178497314
90,-106.66,-106.66000366210938,693.587634563446
91,-92.2,-106.66000366210938,703.3103036880493
92,-99.32,-106.66000366210938,712.9520301818848
93,-95.75,-106.66000366210938,722.744163274765
94,-99.03,-106.66000366210938,732.2527847290039
95,-96.39,-106.66000366210938,741.8489398956299
96,-104.17,-106.66000366210938,751.4428825378418
97,-101.25,-106.66000366210938,760.9338991641998
98,-106.66,-106.66000366210938,770.5226635932922
99,-106.66,-106.66000366210938,780.1722226142883
100,-101.5,-106.66000366210938,789.7157752513885
101,-106.66,-106.66000366210938,799.1751129627228
102,-95.75,-106.66000366210938,808.6541225910187
103,-106.4,-106.66000366210938,818.1777756214142
104,-93.93,-106.66000366210938,827.6692628860474
105,-106.57,-106.66000366210938,837.3573157787323
106,-92.2,-106.66000366210938,846.9222798347473
107,-93.77,-106.66000366210938,856.5243966579437
108,-104.45,-106.66000366210938,866.1022181510925
109,-107.11,-107.11000061035156,875.864572763443
110,-107.11,-107.11000061035156,885.5625264644623
111,-95.02,-107.11000061035156,895.3379061222076
112,-105.53,-107.11000061035156,904.9880983829498
113,-100.91,-107.11000061035156,914.6156997680664
114,-107.11,-107.11000061035156,924.0720138549805
115,-100.8,-107.11000061035156,933.4610171318054
116,-107.22,-107.22000122070312,942.9156668186188
117,-104.73,-107.22000122070312,952.268714427948
118,-101.94,-107.22000122070312,961.7005054950714
119,-95.75,-107.22000122070312,971.3287696838379
120,-95.75,-107.22000122070312,980.5591516494751
121,-100.99,-107.22000122070312,989.6237223148346
122,-107.22,-107.22000122070312,998.9438374042511
123,-100.26,-107.22000122070312,1008.1037652492523
124,-106.96,-107.22000122070312,1017.226710319519
125,-107.22,-107.22000122070312,1026.303145647049
126,-102.43,-107.22000122070312,1035.3601117134094
127,-103.15,-107.22000122070312,1044.2714138031006
128,-94.02,-107.22000122070312,1053.4524080753326
129,-106.09,-107.22000122070312,1062.4482612609863
130,-95.75,-107.22000122070312,1071.5779266357422
131,-104.34,-107.22000122070312,1080.6722762584686
132,-98.04,-107.22000122070312,1089.6398043632507
133,-104.25,-107.22000122070312,1098.661758184433
134,-106.09,-107.22000122070312,1107.77201628685
135,-103.29,-107.22000122070312,1117.0417606830597
136,-106.83,-107.22000122070312,1126.436599969864
137,-96.51,-107.22000122070312,1135.5425481796265
138,-94.87,-107.22000122070312,1144.6718246936798
139,-106.47,-107.22000122070312,1153.7512123584747
140,-105.27,-107.22000122070312,1162.7939653396606
141,-107.22,-107.22000122070312,1171.9185645580292
142,-100.94,-107.22000122070312,1181.09929895401
143,-107.7,-107.69999694824219,1190.2382118701935
144,-98.3,-107.69999694824219,1199.28418302536
145,-107.22,-107.69999694824219,1208.272329568863
146,-84.72,-107.69999694824219,1217.403832435608
147,-110.23,-110.2300033569336,1226.5379614830017
148,-105.07,-110.2300033569336,1235.6764223575592
149,-99.98,-110.2300033569336,1244.8428287506104
150,-107.57,-110.2300033569336,1253.9025130271912
151,-96.0,-110.2300033569336,1262.9039511680603
152,-91.87,-110.2300033569336,1271.9974365234375
153,-111.87,-111.87000274658203,1281.1736783981323
154,-96.74,-111.87000274658203,1290.4663965702057
155,-106.62,-111.87000274658203,1299.660432100296
156,-111.77,-111.87000274658203,1308.667246580124
157,-103.4,-111.87000274658203,1317.7133719921112
158,-110.25,-111.87000274658203,1326.6984233856201
159,-98.05,-111.87000274658203,1335.7448189258575
160,-107.54,-111.87000274658203,1344.9685225486755
161,-109.66,-111.87000274658203,1354.161791563034
162,-104.47,-111.87000274658203,1363.2165002822876
163,-110.39,-111.87000274658203,1372.3702816963196
164,-106.71,-111.87000274658203,1381.4576253890991
165,-106.23,-111.87000274658203,1390.5562734603882
166,-106.71,-111.87000274658203,1400.0477404594421
167,-94.32,-111.87000274658203,1409.2701091766357
168,-111.87,-111.87000274658203,1418.4687013626099
169,-107.17,-111.87000274658203,1427.5250465869904
170,-108.89,-111.87000274658203,1436.7530360221863
171,-106.9,-111.87000274658203,1445.8735966682434
172,-111.54,-111.87000274658203,1455.136113166809
173,-110.1,-111.87000274658203,1464.1239082813263
174,-92.87,-111.87000274658203,1473.1785640716553
175,-107.05,-111.87000274658203,1482.34379696846
176,-95.13,-111.87000274658203,1491.4370975494385
177,-105.73,-111.87000274658203,1500.6492648124695
178,-108.99,-111.87000274658203,1509.8387842178345
179,-91.73,-111.87000274658203,1519.2023634910583
180,-108.34,-111.87000274658203,1528.3466548919678
181,-102.78,-111.87000274658203,1537.508280992508
182,-106.59,-111.87000274658203,1546.6104142665863
183,-107.5,-111.87000274658203,1555.8121848106384
184,-93.28,-111.87000274658203,1565.1147503852844
185,-110.33,-111.87000274658203,1574.1842138767242
186,-95.69,-111.87000274658203,1583.2538928985596
187,-105.51,-111.87000274658203,1592.2559340000153
188,-110.74,-111.87000274658203,1601.3193588256836
189,-101.22,-111.87000274658203,1610.4700469970703
190,-96.42,-111.87000274658203,1619.7350392341614
191,-111.87,-111.87000274658203,1628.9793446063995
192,-96.39,-111.87000274658203,1638.1442439556122
193,-110.29,-111.87000274658203,1647.2611575126648
194,-111.87,-111.87000274658203,1656.5557696819305
195,-108.12,-111.87000274658203,1665.6725361347198
196,-106.86,-111.87000274658203,1674.9534420967102
197,-94.3,-111.87000274658203,1684.2145931720734
198,-111.87,-111.87000274658203,1693.4320368766785
199,-106.94,-111.87000274658203,1702.556078195572
200,-94.54,-111.87000274658203,1711.7043888568878
